size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
111583,0.59,0,4,2,2,0,0
69281,0.249,1,0,0,1,2,0
69281,0.24,10,1,0,1,1,0
60562,0.558,11,2,1,2,1,1
47955,0.589,12,1,0,2,0,2
67612,0.141,13,1,2,0,1,1
60120,0.593,14,3,1,2,2,2
64789,0.605,15,0,3,2,3,2
64999,0.29,16,4,2,1,1,2
69281,0.237,17,1,0,1,3,0
65167,0.597,18,2,3,2,1,1
65356,0.271,19,1,2,1,3,1
64999,0.608,2,1,2,2,2,2
47955,0.601,20,2,0,2,3,2
64999,0.565,21,1,2,2,3,2
104816,0.117,22,3,2,0,1,0
46976,0.138,23,3,1,0,3,1
46249,0.147,24,0,1,0,0,2
60562,0.563,25,3,1,2,3,1
48630,0.276,26,4,0,1,3,1
97800,0.596,27,2,1,2,2,0
60120,0.278,28,1,1,1,1,2
46976,0.123,29,2,1,0,0,1
65167,0.254,3,3,3,1,0,1
46976,0.145,30,1,1,0,2,1
65167,0.262,31,4,3,1,3,1
114247,0.12,32,4,3,0,1,0
64789,0.257,33,4,3,1,2,2
47955,0.597,34,4,0,2,2,2
111583,0.241,35,1,2,1,0,0
114234,0.239,36,1,3,1,0,0
64999,0.596,37,0,2,2,0,2
97800,0.254,38,4,1,1,1,0
69686,0.129,39,0,3,0,0,2
104816,0.134,4,2,2,0,1,0
65167,0.571,40,0,3,2,0,1
64789,0.268,41,1,3,1,0,2
60562,0.254,42,3,1,1,2,1
67612,0.154,43,1,2,0,2,1
111583,0.265,44,2,2,1,2,0
64789,0.605,45,1,3,2,1,2
47955,0.609,46,0,0,2,2,2
46249,0.184,47,2,1,0,2,2
65167,0.233,48,3,3,1,2,1
65356,0.594,49,4,2,2,3,1
67612,0.147,5,0,2,0,3,1
97800,0.559,50,0,1,2,0,0
65356,0.25,51,3,2,1,1,1
46976,0.15,52,0,1,0,0,1
60562,0.579,53,3,1,2,2,1
48630,0.59,54,0,0,2,2,1
47955,0.624,55,3,0,2,0,2
111583,0.263,56,1,2,1,2,0
47955,0.588,57,0,0,2,3,2
46249,0.187,58,1,1,0,2,2
114234,0.53,59,3,3,2,0,0
111583,0.231,6,3,2,1,3,0
97800,0.547,60,3,1,2,2,0
48630,0.233,61,3,0,1,1,1
65167,0.573,62,2,3,2,2,1
111583,0.6,63,0,2,2,0,0
46249,0.154,64,4,1,0,0,2
65356,0.627,65,3,2,2,0,1
46976,0.128,66,3,1,0,0,1
111583,0.618,67,2,2,2,2,0
64999,0.57,68,4,2,2,3,2
64999,0.267,69,2,2,1,2,2
65356,0.572,7,2,2,2,0,1
60562,0.245,70,1,1,1,1,1
60562,0.264,71,0,1,1,2,1
27456,0.12,72,4,0,0,2,1
47955,0.27,73,2,0,1,3,2
69954,0.123,74,1,3,0,0,1
38370,0.115,75,2,0,0,1,0
69954,0.127,76,3,3,0,0,1
67612,0.156,77,0,2,0,1,1
65167,0.259,78,2,3,1,2,1
69092,0.128,79,3,1,0,0,0
69281,0.253,8,4,0,1,1,0
69092,0.132,80,0,1,0,0,0
47955,0.261,81,0,0,1,0,2
38370,0.139,82,1,0,0,2,0
65167,0.604,83,2,3,2,0,1
65356,0.608,84,3,2,2,2,1
48630,0.604,85,0,0,2,0,1
69281,0.237,86,3,0,1,2,0
111583,0.569,87,2,2,2,1,0
64999,0.277,88,3,2,1,2,2
64789,0.27,89,4,3,1,0,2
64999,0.64,9,0,2,2,2,2
64999,0.293,90,4,2,1,2,2
27456,0.135,91,2,0,0,1,1
97800,0.243,92,4,1,1,0,0
46249,0.199,93,4,1,0,1,2
69686,0.144,94,1,3,0,3,2
47955,0.273,95,3,0,1,1,2
26644,0.153,96,3,0,0,3,2
64789,0.611,97,0,3,2,1,2
65167,0.622,98,0,3,2,1,1
65356,0.258,99,2,2,1,3,1
