size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
2678467,39.25,0,4,2,2,0,0
1127657,12.911,1,0,0,1,2,0
1127657,12.791,10,1,0,1,1,0
1092321,39.123,11,2,1,2,1,1
386889,39.397,12,1,0,2,0,2
1327040,3.107,13,1,2,0,1,1
1046064,40.626,14,3,1,2,2,2
1505972,45.431,15,0,3,2,3,2
1261856,16.097,16,4,2,1,1,2
1127657,12.587,17,1,0,1,3,0
1640413,37.215,18,2,3,2,1,1
1356913,13.267,19,1,2,1,3,1
1261856,42.217,2,1,2,2,2,2
386889,39.513,20,2,0,2,3,2
1261856,42.446,21,1,2,2,3,2
2342227,2.969,22,3,2,0,1,0
848780,2.891,23,3,1,0,3,1
802831,4.162,24,0,1,0,0,2
1092321,39.63,25,3,1,2,3,1
391776,12.949,26,4,0,1,3,1
1948106,39.051,27,2,1,2,2,0
1046064,14.261,28,1,1,1,1,2
848780,2.759,29,2,1,0,0,1
1640413,12.327,3,3,3,1,0,1
848780,2.843,30,1,1,0,2,1
1640413,12.485,31,4,3,1,3,1
3468683,2.163,32,4,3,0,1,0
1505972,19.011,33,4,3,1,2,2
386889,39.416,34,4,0,2,2,2
2678467,12.938,35,1,2,1,0,0
3593364,11.903,36,1,3,1,0,0
1261856,42.593,37,0,2,2,0,2
1948106,13.004,38,4,1,1,1,0
1645531,7.307,39,0,3,0,0,2
2342227,2.887,4,2,2,0,1,0
1640413,38.503,40,0,3,2,0,1
1505972,18.857,41,1,3,1,0,2
1092321,13.182,42,3,1,1,2,1
1327040,3.17,43,1,2,0,2,1
2678467,13.087,44,2,2,1,2,0
1505972,45.205,45,1,3,2,1,2
386889,39.421,46,0,0,2,2,2
802831,4.086,47,2,1,0,2,2
1640413,12.439,48,3,3,1,2,1
1356913,39.599,49,4,2,2,3,1
1327040,3.277,5,0,2,0,3,1
1948106,39.31,50,0,1,2,0,0
1356913,13.246,51,3,2,1,1,1
848780,2.753,52,0,1,0,0,1
1092321,39.56,53,3,1,2,2,1
391776,39.273,54,0,0,2,2,1
386889,39.262,55,3,0,2,0,2
2678467,12.965,56,1,2,1,2,0
386889,39.66,57,0,0,2,3,2
802831,4.181,58,1,1,0,2,2
3593364,38.297,59,3,3,2,0,0
2678467,13.137,6,3,2,1,3,0
1948106,39.348,60,3,1,2,2,0
391776,12.747,61,3,0,1,1,1
1640413,38.529,62,2,3,2,2,1
2678467,38.85,63,0,2,2,0,0
802831,4.125,64,4,1,0,0,2
1356913,39.507,65,3,2,2,0,1
848780,2.735,66,3,1,0,0,1
2678467,39.064,67,2,2,2,2,0
1261856,42.813,68,4,2,2,3,2
1261856,16.51,69,2,2,1,2,2
1356913,39.315,7,2,2,2,0,1
1092321,12.965,70,1,1,1,1,1
1092321,13.159,71,0,1,1,2,1
211436,2.539,72,4,0,0,2,1
386889,13.151,73,2,0,1,3,2
1767936,2.276,74,1,3,0,0,1
888046,2.512,75,2,0,0,1,0
1767936,2.52,76,3,3,0,0,1
1327040,3.155,77,0,2,0,1,1
1640413,12.449,78,2,3,1,2,1
1458726,2.513,79,3,1,0,0,0
1127657,12.799,8,4,0,1,1,0
1458726,2.612,80,0,1,0,0,0
386889,12.991,81,0,0,1,0,2
888046,2.537,82,1,0,0,2,0
1640413,38.663,83,2,3,2,0,1
1356913,39.56,84,3,2,2,2,1
391776,39.269,85,0,0,2,0,1
1127657,12.807,86,3,0,1,2,0
2678467,38.846,87,2,2,2,1,0
1261856,16.457,88,3,2,1,2,2
1505972,18.941,89,4,3,1,0,2
1261856,42.35,9,0,2,2,2,2
1261856,16.506,90,4,2,1,2,2
211436,2.534,91,2,0,0,1,1
1948106,12.969,92,4,1,1,0,0
802831,4.117,93,4,1,0,1,2
1645531,7.551,94,1,3,0,3,2
386889,13.004,95,3,0,1,1,2
206753,2.765,96,3,0,0,3,2
1505972,45.234,97,0,3,2,1,2
1640413,38.615,98,0,3,2,1,1
1356913,13.338,99,2,2,1,3,1
