size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
3585738,39.017,0,4,2,2,0,0
979368,12.706,1,0,0,1,2,0
979368,12.639,10,1,0,1,1,0
1389179,39.214,11,2,1,2,1,1
214870,38.667,12,1,0,2,0,2
1672405,3.081,13,1,2,0,1,1
1360537,40.234,14,3,1,2,2,2
1686377,40.526,15,0,3,2,3,2
1683596,14.541,16,4,2,1,1,2
979368,12.724,17,1,0,1,3,0
1731562,38.757,18,2,3,2,1,1
1714353,13.322,19,1,2,1,3,1
1683596,40.407,2,1,2,2,2,2
214870,38.788,20,2,0,2,3,2
1683596,40.45,21,1,2,2,3,2
3116703,2.762,22,3,2,0,1,0
996106,2.858,23,3,1,0,3,1
949432,4.323,24,0,1,0,0,2
1389179,39.369,25,3,1,2,3,1
216302,12.721,26,4,0,1,3,1
2391381,38.954,27,2,1,2,2,0
1360537,13.978,28,1,1,1,1,2
996106,2.748,29,2,1,0,0,1
1731562,12.517,3,3,3,1,0,1
996106,2.73,30,1,1,0,2,1
1731562,12.687,31,4,3,1,3,1
3854382,1.996,32,4,3,0,1,0
1686377,14.155,33,4,3,1,2,2
214870,38.799,34,4,0,2,2,2
3585738,12.877,35,1,2,1,0,0
3940690,11.941,36,1,3,1,0,0
1683596,40.199,37,0,2,2,0,2
2391381,12.861,38,4,1,1,1,0
1824007,3.388,39,0,3,0,0,2
3116703,2.714,4,2,2,0,1,0
1731562,38.716,40,0,3,2,0,1
1686377,14.07,41,1,3,1,0,2
1389179,13.093,42,3,1,1,2,1
1672405,3.04,43,1,2,0,2,1
3585738,13.041,44,2,2,1,2,0
1686377,40.331,45,1,3,2,1,2
214870,38.975,46,0,0,2,2,2
949432,4.296,47,2,1,0,2,2
1731562,12.561,48,3,3,1,2,1
1714353,39.564,49,4,2,2,3,1
1672405,3.159,5,0,2,0,3,1
2391381,39.139,50,0,1,2,0,0
1714353,13.209,51,3,2,1,1,1
996106,2.626,52,0,1,0,0,1
1389179,39.289,53,3,1,2,2,1
216302,38.628,54,0,0,2,2,1
214870,38.754,55,3,0,2,0,2
3585738,12.951,56,1,2,1,2,0
214870,38.758,57,0,0,2,3,2
949432,4.28,58,1,1,0,2,2
3940690,38.351,59,3,3,2,0,0
3585738,12.998,6,3,2,1,3,0
2391381,39.131,60,3,1,2,2,0
216302,12.688,61,3,0,1,1,1
1731562,38.729,62,2,3,2,2,1
3585738,38.836,63,0,2,2,0,0
949432,4.264,64,4,1,0,0,2
1714353,39.337,65,3,2,2,0,1
996106,2.663,66,3,1,0,0,1
3585738,38.917,67,2,2,2,2,0
1683596,40.758,68,4,2,2,3,2
1683596,14.511,69,2,2,1,2,2
1714353,39.193,7,2,2,2,0,1
1389179,13.008,70,1,1,1,1,1
1389179,13.077,71,0,1,1,2,1
129008,2.482,72,4,0,0,2,1
214870,12.949,73,2,0,1,3,2
1855248,2.295,74,1,3,0,0,1
864624,2.46,75,2,0,0,1,0
1855248,2.472,76,3,3,0,0,1
1672405,3.037,77,0,2,0,1,1
1731562,12.542,78,2,3,1,2,1
1718222,2.507,79,3,1,0,0,0
979368,12.679,8,4,0,1,1,0
1718222,2.499,80,0,1,0,0,0
214870,12.846,81,0,0,1,0,2
864624,2.486,82,1,0,0,2,0
1731562,38.615,83,2,3,2,0,1
1714353,39.363,84,3,2,2,2,1
216302,38.633,85,0,0,2,0,1
979368,12.612,86,3,0,1,2,0
3585738,39.025,87,2,2,2,1,0
1683596,14.508,88,3,2,1,2,2
1686377,14.154,89,4,3,1,0,2
1683596,40.435,9,0,2,2,2,2
1683596,14.475,90,4,2,1,2,2
129008,2.473,91,2,0,0,1,1
2391381,12.875,92,4,1,1,0,0
949432,4.277,93,4,1,0,1,2
1824007,3.507,94,1,3,0,3,2
214870,12.882,95,3,0,1,1,2
128418,2.707,96,3,0,0,3,2
1686377,40.309,97,0,3,2,1,2
1731562,38.438,98,0,3,2,1,1
1714353,13.396,99,2,2,1,3,1
