size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
504688,2.6,0,4,2,2,0,0
519078,1.008,1,0,0,1,2,0
519078,0.985,10,1,0,1,1,0
346188,2.688,11,2,1,2,1,1
402044,2.7,12,1,0,2,0,2
381193,0.36,13,1,2,0,1,1
345469,2.714,14,3,1,2,2,2
343617,2.674,15,0,3,2,3,2
345980,0.966,16,4,2,1,1,2
519078,1.002,17,1,0,1,3,0
344042,2.636,18,2,3,2,1,1
346172,1.024,19,1,2,1,3,1
345980,2.661,2,1,2,2,2,2
402044,2.683,20,2,0,2,3,2
345980,2.646,21,1,2,2,3,2
505920,0.35,22,3,2,0,1,0
339653,0.443,23,3,1,0,3,1
338334,0.507,24,0,1,0,0,2
346188,2.823,25,3,1,2,3,1
402702,1.062,26,4,0,1,3,1
484174,2.647,27,2,1,2,2,0
345469,1.087,28,1,1,1,1,2
339653,0.435,29,2,1,0,0,1
344042,1.131,3,3,3,1,0,1
339653,0.455,30,1,1,0,2,1
344042,1.044,31,4,3,1,3,1
511422,0.389,32,4,3,0,1,0
343617,1.062,33,4,3,1,2,2
402044,2.735,34,4,0,2,2,2
504688,0.94,35,1,2,1,0,0
504671,0.944,36,1,3,1,0,0
345980,2.635,37,0,2,2,0,2
484174,1.025,38,4,1,1,1,0
379572,0.361,39,0,3,0,0,2
505920,0.346,4,2,2,0,1,0
344042,2.701,40,0,3,2,0,1
343617,0.971,41,1,3,1,0,2
346188,1.095,42,3,1,1,2,1
381193,0.392,43,1,2,0,2,1
504688,1.061,44,2,2,1,2,0
343617,2.667,45,1,3,2,1,2
402044,2.692,46,0,0,2,2,2
338334,0.509,47,2,1,0,2,2
344042,1.052,48,3,3,1,2,1
346172,2.659,49,4,2,2,3,1
381193,0.373,5,0,2,0,3,1
484174,2.671,50,0,1,2,0,0
346172,0.995,51,3,2,1,1,1
339653,0.383,52,0,1,0,0,1
346188,2.739,53,3,1,2,2,1
402702,2.702,54,0,0,2,2,1
402044,2.647,55,3,0,2,0,2
504688,0.981,56,1,2,1,2,0
402044,2.68,57,0,0,2,3,2
338334,0.5,58,1,1,0,2,2
504671,2.602,59,3,3,2,0,0
504688,0.98,6,3,2,1,3,0
484174,2.652,60,3,1,2,2,0
402702,1.039,61,3,0,1,1,1
344042,2.606,62,2,3,2,2,1
504688,2.551,63,0,2,2,0,0
338334,0.48,64,4,1,0,0,2
346172,2.655,65,3,2,2,0,1
339653,0.446,66,3,1,0,0,1
504688,2.578,67,2,2,2,2,0
345980,2.685,68,4,2,2,3,2
345980,1.012,69,2,2,1,2,2
346172,2.595,7,2,2,2,0,1
346188,1.033,70,1,1,1,1,1
346188,1.125,71,0,1,1,2,1
314450,0.43,72,4,0,0,2,1
402044,1.085,73,2,0,1,3,2
379610,0.344,74,1,3,0,0,1
311014,0.345,75,2,0,0,1,0
379610,0.429,76,3,3,0,0,1
381193,0.389,77,0,2,0,1,1
344042,1.165,78,2,3,1,2,1
385254,0.404,79,3,1,0,0,0
519078,1.049,8,4,0,1,1,0
385254,0.415,80,0,1,0,0,0
402044,1.095,81,0,0,1,0,2
311014,0.391,82,1,0,0,2,0
344042,2.812,83,2,3,2,0,1
346172,2.632,84,3,2,2,2,1
402702,2.721,85,0,0,2,0,1
519078,0.992,86,3,0,1,2,0
504688,2.589,87,2,2,2,1,0
345980,1.01,88,3,2,1,2,2
343617,1.013,89,4,3,1,0,2
345980,2.693,9,0,2,2,2,2
345980,1.005,90,4,2,1,2,2
314450,0.408,91,2,0,0,1,1
484174,1.057,92,4,1,1,0,0
338334,0.485,93,4,1,0,1,2
379572,0.408,94,1,3,0,3,2
402044,1.072,95,3,0,1,1,2
312285,0.563,96,3,0,0,3,2
343617,2.675,97,0,3,2,1,2
344042,2.63,98,0,3,2,1,1
346172,1.012,99,2,2,1,3,1
