size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
424317,2.481,0,4,2,2,0,0
204678,0.916,1,0,0,1,2,0
204678,0.949,10,1,0,1,1,0
160880,2.489,11,2,1,2,1,1
93508,2.528,12,1,0,2,0,2
206443,0.415,13,1,2,0,1,1
157257,2.657,14,3,1,2,2,2
198599,2.596,15,0,3,2,3,2
204532,1.089,16,4,2,1,1,2
204678,0.965,17,1,0,1,3,0
204306,2.447,18,2,3,2,1,1
207892,0.997,19,1,2,1,3,1
204532,2.609,2,1,2,2,2,2
93508,2.522,20,2,0,2,3,2
204532,2.644,21,1,2,2,3,2
385337,0.357,22,3,2,0,1,0
117490,0.388,23,3,1,0,3,1
113363,0.567,24,0,1,0,0,2
160880,2.577,25,3,1,2,3,1
95340,0.931,26,4,0,1,3,1
311768,2.449,27,2,1,2,2,0
157257,1.058,28,1,1,1,1,2
117490,0.354,29,2,1,0,0,1
204306,0.949,3,3,3,1,0,1
117490,0.393,30,1,1,0,2,1
204306,1.002,31,4,3,1,3,1
429270,0.296,32,4,3,0,1,0
198599,1.156,33,4,3,1,2,2
93508,2.598,34,4,0,2,2,2
424317,0.933,35,1,2,1,0,0
437957,0.921,36,1,3,1,0,0
204532,2.593,37,0,2,2,0,2
311768,0.942,38,4,1,1,1,0
211672,0.443,39,0,3,0,0,2
385337,0.362,4,2,2,0,1,0
204306,2.545,40,0,3,2,0,1
198599,1.065,41,1,3,1,0,2
160880,1.004,42,3,1,1,2,1
206443,0.406,43,1,2,0,2,1
424317,1.035,44,2,2,1,2,0
198599,2.676,45,1,3,2,1,2
93508,2.475,46,0,0,2,2,2
113363,0.506,47,2,1,0,2,2
204306,0.946,48,3,3,1,2,1
207892,2.534,49,4,2,2,3,1
206443,0.407,5,0,2,0,3,1
311768,2.455,50,0,1,2,0,0
207892,0.989,51,3,2,1,1,1
117490,0.352,52,0,1,0,0,1
160880,2.569,53,3,1,2,2,1
95340,2.499,54,0,0,2,2,1
93508,2.483,55,3,0,2,0,2
424317,0.97,56,1,2,1,2,0
93508,2.521,57,0,0,2,3,2
113363,0.476,58,1,1,0,2,2
437957,2.424,59,3,3,2,0,0
424317,0.972,6,3,2,1,3,0
311768,2.486,60,3,1,2,2,0
95340,0.94,61,3,0,1,1,1
204306,2.436,62,2,3,2,2,1
424317,2.444,63,0,2,2,0,0
113363,0.477,64,4,1,0,0,2
207892,2.532,65,3,2,2,0,1
117490,0.374,66,3,1,0,0,1
424317,2.484,67,2,2,2,2,0
204532,2.63,68,4,2,2,3,2
204532,1.107,69,2,2,1,2,2
207892,2.496,7,2,2,2,0,1
160880,0.982,70,1,1,1,1,1
160880,0.981,71,0,1,1,2,1
49625,0.354,72,4,0,0,2,1
93508,1.11,73,2,0,1,3,2
216069,0.319,74,1,3,0,0,1
125256,0.339,75,2,0,0,1,0
216069,0.377,76,3,3,0,0,1
206443,0.431,77,0,2,0,1,1
204306,1.099,78,2,3,1,2,1
223829,0.376,79,3,1,0,0,0
204678,0.937,8,4,0,1,1,0
223829,0.353,80,0,1,0,0,0
93508,0.979,81,0,0,1,0,2
125256,0.31,82,1,0,0,2,0
204306,2.497,83,2,3,2,0,1
207892,2.564,84,3,2,2,2,1
95340,2.421,85,0,0,2,0,1
204678,0.93,86,3,0,1,2,0
424317,2.458,87,2,2,2,1,0
204532,1.105,88,3,2,1,2,2
198599,1.09,89,4,3,1,0,2
204532,2.669,9,0,2,2,2,2
204532,1.098,90,4,2,1,2,2
49625,0.318,91,2,0,0,1,1
311768,0.978,92,4,1,1,0,0
113363,0.515,93,4,1,0,1,2
211672,0.499,94,1,3,0,3,2
93508,0.983,95,3,0,1,1,2
47792,0.411,96,3,0,0,3,2
198599,2.678,97,0,3,2,1,2
204306,2.429,98,0,3,2,1,1
207892,1.075,99,2,2,1,3,1
