size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
327821,2.405,0,4,2,2,0,0
117583,0.889,1,0,0,1,2,0
117583,0.867,10,1,0,1,1,0
70114,2.406,11,2,1,2,1,1
44527,2.353,12,1,0,2,0,2
117356,0.353,13,1,2,0,1,1
68037,2.448,14,3,1,2,2,2
144402,2.7,15,0,3,2,3,2
127455,1.111,16,4,2,1,1,2
117583,0.933,17,1,0,1,3,0
151963,2.441,18,2,3,2,1,1
133092,0.949,19,1,2,1,3,1
127455,2.528,2,1,2,2,2,2
44527,2.372,20,2,0,2,3,2
127455,2.541,21,1,2,2,3,2
279634,0.326,22,3,2,0,1,0
43913,0.35,23,3,1,0,3,1
41758,0.444,24,0,1,0,0,2
70114,2.478,25,3,1,2,3,1
45449,0.943,26,4,0,1,3,1
167748,2.39,27,2,1,2,2,0
68037,0.938,28,1,1,1,1,2
43913,0.339,29,2,1,0,0,1
151963,0.979,3,3,3,1,0,1
43913,0.366,30,1,1,0,2,1
151963,0.965,31,4,3,1,3,1
382160,0.37,32,4,3,0,1,0
144402,1.299,33,4,3,1,2,2
44527,2.453,34,4,0,2,2,2
327821,0.912,35,1,2,1,0,0
401823,0.89,36,1,3,1,0,0
127455,2.56,37,0,2,2,0,2
167748,0.891,38,4,1,1,1,0
147337,0.59,39,0,3,0,0,2
279634,0.352,4,2,2,0,1,0
151963,2.513,40,0,3,2,0,1
144402,1.259,41,1,3,1,0,2
70114,0.946,42,3,1,1,2,1
117356,0.362,43,1,2,0,2,1
327821,0.959,44,2,2,1,2,0
144402,2.721,45,1,3,2,1,2
44527,2.423,46,0,0,2,2,2
41758,0.391,47,2,1,0,2,2
151963,0.949,48,3,3,1,2,1
133092,2.456,49,4,2,2,3,1
117356,0.38,5,0,2,0,3,1
167748,2.393,50,0,1,2,0,0
133092,0.963,51,3,2,1,1,1
43913,0.354,52,0,1,0,0,1
70114,2.445,53,3,1,2,2,1
45449,2.359,54,0,0,2,2,1
44527,2.363,55,3,0,2,0,2
327821,0.943,56,1,2,1,2,0
44527,2.405,57,0,0,2,3,2
41758,0.428,58,1,1,0,2,2
401823,2.42,59,3,3,2,0,0
327821,0.894,6,3,2,1,3,0
167748,2.364,60,3,1,2,2,0
45449,0.906,61,3,0,1,1,1
151963,2.39,62,2,3,2,2,1
327821,2.316,63,0,2,2,0,0
41758,0.374,64,4,1,0,0,2
133092,2.403,65,3,2,2,0,1
43913,0.297,66,3,1,0,0,1
327821,2.43,67,2,2,2,2,0
127455,2.541,68,4,2,2,3,2
127455,1.086,69,2,2,1,2,2
133092,2.43,7,2,2,2,0,1
70114,0.921,70,1,1,1,1,1
70114,0.942,71,0,1,1,2,1
24936,0.332,72,4,0,0,2,1
44527,0.965,73,2,0,1,3,2
154486,0.359,74,1,3,0,0,1
91626,0.323,75,2,0,0,1,0
154486,0.361,76,3,3,0,0,1
117356,0.403,77,0,2,0,1,1
151963,1.013,78,2,3,1,2,1
128884,0.342,79,3,1,0,0,0
117583,0.959,8,4,0,1,1,0
128884,0.301,80,0,1,0,0,0
44527,0.988,81,0,0,1,0,2
91626,0.347,82,1,0,0,2,0
151963,2.461,83,2,3,2,0,1
133092,2.391,84,3,2,2,2,1
45449,2.344,85,0,0,2,0,1
117583,0.881,86,3,0,1,2,0
327821,2.356,87,2,2,2,1,0
127455,1.095,88,3,2,1,2,2
144402,1.256,89,4,3,1,0,2
127455,2.591,9,0,2,2,2,2
127455,1.099,90,4,2,1,2,2
24936,0.31,91,2,0,0,1,1
167748,0.942,92,4,1,1,0,0
41758,0.379,93,4,1,0,1,2
147337,0.641,94,1,3,0,3,2
44527,0.941,95,3,0,1,1,2
23926,0.377,96,3,0,0,3,2
144402,2.81,97,0,3,2,1,2
151963,2.456,98,0,3,2,1,1
133092,0.976,99,2,2,1,3,1
