size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
433799,2.366,0,4,2,2,0,0
206556,0.934,1,0,0,1,2,0
206556,0.884,10,1,0,1,1,0
219433,2.488,11,2,1,2,1,1
136076,2.417,12,1,0,2,0,2
244405,0.389,13,1,2,0,1,1
216745,2.573,14,3,1,2,2,2
233452,2.474,15,0,3,2,3,2
231480,1.035,16,4,2,1,1,2
206556,0.899,17,1,0,1,3,0
236597,2.336,18,2,3,2,1,1
233348,0.981,19,1,2,1,3,1
231480,2.496,2,1,2,2,2,2
136076,2.473,20,2,0,2,3,2
231480,2.534,21,1,2,2,3,2
408484,0.363,22,3,2,0,1,0
180395,0.385,23,3,1,0,3,1
176677,0.524,24,0,1,0,0,2
219433,2.47,25,3,1,2,3,1
138398,0.927,26,4,0,1,3,1
359845,2.363,27,2,1,2,2,0
216745,1.035,28,1,1,1,1,2
180395,0.379,29,2,1,0,0,1
236597,0.893,3,3,3,1,0,1
180395,0.403,30,1,1,0,2,1
236597,0.991,31,4,3,1,3,1
451903,0.292,32,4,3,0,1,0
233452,1.084,33,4,3,1,2,2
136076,2.497,34,4,0,2,2,2
433799,0.88,35,1,2,1,0,0
453953,0.88,36,1,3,1,0,0
231480,2.453,37,0,2,2,0,2
359845,0.902,38,4,1,1,1,0
253395,0.393,39,0,3,0,0,2
408484,0.318,4,2,2,0,1,0
236597,2.473,40,0,3,2,0,1
233452,1.02,41,1,3,1,0,2
219433,1.003,42,3,1,1,2,1
244405,0.411,43,1,2,0,2,1
433799,0.945,44,2,2,1,2,0
233452,2.466,45,1,3,2,1,2
136076,2.423,46,0,0,2,2,2
176677,0.517,47,2,1,0,2,2
236597,0.892,48,3,3,1,2,1
233348,2.455,49,4,2,2,3,1
244405,0.376,5,0,2,0,3,1
359845,2.406,50,0,1,2,0,0
233348,0.979,51,3,2,1,1,1
180395,0.366,52,0,1,0,0,1
219433,2.463,53,3,1,2,2,1
138398,2.379,54,0,0,2,2,1
136076,2.441,55,3,0,2,0,2
433799,1.007,56,1,2,1,2,0
136076,2.443,57,0,0,2,3,2
176677,0.521,58,1,1,0,2,2
453953,2.416,59,3,3,2,0,0
433799,0.925,6,3,2,1,3,0
359845,2.397,60,3,1,2,2,0
138398,0.875,61,3,0,1,1,1
236597,2.381,62,2,3,2,2,1
433799,2.346,63,0,2,2,0,0
176677,0.523,64,4,1,0,0,2
233348,2.389,65,3,2,2,0,1
180395,0.369,66,3,1,0,0,1
433799,2.444,67,2,2,2,2,0
231480,2.467,68,4,2,2,3,2
231480,1.087,69,2,2,1,2,2
233348,2.373,7,2,2,2,0,1
219433,0.941,70,1,1,1,1,1
219433,0.964,71,0,1,1,2,1
87980,0.331,72,4,0,0,2,1
136076,1.078,73,2,0,1,3,2
255669,0.332,74,1,3,0,0,1
127225,0.363,75,2,0,0,1,0
255669,0.375,76,3,3,0,0,1
244405,0.385,77,0,2,0,1,1
236597,0.985,78,2,3,1,2,1
260711,0.366,79,3,1,0,0,0
206556,0.957,8,4,0,1,1,0
260711,0.334,80,0,1,0,0,0
136076,0.99,81,0,0,1,0,2
127225,0.327,82,1,0,0,2,0
236597,2.504,83,2,3,2,0,1
233348,2.391,84,3,2,2,2,1
138398,2.345,85,0,0,2,0,1
206556,0.912,86,3,0,1,2,0
433799,2.367,87,2,2,2,1,0
231480,1.014,88,3,2,1,2,2
233452,1.082,89,4,3,1,0,2
231480,2.512,9,0,2,2,2,2
231480,1.006,90,4,2,1,2,2
87980,0.328,91,2,0,0,1,1
359845,0.94,92,4,1,1,0,0
176677,0.517,93,4,1,0,1,2
253395,0.389,94,1,3,0,3,2
136076,1.026,95,3,0,1,1,2
84896,0.452,96,3,0,0,3,2
233452,2.529,97,0,3,2,1,2
236597,2.391,98,0,3,2,1,1
233348,0.941,99,2,2,1,3,1
