size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
125582,0.62,0,4,2,2,0,0
87819,0.28,1,0,0,1,2,0
87819,0.26,10,1,0,1,1,0
67955,0.671,11,2,1,2,1,1
56043,0.705,12,1,0,2,0,2
69250,0.151,13,1,2,0,1,1
67452,0.687,14,3,1,2,2,2
67422,0.656,15,0,3,2,3,2
66624,0.307,16,4,2,1,1,2
87819,0.286,17,1,0,1,3,0
67927,0.655,18,2,3,2,1,1
67076,0.315,19,1,2,1,3,1
66624,0.701,2,1,2,2,2,2
56043,0.7,20,2,0,2,3,2
66624,0.649,21,1,2,2,3,2
120323,0.143,22,3,2,0,1,0
55314,0.167,23,3,1,0,3,1
54536,0.175,24,0,1,0,0,2
67955,0.679,25,3,1,2,3,1
56999,0.301,26,4,0,1,3,1
121501,0.671,27,2,1,2,2,0
67452,0.317,28,1,1,1,1,2
55314,0.148,29,2,1,0,0,1
67927,0.283,3,3,3,1,0,1
55314,0.157,30,1,1,0,2,1
67927,0.27,31,4,3,1,3,1
125774,0.112,32,4,3,0,1,0
67422,0.306,33,4,3,1,2,2
56043,0.732,34,4,0,2,2,2
125582,0.313,35,1,2,1,0,0
126986,0.247,36,1,3,1,0,0
66624,0.687,37,0,2,2,0,2
121501,0.265,38,4,1,1,1,0
71117,0.142,39,0,3,0,0,2
120323,0.164,4,2,2,0,1,0
67927,0.649,40,0,3,2,0,1
67422,0.293,41,1,3,1,0,2
67955,0.293,42,3,1,1,2,1
69250,0.152,43,1,2,0,2,1
125582,0.314,44,2,2,1,2,0
67422,0.683,45,1,3,2,1,2
56043,0.691,46,0,0,2,2,2
54536,0.191,47,2,1,0,2,2
67927,0.274,48,3,3,1,2,1
67076,0.673,49,4,2,2,3,1
69250,0.145,5,0,2,0,3,1
121501,0.704,50,0,1,2,0,0
67076,0.272,51,3,2,1,1,1
55314,0.146,52,0,1,0,0,1
67955,0.679,53,3,1,2,2,1
56999,0.682,54,0,0,2,2,1
56043,0.676,55,3,0,2,0,2
125582,0.287,56,1,2,1,2,0
56043,0.716,57,0,0,2,3,2
54536,0.183,58,1,1,0,2,2
126986,0.653,59,3,3,2,0,0
125582,0.275,6,3,2,1,3,0
121501,0.704,60,3,1,2,2,0
56999,0.336,61,3,0,1,1,1
67927,0.674,62,2,3,2,2,1
125582,0.664,63,0,2,2,0,0
54536,0.209,64,4,1,0,0,2
67076,0.678,65,3,2,2,0,1
55314,0.158,66,3,1,0,0,1
125582,0.658,67,2,2,2,2,0
66624,0.694,68,4,2,2,3,2
66624,0.286,69,2,2,1,2,2
67076,0.646,7,2,2,2,0,1
67955,0.275,70,1,1,1,1,1
67955,0.304,71,0,1,1,2,1
32093,0.144,72,4,0,0,2,1
56043,0.333,73,2,0,1,3,2
71496,0.14,74,1,3,0,0,1
47063,0.133,75,2,0,0,1,0
71496,0.128,76,3,3,0,0,1
69250,0.183,77,0,2,0,1,1
67927,0.291,78,2,3,1,2,1
88711,0.145,79,3,1,0,0,0
87819,0.303,8,4,0,1,1,0
88711,0.152,80,0,1,0,0,0
56043,0.329,81,0,0,1,0,2
47063,0.15,82,1,0,0,2,0
67927,0.68,83,2,3,2,0,1
67076,0.692,84,3,2,2,2,1
56999,0.665,85,0,0,2,0,1
87819,0.265,86,3,0,1,2,0
125582,0.653,87,2,2,2,1,0
66624,0.294,88,3,2,1,2,2
67422,0.278,89,4,3,1,0,2
66624,0.669,9,0,2,2,2,2
66624,0.321,90,4,2,1,2,2
32093,0.146,91,2,0,0,1,1
121501,0.28,92,4,1,1,0,0
54536,0.174,93,4,1,0,1,2
71117,0.144,94,1,3,0,3,2
56043,0.329,95,3,0,1,1,2
30400,0.208,96,3,0,0,3,2
67422,0.704,97,0,3,2,1,2
67927,0.669,98,0,3,2,1,1
67076,0.321,99,2,2,1,3,1
