size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
9518,0.095,0,4,2,2,0,0
5596,0.049,1,0,0,1,2,0
5596,0.057,10,1,0,1,1,0
3746,0.074,11,2,1,2,1,1
4055,0.099,12,1,0,2,0,2
5034,0.032,13,1,2,0,1,1
3707,0.083,14,3,1,2,2,2
5223,0.093,15,0,3,2,3,2
5139,0.048,16,4,2,1,1,2
5596,0.042,17,1,0,1,3,0
5232,0.089,18,2,3,2,1,1
5172,0.063,19,1,2,1,3,1
5139,0.111,2,1,2,2,2,2
4055,0.094,20,2,0,2,3,2
5139,0.096,21,1,2,2,3,2
8415,0.032,22,3,2,0,1,0
2718,0.061,23,3,1,0,3,1
2677,0.063,24,0,1,0,0,2
3746,0.088,25,3,1,2,3,1
4079,0.08,26,4,0,1,3,1
5933,0.102,27,2,1,2,2,0
3707,0.07,28,1,1,1,1,2
2718,0.042,29,2,1,0,0,1
5232,0.061,3,3,3,1,0,1
2718,0.043,30,1,1,0,2,1
5232,0.069,31,4,3,1,3,1
9936,0.066,32,4,3,0,1,0
5223,0.081,33,4,3,1,2,2
4055,0.105,34,4,0,2,2,2
9518,0.063,35,1,2,1,0,0
10022,0.074,36,1,3,1,0,0
5139,0.099,37,0,2,2,0,2
5933,0.059,38,4,1,1,1,0
5528,0.042,39,0,3,0,0,2
8415,0.051,4,2,2,0,1,0
5232,0.104,40,0,3,2,0,1
5223,0.048,41,1,3,1,0,2
3746,0.065,42,3,1,1,2,1
5034,0.046,43,1,2,0,2,1
9518,0.079,44,2,2,1,2,0
5223,0.087,45,1,3,2,1,2
4055,0.095,46,0,0,2,2,2
2677,0.068,47,2,1,0,2,2
5232,0.072,48,3,3,1,2,1
5172,0.093,49,4,2,2,3,1
5034,0.057,5,0,2,0,3,1
5933,0.084,50,0,1,2,0,0
5172,0.062,51,3,2,1,1,1
2718,0.049,52,0,1,0,0,1
3746,0.079,53,3,1,2,2,1
4079,0.092,54,0,0,2,2,1
4055,0.078,55,3,0,2,0,2
9518,0.056,56,1,2,1,2,0
4055,0.089,57,0,0,2,3,2
2677,0.058,58,1,1,0,2,2
10022,0.094,59,3,3,2,0,0
9518,0.074,6,3,2,1,3,0
5933,0.078,60,3,1,2,2,0
4079,0.062,61,3,0,1,1,1
5232,0.097,62,2,3,2,2,1
9518,0.091,63,0,2,2,0,0
2677,0.059,64,4,1,0,0,2
5172,0.091,65,3,2,2,0,1
2718,0.062,66,3,1,0,0,1
9518,0.079,67,2,2,2,2,0
5139,0.104,68,4,2,2,3,2
5139,0.046,69,2,2,1,2,2
5172,0.092,7,2,2,2,0,1
3746,0.079,70,1,1,1,1,1
3746,0.061,71,0,1,1,2,1
2445,0.045,72,4,0,0,2,1
4055,0.079,73,2,0,1,3,2
5535,0.062,74,1,3,0,0,1
3277,0.06,75,2,0,0,1,0
5535,0.06,76,3,3,0,0,1
5034,0.061,77,0,2,0,1,1
5232,0.048,78,2,3,1,2,1
4036,0.05,79,3,1,0,0,0
5596,0.068,8,4,0,1,1,0
4036,0.037,80,0,1,0,0,0
4055,0.067,81,0,0,1,0,2
3277,0.04,82,1,0,0,2,0
5232,0.088,83,2,3,2,0,1
5172,0.101,84,3,2,2,2,1
4079,0.085,85,0,0,2,0,1
5596,0.047,86,3,0,1,2,0
9518,0.095,87,2,2,2,1,0
5139,0.06,88,3,2,1,2,2
5223,0.044,89,4,3,1,0,2
5139,0.092,9,0,2,2,2,2
5139,0.05,90,4,2,1,2,2
2445,0.049,91,2,0,0,1,1
5933,0.051,92,4,1,1,0,0
2677,0.049,93,4,1,0,1,2
5528,0.064,94,1,3,0,3,2
4055,0.059,95,3,0,1,1,2
2369,0.043,96,3,0,0,3,2
5223,0.094,97,0,3,2,1,2
5232,0.099,98,0,3,2,1,1
5172,0.057,99,2,2,1,3,1
