size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
346449,3.599,0,4,2,2,0,0
156462,1.387,1,0,0,1,2,0
156462,1.367,10,1,0,1,1,0
141832,3.629,11,2,1,2,1,1
70321,3.657,12,1,0,2,0,2
169592,0.435,13,1,2,0,1,1
139931,3.747,14,3,1,2,2,2
167111,3.714,15,0,3,2,3,2
165679,1.478,16,4,2,1,1,2
156462,1.424,17,1,0,1,3,0
170612,3.632,18,2,3,2,1,1
167697,1.434,19,1,2,1,3,1
165679,3.815,2,1,2,2,2,2
70321,3.643,20,2,0,2,3,2
165679,3.722,21,1,2,2,3,2
317273,0.445,22,3,2,0,1,0
112358,0.461,23,3,1,0,3,1
110142,0.516,24,0,1,0,0,2
141832,3.754,25,3,1,2,3,1
71236,1.352,26,4,0,1,3,1
272882,3.653,27,2,1,2,2,0
139931,1.446,28,1,1,1,1,2
112358,0.434,29,2,1,0,0,1
170612,1.354,3,3,3,1,0,1
112358,0.46,30,1,1,0,2,1
170612,1.4,31,4,3,1,3,1
359372,0.343,32,4,3,0,1,0
167111,1.533,33,4,3,1,2,2
70321,3.741,34,4,0,2,2,2
346449,1.376,35,1,2,1,0,0
366249,1.327,36,1,3,1,0,0
165679,3.738,37,0,2,2,0,2
272882,1.359,38,4,1,1,1,0
179672,0.466,39,0,3,0,0,2
317273,0.425,4,2,2,0,1,0
170612,3.762,40,0,3,2,0,1
167111,1.431,41,1,3,1,0,2
141832,1.399,42,3,1,1,2,1
169592,0.474,43,1,2,0,2,1
346449,1.464,44,2,2,1,2,0
167111,3.82,45,1,3,2,1,2
70321,3.644,46,0,0,2,2,2
110142,0.529,47,2,1,0,2,2
170612,1.356,48,3,3,1,2,1
167697,3.748,49,4,2,2,3,1
169592,0.487,5,0,2,0,3,1
272882,3.824,50,0,1,2,0,0
167697,1.403,51,3,2,1,1,1
112358,0.423,52,0,1,0,0,1
141832,3.75,53,3,1,2,2,1
71236,3.659,54,0,0,2,2,1
70321,3.634,55,3,0,2,0,2
346449,1.395,56,1,2,1,2,0
70321,3.65,57,0,0,2,3,2
110142,0.511,58,1,1,0,2,2
366249,3.551,59,3,3,2,0,0
346449,1.407,6,3,2,1,3,0
272882,3.763,60,3,1,2,2,0
71236,1.365,61,3,0,1,1,1
170612,3.649,62,2,3,2,2,1
346449,3.618,63,0,2,2,0,0
110142,0.487,64,4,1,0,0,2
167697,3.67,65,3,2,2,0,1
112358,0.42,66,3,1,0,0,1
346449,3.734,67,2,2,2,2,0
165679,3.749,68,4,2,2,3,2
165679,1.494,69,2,2,1,2,2
167697,3.725,7,2,2,2,0,1
141832,1.397,70,1,1,1,1,1
141832,1.424,71,0,1,1,2,1
47493,0.423,72,4,0,0,2,1
70321,1.502,73,2,0,1,3,2
181966,0.408,74,1,3,0,0,1
113540,0.46,75,2,0,0,1,0
181966,0.424,76,3,3,0,0,1
169592,0.501,77,0,2,0,1,1
170612,1.522,78,2,3,1,2,1
202037,0.444,79,3,1,0,0,0
156462,1.476,8,4,0,1,1,0
202037,0.431,80,0,1,0,0,0
70321,1.468,81,0,0,1,0,2
113540,0.434,82,1,0,0,2,0
170612,3.739,83,2,3,2,0,1
167697,3.61,84,3,2,2,2,1
71236,3.578,85,0,0,2,0,1
156462,1.383,86,3,0,1,2,0
346449,3.644,87,2,2,2,1,0
165679,1.503,88,3,2,1,2,2
167111,1.394,89,4,3,1,0,2
165679,3.742,9,0,2,2,2,2
165679,1.467,90,4,2,1,2,2
47493,0.412,91,2,0,0,1,1
272882,1.411,92,4,1,1,0,0
110142,0.515,93,4,1,0,1,2
179672,0.49,94,1,3,0,3,2
70321,1.46,95,3,0,1,1,2
46581,0.457,96,3,0,0,3,2
167111,3.742,97,0,3,2,1,2
170612,3.629,98,0,3,2,1,1
167697,1.44,99,2,2,1,3,1
