size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
378456,2.611,0,4,2,2,0,0
172368,0.99,1,0,0,1,2,0
172368,0.954,10,1,0,1,1,0
112424,2.62,11,2,1,2,1,1
74796,2.626,12,1,0,2,0,2
156924,0.395,13,1,2,0,1,1
109942,2.716,14,3,1,2,2,2
180061,2.933,15,0,3,2,3,2
161728,1.237,16,4,2,1,1,2
172368,1.023,17,1,0,1,3,0
188718,2.629,18,2,3,2,1,1
167978,1.04,19,1,2,1,3,1
161728,2.869,2,1,2,2,2,2
74796,2.661,20,2,0,2,3,2
161728,2.864,21,1,2,2,3,2
333427,0.364,22,3,2,0,1,0
76412,0.378,23,3,1,0,3,1
73749,0.43,24,0,1,0,0,2
112424,2.704,25,3,1,2,3,1
75982,1.003,26,4,0,1,3,1
248779,2.617,27,2,1,2,2,0
109942,1.09,28,1,1,1,1,2
76412,0.366,29,2,1,0,0,1
188718,1.022,3,3,3,1,0,1
76412,0.385,30,1,1,0,2,1
188718,0.977,31,4,3,1,3,1
430629,0.337,32,4,3,0,1,0
180061,1.423,33,4,3,1,2,2
74796,2.695,34,4,0,2,2,2
378456,0.981,35,1,2,1,0,0
444992,0.937,36,1,3,1,0,0
161728,2.865,37,0,2,2,0,2
248779,0.965,38,4,1,1,1,0
190419,0.578,39,0,3,0,0,2
333427,0.374,4,2,2,0,1,0
188718,2.728,40,0,3,2,0,1
180061,1.3,41,1,3,1,0,2
112424,1.077,42,3,1,1,2,1
156924,0.408,43,1,2,0,2,1
378456,1.082,44,2,2,1,2,0
180061,3.006,45,1,3,2,1,2
74796,2.647,46,0,0,2,2,2
73749,0.437,47,2,1,0,2,2
188718,0.994,48,3,3,1,2,1
167978,2.727,49,4,2,2,3,1
156924,0.443,5,0,2,0,3,1
248779,2.655,50,0,1,2,0,0
167978,1.018,51,3,2,1,1,1
76412,0.38,52,0,1,0,0,1
112424,2.705,53,3,1,2,2,1
75982,2.638,54,0,0,2,2,1
74796,2.647,55,3,0,2,0,2
378456,1.049,56,1,2,1,2,0
74796,2.66,57,0,0,2,3,2
73749,0.472,58,1,1,0,2,2
444992,2.583,59,3,3,2,0,0
378456,0.99,6,3,2,1,3,0
248779,2.681,60,3,1,2,2,0
75982,0.978,61,3,0,1,1,1
188718,2.607,62,2,3,2,2,1
378456,2.686,63,0,2,2,0,0
73749,0.465,64,4,1,0,0,2
167978,2.727,65,3,2,2,0,1
76412,0.385,66,3,1,0,0,1
378456,2.655,67,2,2,2,2,0
161728,2.834,68,4,2,2,3,2
161728,1.229,69,2,2,1,2,2
167978,2.664,7,2,2,2,0,1
112424,0.99,70,1,1,1,1,1
112424,1.11,71,0,1,1,2,1
39345,0.37,72,4,0,0,2,1
74796,1.154,73,2,0,1,3,2
197419,0.355,74,1,3,0,0,1
113060,0.34,75,2,0,0,1,0
197419,0.342,76,3,3,0,0,1
156924,0.449,77,0,2,0,1,1
188718,1.079,78,2,3,1,2,1
179338,0.398,79,3,1,0,0,0
172368,1.074,8,4,0,1,1,0
179338,0.348,80,0,1,0,0,0
74796,1.1,81,0,0,1,0,2
113060,0.377,82,1,0,0,2,0
188718,2.689,83,2,3,2,0,1
167978,2.668,84,3,2,2,2,1
75982,2.623,85,0,0,2,0,1
172368,0.998,86,3,0,1,2,0
378456,2.607,87,2,2,2,1,0
161728,1.278,88,3,2,1,2,2
180061,1.325,89,4,3,1,0,2
161728,2.858,9,0,2,2,2,2
161728,1.234,90,4,2,1,2,2
39345,0.367,91,2,0,0,1,1
248779,0.999,92,4,1,1,0,0
73749,0.41,93,4,1,0,1,2
190419,0.612,94,1,3,0,3,2
74796,1.121,95,3,0,1,1,2
38031,0.377,96,3,0,0,3,2
180061,2.964,97,0,3,2,1,2
188718,2.588,98,0,3,2,1,1
167978,1.054,99,2,2,1,3,1
