size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
256206,2.322,0,4,2,2,0,0
156204,0.916,1,0,0,1,2,0
156204,0.864,10,1,0,1,1,0
73144,2.479,11,2,1,2,1,1
77550,2.398,12,1,0,2,0,2
105371,0.35,13,1,2,0,1,1
70441,2.577,14,3,1,2,2,2
126660,2.723,15,0,3,2,3,2
107937,1.143,16,4,2,1,1,2
156204,0.983,17,1,0,1,3,0
135184,2.408,18,2,3,2,1,1
115724,0.942,19,1,2,1,3,1
107937,2.596,2,1,2,2,2,2
77550,2.4,20,2,0,2,3,2
107937,2.591,21,1,2,2,3,2
225087,0.374,22,3,2,0,1,0
51493,0.344,23,3,1,0,3,1
48681,0.421,24,0,1,0,0,2
73144,2.42,25,3,1,2,3,1
79907,0.911,26,4,0,1,3,1
157175,2.316,27,2,1,2,2,0
70441,0.981,28,1,1,1,1,2
51493,0.337,29,2,1,0,0,1
135184,0.991,3,3,3,1,0,1
51493,0.368,30,1,1,0,2,1
135184,1.003,31,4,3,1,3,1
307794,0.356,32,4,3,0,1,0
126660,1.398,33,4,3,1,2,2
77550,2.466,34,4,0,2,2,2
256206,0.934,35,1,2,1,0,0
323318,0.929,36,1,3,1,0,0
107937,2.665,37,0,2,2,0,2
157175,1.011,38,4,1,1,1,0
130059,0.602,39,0,3,0,0,2
225087,0.325,4,2,2,0,1,0
135184,2.543,40,0,3,2,0,1
126660,1.273,41,1,3,1,0,2
73144,1.023,42,3,1,1,2,1
105371,0.38,43,1,2,0,2,1
256206,1.001,44,2,2,1,2,0
126660,2.812,45,1,3,2,1,2
77550,2.417,46,0,0,2,2,2
48681,0.429,47,2,1,0,2,2
135184,0.968,48,3,3,1,2,1
115724,2.464,49,4,2,2,3,1
105371,0.338,5,0,2,0,3,1
157175,2.386,50,0,1,2,0,0
115724,0.935,51,3,2,1,1,1
51493,0.325,52,0,1,0,0,1
73144,2.414,53,3,1,2,2,1
79907,2.338,54,0,0,2,2,1
77550,2.429,55,3,0,2,0,2
256206,0.947,56,1,2,1,2,0
77550,2.429,57,0,0,2,3,2
48681,0.424,58,1,1,0,2,2
323318,2.405,59,3,3,2,0,0
256206,0.936,6,3,2,1,3,0
157175,2.378,60,3,1,2,2,0
79907,0.94,61,3,0,1,1,1
135184,2.394,62,2,3,2,2,1
256206,2.342,63,0,2,2,0,0
48681,0.409,64,4,1,0,0,2
115724,2.366,65,3,2,2,0,1
51493,0.316,66,3,1,0,0,1
256206,2.388,67,2,2,2,2,0
107937,2.584,68,4,2,2,3,2
107937,1.15,69,2,2,1,2,2
115724,2.376,7,2,2,2,0,1
73144,0.915,70,1,1,1,1,1
73144,0.955,71,0,1,1,2,1
46367,0.314,72,4,0,0,2,1
77550,0.993,73,2,0,1,3,2
137621,0.353,74,1,3,0,0,1
111110,0.342,75,2,0,0,1,0
137621,0.415,76,3,3,0,0,1
105371,0.349,77,0,2,0,1,1
135184,1.03,78,2,3,1,2,1
121800,0.368,79,3,1,0,0,0
156204,0.992,8,4,0,1,1,0
121800,0.359,80,0,1,0,0,0
77550,0.999,81,0,0,1,0,2
111110,0.319,82,1,0,0,2,0
135184,2.548,83,2,3,2,0,1
115724,2.361,84,3,2,2,2,1
79907,2.333,85,0,0,2,0,1
156204,0.904,86,3,0,1,2,0
256206,2.359,87,2,2,2,1,0
107937,1.153,88,3,2,1,2,2
126660,1.301,89,4,3,1,0,2
107937,2.631,9,0,2,2,2,2
107937,1.145,90,4,2,1,2,2
46367,0.325,91,2,0,0,1,1
157175,0.962,92,4,1,1,0,0
48681,0.392,93,4,1,0,1,2
130059,0.646,94,1,3,0,3,2
77550,1.057,95,3,0,1,1,2
43964,0.403,96,3,0,0,3,2
126660,2.786,97,0,3,2,1,2
135184,2.358,98,0,3,2,1,1
115724,0.954,99,2,2,1,3,1
