size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
348223,2.366,0,4,2,2,0,0
179228,0.889,1,0,0,1,2,0
179228,0.88,10,1,0,1,1,0
163294,2.374,11,2,1,2,1,1
107618,2.378,12,1,0,2,0,2
206922,0.39,13,1,2,0,1,1
161843,2.475,14,3,1,2,2,2
199468,2.582,15,0,3,2,3,2
190714,1.061,16,4,2,1,1,2
179228,0.943,17,1,0,1,3,0
204269,2.389,18,2,3,2,1,1
193462,0.976,19,1,2,1,3,1
190714,2.535,2,1,2,2,2,2
107618,2.396,20,2,0,2,3,2
190714,2.523,21,1,2,2,3,2
329122,0.368,22,3,2,0,1,0
149608,0.353,23,3,1,0,3,1
147503,0.498,24,0,1,0,0,2
163294,2.485,25,3,1,2,3,1
108786,0.989,26,4,0,1,3,1
277971,2.4,27,2,1,2,2,0
161843,1.053,28,1,1,1,1,2
149608,0.35,29,2,1,0,0,1
204269,0.941,3,3,3,1,0,1
149608,0.374,30,1,1,0,2,1
204269,0.978,31,4,3,1,3,1
381155,0.337,32,4,3,0,1,0
199468,1.241,33,4,3,1,2,2
107618,2.415,34,4,0,2,2,2
348223,0.891,35,1,2,1,0,0
386785,0.963,36,1,3,1,0,0
190714,2.494,37,0,2,2,0,2
277971,0.901,38,4,1,1,1,0
221391,0.509,39,0,3,0,0,2
329122,0.331,4,2,2,0,1,0
204269,2.407,40,0,3,2,0,1
199468,1.132,41,1,3,1,0,2
163294,0.985,42,3,1,1,2,1
206922,0.402,43,1,2,0,2,1
348223,0.98,44,2,2,1,2,0
199468,2.677,45,1,3,2,1,2
107618,2.539,46,0,0,2,2,2
147503,0.437,47,2,1,0,2,2
204269,0.943,48,3,3,1,2,1
193462,2.426,49,4,2,2,3,1
206922,0.383,5,0,2,0,3,1
277971,2.366,50,0,1,2,0,0
193462,0.952,51,3,2,1,1,1
149608,0.329,52,0,1,0,0,1
163294,2.514,53,3,1,2,2,1
108786,2.359,54,0,0,2,2,1
107618,2.392,55,3,0,2,0,2
348223,0.93,56,1,2,1,2,0
107618,2.374,57,0,0,2,3,2
147503,0.452,58,1,1,0,2,2
386785,2.391,59,3,3,2,0,0
348223,0.944,6,3,2,1,3,0
277971,2.374,60,3,1,2,2,0
108786,0.887,61,3,0,1,1,1
204269,2.368,62,2,3,2,2,1
348223,2.372,63,0,2,2,0,0
147503,0.417,64,4,1,0,0,2
193462,2.43,65,3,2,2,0,1
149608,0.331,66,3,1,0,0,1
348223,2.402,67,2,2,2,2,0
190714,2.503,68,4,2,2,3,2
190714,1.04,69,2,2,1,2,2
193462,2.431,7,2,2,2,0,1
163294,0.954,70,1,1,1,1,1
163294,0.969,71,0,1,1,2,1
74917,0.329,72,4,0,0,2,1
107618,0.992,73,2,0,1,3,2
225185,0.365,74,1,3,0,0,1
118141,0.337,75,2,0,0,1,0
225185,0.39,76,3,3,0,0,1
206922,0.437,77,0,2,0,1,1
204269,1.031,78,2,3,1,2,1
216765,0.381,79,3,1,0,0,0
179228,0.944,8,4,0,1,1,0
216765,0.351,80,0,1,0,0,0
107618,0.99,81,0,0,1,0,2
118141,0.369,82,1,0,0,2,0
204269,2.36,83,2,3,2,0,1
193462,2.419,84,3,2,2,2,1
108786,2.362,85,0,0,2,0,1
179228,0.899,86,3,0,1,2,0
348223,2.386,87,2,2,2,1,0
190714,1.087,88,3,2,1,2,2
199468,1.13,89,4,3,1,0,2
190714,2.56,9,0,2,2,2,2
190714,1.057,90,4,2,1,2,2
74917,0.319,91,2,0,0,1,1
277971,0.895,92,4,1,1,0,0
147503,0.405,93,4,1,0,1,2
221391,0.489,94,1,3,0,3,2
107618,0.958,95,3,0,1,1,2
73212,0.456,96,3,0,0,3,2
199468,2.673,97,0,3,2,1,2
204269,2.355,98,0,3,2,1,1
193462,0.976,99,2,2,1,3,1
