size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
21975912,245.102,0,4,2,2,0,0
6966363,78.953,1,0,0,1,2,0
6966363,78.782,10,1,0,1,1,0
5992597,246.398,11,2,1,2,1,1
1521970,244.396,12,1,0,2,0,2
8325083,17.601,13,1,2,0,1,1
5671152,254.585,14,3,1,2,2,2
9977910,278.33,15,0,3,2,3,2
8709378,101.51599999999999,16,4,2,1,1,2
6966363,78.981,17,1,0,1,3,0
10639218,245.477,18,2,3,2,1,1
9290446,82.451,19,1,2,1,3,1
8709378,268.181,2,1,2,2,2,2
1521970,245.835,20,2,0,2,3,2
8709378,268.447,21,1,2,2,3,2
18808269,16.826,22,3,2,0,1,0
4119078,15.803,23,3,1,0,3,1
3793973,23.641,24,0,1,0,0,2
5992597,246.995,25,3,1,2,3,1
1537524,79.363,26,4,0,1,3,1
12966899,245.863,27,2,1,2,2,0
5671152,87.97200000000001,28,1,1,1,1,2
4119078,15.54,29,2,1,0,0,1
10639218,78.233,3,3,3,1,0,1
4119078,15.624,30,1,1,0,2,1
10639218,78.66,31,4,3,1,3,1
26847127,11.73,32,4,3,0,1,0
9977910,110.023,33,4,3,1,2,2
1521970,244.567,34,4,0,2,2,2
21975912,80.468,35,1,2,1,0,0
28197722,76.012,36,1,3,1,0,0
8709378,267.101,37,0,2,2,0,2
12966899,79.814,38,4,1,1,1,0
10491579,37.751,39,0,3,0,0,2
18808269,17.148,4,2,2,0,1,0
10639218,245.976,40,0,3,2,0,1
9977910,110.057,41,1,3,1,0,2
5992597,80.874,42,3,1,1,2,1
8325083,18.446,43,1,2,0,2,1
21975912,80.669,44,2,2,1,2,0
9977910,279.174,45,1,3,2,1,2
1521970,244.936,46,0,0,2,2,2
3793973,23.85,47,2,1,0,2,2
10639218,78.35,48,3,3,1,2,1
9290446,247.68,49,4,2,2,3,1
8325083,18.717,5,0,2,0,3,1
12966899,246.252,50,0,1,2,0,0
9290446,82.09700000000001,51,3,2,1,1,1
4119078,15.146,52,0,1,0,0,1
5992597,247.506,53,3,1,2,2,1
1537524,243.125,54,0,0,2,2,1
1521970,244.296,55,3,0,2,0,2
21975912,80.697,56,1,2,1,2,0
1521970,244.77,57,0,0,2,3,2
3793973,23.844,58,1,1,0,2,2
28197722,243.546,59,3,3,2,0,0
21975912,80.718,6,3,2,1,3,0
12966899,245.451,60,3,1,2,2,0
1537524,78.89,61,3,0,1,1,1
10639218,245.893,62,2,3,2,2,1
21975912,247.183,63,0,2,2,0,0
3793973,23.679,64,4,1,0,0,2
9290446,247.878,65,3,2,2,0,1
4119078,15.541,66,3,1,0,0,1
21975912,246.475,67,2,2,2,2,0
8709378,266.568,68,4,2,2,3,2
8709378,101.678,69,2,2,1,2,2
9290446,247.828,7,2,2,2,0,1
5992597,80.69,70,1,1,1,1,1
5992597,80.779,71,0,1,1,2,1
907323,14.409,72,4,0,0,2,1
1521970,80.491,73,2,0,1,3,2
11094322,14.272,74,1,3,0,0,1
6220425,14.046,75,2,0,0,1,0
11094322,14.039,76,3,3,0,0,1
8325083,18.303,77,0,2,0,1,1
10639218,78.481,78,2,3,1,2,1
10152834,14.909,79,3,1,0,0,0
6966363,78.782,8,4,0,1,1,0
10152834,14.86,80,0,1,0,0,0
1521970,80.10300000000001,81,0,0,1,0,2
6220425,14.194,82,1,0,0,2,0
10639218,245.922,83,2,3,2,0,1
9290446,247.235,84,3,2,2,2,1
1537524,243.143,85,0,0,2,0,1
6966363,78.876,86,3,0,1,2,0
21975912,247.039,87,2,2,2,1,0
8709378,101.791,88,3,2,1,2,2
9977910,109.888,89,4,3,1,0,2
8709378,267.051,9,0,2,2,2,2
8709378,101.77199999999999,90,4,2,1,2,2
907323,14.154,91,2,0,0,1,1
12966899,79.825,92,4,1,1,0,0
3793973,23.639,93,4,1,0,1,2
10491579,38.343,94,1,3,0,3,2
1521970,80.217,95,3,0,1,1,2
884990,16.014,96,3,0,0,3,2
9977910,277.323,97,0,3,2,1,2
10639218,245.926,98,0,3,2,1,1
9290446,82.382,99,2,2,1,3,1
