size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
519208,2.659,0,4,2,2,0,0
209073,1.075,1,0,0,1,2,0
209073,0.973,10,1,0,1,1,0
233948,2.678,11,2,1,2,1,1
132815,2.677,12,1,0,2,0,2
278124,0.431,13,1,2,0,1,1
228893,2.872,14,3,1,2,2,2
255755,2.753,15,0,3,2,3,2
263759,1.129,16,4,2,1,1,2
209073,0.99,17,1,0,1,3,0
256318,2.614,18,2,3,2,1,1
264131,1.113,19,1,2,1,3,1
263759,2.817,2,1,2,2,2,2
132815,2.7,20,2,0,2,3,2
263759,2.801,21,1,2,2,3,2
476519,0.418,22,3,2,0,1,0
181487,0.426,23,3,1,0,3,1
174075,0.702,24,0,1,0,0,2
233948,2.791,25,3,1,2,3,1
135101,1.029,26,4,0,1,3,1
383526,2.654,27,2,1,2,2,0
228893,1.19,28,1,1,1,1,2
181487,0.41,29,2,1,0,0,1
256318,1.019,3,3,3,1,0,1
181487,0.471,30,1,1,0,2,1
256318,1.021,31,4,3,1,3,1
530486,0.326,32,4,3,0,1,0
255755,1.194,33,4,3,1,2,2
132815,2.779,34,4,0,2,2,2
519208,1.02,35,1,2,1,0,0
530406,0.942,36,1,3,1,0,0
263759,2.79,37,0,2,2,0,2
383526,1.001,38,4,1,1,1,0
280203,0.425,39,0,3,0,0,2
476519,0.377,4,2,2,0,1,0
256318,2.693,40,0,3,2,0,1
255755,1.087,41,1,3,1,0,2
233948,1.06,42,3,1,1,2,1
278124,0.455,43,1,2,0,2,1
519208,1.079,44,2,2,1,2,0
255755,2.749,45,1,3,2,1,2
132815,2.72,46,0,0,2,2,2
174075,0.682,47,2,1,0,2,2
256318,1.029,48,3,3,1,2,1
264131,2.732,49,4,2,2,3,1
278124,0.461,5,0,2,0,3,1
383526,2.644,50,0,1,2,0,0
264131,1.081,51,3,2,1,1,1
181487,0.391,52,0,1,0,0,1
233948,2.769,53,3,1,2,2,1
135101,2.619,54,0,0,2,2,1
132815,2.682,55,3,0,2,0,2
519208,1.041,56,1,2,1,2,0
132815,2.699,57,0,0,2,3,2
174075,0.664,58,1,1,0,2,2
530406,2.589,59,3,3,2,0,0
519208,1.04,6,3,2,1,3,0
383526,2.665,60,3,1,2,2,0
135101,0.992,61,3,0,1,1,1
256318,2.647,62,2,3,2,2,1
519208,2.598,63,0,2,2,0,0
174075,0.67,64,4,1,0,0,2
264131,2.753,65,3,2,2,0,1
181487,0.391,66,3,1,0,0,1
519208,2.727,67,2,2,2,2,0
263759,2.774,68,4,2,2,3,2
263759,1.142,69,2,2,1,2,2
264131,2.746,7,2,2,2,0,1
233948,1.02,70,1,1,1,1,1
233948,1.098,71,0,1,1,2,1
80907,0.357,72,4,0,0,2,1
132815,1.144,73,2,0,1,3,2
279828,0.392,74,1,3,0,0,1
133201,0.37,75,2,0,0,1,0
279828,0.407,76,3,3,0,0,1
278124,0.472,77,0,2,0,1,1
256318,1.061,78,2,3,1,2,1
274444,0.415,79,3,1,0,0,0
209073,1.058,8,4,0,1,1,0
274444,0.35,80,0,1,0,0,0
132815,1.16,81,0,0,1,0,2
133201,0.364,82,1,0,0,2,0
256318,2.689,83,2,3,2,0,1
264131,2.699,84,3,2,2,2,1
135101,2.606,85,0,0,2,0,1
209073,1.015,86,3,0,1,2,0
519208,2.671,87,2,2,2,1,0
263759,1.166,88,3,2,1,2,2
255755,1.073,89,4,3,1,0,2
263759,2.841,9,0,2,2,2,2
263759,1.132,90,4,2,1,2,2
80907,0.346,91,2,0,0,1,1
383526,1.037,92,4,1,1,0,0
174075,0.671,93,4,1,0,1,2
280203,0.415,94,1,3,0,3,2
132815,1.133,95,3,0,1,1,2
77516,0.497,96,3,0,0,3,2
255755,2.793,97,0,3,2,1,2
256318,2.609,98,0,3,2,1,1
264131,1.065,99,2,2,1,3,1
