size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
306448,2.439,0,4,2,2,0,0
298188,0.905,1,0,0,1,2,0
298188,0.931,10,1,0,1,1,0
184546,2.366,11,2,1,2,1,1
231329,2.42,12,1,0,2,0,2
197947,0.358,13,1,2,0,1,1
180727,2.526,14,3,1,2,2,2
211985,2.537,15,0,3,2,3,2
193454,1.161,16,4,2,1,1,2
298188,0.919,17,1,0,1,3,0
216796,2.36,18,2,3,2,1,1
198915,0.974,19,1,2,1,3,1
193454,2.608,2,1,2,2,2,2
231329,2.421,20,2,0,2,3,2
193454,2.594,21,1,2,2,3,2
268908,0.353,22,3,2,0,1,0
142165,0.358,23,3,1,0,3,1
137363,0.48,24,0,1,0,0,2
184546,2.511,25,3,1,2,3,1
234626,0.912,26,4,0,1,3,1
259959,2.37,27,2,1,2,2,0
180727,1.031,28,1,1,1,1,2
142165,0.343,29,2,1,0,0,1
216796,0.895,3,3,3,1,0,1
142165,0.387,30,1,1,0,2,1
216796,0.955,31,4,3,1,3,1
359987,0.316,32,4,3,0,1,0
211985,1.239,33,4,3,1,2,2
231329,2.544,34,4,0,2,2,2
306448,0.952,35,1,2,1,0,0
363512,0.866,36,1,3,1,0,0
193454,2.624,37,0,2,2,0,2
259959,0.898,38,4,1,1,1,0
231377,0.479,39,0,3,0,0,2
268908,0.325,4,2,2,0,1,0
216796,2.393,40,0,3,2,0,1
211985,1.083,41,1,3,1,0,2
184546,0.967,42,3,1,1,2,1
197947,0.39,43,1,2,0,2,1
306448,0.95,44,2,2,1,2,0
211985,2.63,45,1,3,2,1,2
231329,2.442,46,0,0,2,2,2
137363,0.511,47,2,1,0,2,2
216796,0.895,48,3,3,1,2,1
198915,2.473,49,4,2,2,3,1
197947,0.388,5,0,2,0,3,1
259959,2.376,50,0,1,2,0,0
198915,0.948,51,3,2,1,1,1
142165,0.348,52,0,1,0,0,1
184546,2.5,53,3,1,2,2,1
234626,2.35,54,0,0,2,2,1
231329,2.408,55,3,0,2,0,2
306448,0.99,56,1,2,1,2,0
231329,2.464,57,0,0,2,3,2
137363,0.507,58,1,1,0,2,2
363512,2.31,59,3,3,2,0,0
306448,0.961,6,3,2,1,3,0
259959,2.403,60,3,1,2,2,0
234626,0.93,61,3,0,1,1,1
216796,2.472,62,2,3,2,2,1
306448,2.35,63,0,2,2,0,0
137363,0.486,64,4,1,0,0,2
198915,2.439,65,3,2,2,0,1
142165,0.355,66,3,1,0,0,1
306448,2.408,67,2,2,2,2,0
193454,2.658,68,4,2,2,3,2
193454,1.142,69,2,2,1,2,2
198915,2.432,7,2,2,2,0,1
184546,0.914,70,1,1,1,1,1
184546,0.938,71,0,1,1,2,1
146681,0.348,72,4,0,0,2,1
231329,1.049,73,2,0,1,3,2
234620,0.323,74,1,3,0,0,1
161722,0.363,75,2,0,0,1,0
234620,0.356,76,3,3,0,0,1
197947,0.396,77,0,2,0,1,1
216796,0.938,78,2,3,1,2,1
174280,0.37,79,3,1,0,0,0
298188,0.938,8,4,0,1,1,0
174280,0.357,80,0,1,0,0,0
231329,1.029,81,0,0,1,0,2
161722,0.366,82,1,0,0,2,0
216796,2.386,83,2,3,2,0,1
198915,2.422,84,3,2,2,2,1
234626,2.334,85,0,0,2,0,1
298188,0.9,86,3,0,1,2,0
306448,2.369,87,2,2,2,1,0
193454,1.133,88,3,2,1,2,2
211985,1.078,89,4,3,1,0,2
193454,2.643,9,0,2,2,2,2
193454,1.169,90,4,2,1,2,2
146681,0.341,91,2,0,0,1,1
259959,0.985,92,4,1,1,0,0
137363,0.496,93,4,1,0,1,2
231377,0.459,94,1,3,0,3,2
231329,0.991,95,3,0,1,1,2
142388,0.512,96,3,0,0,3,2
211985,2.625,97,0,3,2,1,2
216796,2.325,98,0,3,2,1,1
198915,0.95,99,2,2,1,3,1
