size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
230356,1.3,0,4,2,2,0,0
155897,0.521,1,0,0,1,2,0
155897,0.502,10,1,0,1,1,0
133379,1.376,11,2,1,2,1,1
111407,1.314,12,1,0,2,0,2
136499,0.254,13,1,2,0,1,1
130046,1.41,14,3,1,2,2,2
129701,1.49,15,0,3,2,3,2
132874,0.648,16,4,2,1,1,2
155897,0.529,17,1,0,1,3,0
132534,1.293,18,2,3,2,1,1
135461,0.582,19,1,2,1,3,1
132874,1.455,2,1,2,2,2,2
111407,1.344,20,2,0,2,3,2
132874,1.48,21,1,2,2,3,2
202209,0.239,22,3,2,0,1,0
101187,0.259,23,3,1,0,3,1
96183,0.442,24,0,1,0,0,2
133379,1.407,25,3,1,2,3,1
111885,0.526,26,4,0,1,3,1
183685,1.368,27,2,1,2,2,0
130046,0.657,28,1,1,1,1,2
101187,0.254,29,2,1,0,0,1
132534,0.566,3,3,3,1,0,1
101187,0.274,30,1,1,0,2,1
132534,0.546,31,4,3,1,3,1
244233,0.217,32,4,3,0,1,0
129701,0.789,33,4,3,1,2,2
111407,1.449,34,4,0,2,2,2
230356,0.553,35,1,2,1,0,0
246269,0.522,36,1,3,1,0,0
132874,1.494,37,0,2,2,0,2
183685,0.514,38,4,1,1,1,0
142321,0.311,39,0,3,0,0,2
202209,0.225,4,2,2,0,1,0
132534,1.454,40,0,3,2,0,1
129701,0.659,41,1,3,1,0,2
133379,0.532,42,3,1,1,2,1
136499,0.273,43,1,2,0,2,1
230356,0.561,44,2,2,1,2,0
129701,1.547,45,1,3,2,1,2
111407,1.391,46,0,0,2,2,2
96183,0.419,47,2,1,0,2,2
132534,0.543,48,3,3,1,2,1
135461,1.409,49,4,2,2,3,1
136499,0.282,5,0,2,0,3,1
183685,1.37,50,0,1,2,0,0
135461,0.618,51,3,2,1,1,1
101187,0.268,52,0,1,0,0,1
133379,1.44,53,3,1,2,2,1
111885,1.313,54,0,0,2,2,1
111407,1.336,55,3,0,2,0,2
230356,0.53,56,1,2,1,2,0
111407,1.4,57,0,0,2,3,2
96183,0.429,58,1,1,0,2,2
246269,1.325,59,3,3,2,0,0
230356,0.527,6,3,2,1,3,0
183685,1.335,60,3,1,2,2,0
111885,0.531,61,3,0,1,1,1
132534,1.362,62,2,3,2,2,1
230356,1.304,63,0,2,2,0,0
96183,0.424,64,4,1,0,0,2
135461,1.325,65,3,2,2,0,1
101187,0.228,66,3,1,0,0,1
230356,1.358,67,2,2,2,2,0
132874,1.417,68,4,2,2,3,2
132874,0.628,69,2,2,1,2,2
135461,1.359,7,2,2,2,0,1
133379,0.569,70,1,1,1,1,1
133379,0.605,71,0,1,1,2,1
67346,0.246,72,4,0,0,2,1
111407,0.57,73,2,0,1,3,2
143997,0.243,74,1,3,0,0,1
89708,0.219,75,2,0,0,1,0
143997,0.291,76,3,3,0,0,1
136499,0.31,77,0,2,0,1,1
132534,0.642,78,2,3,1,2,1
124749,0.246,79,3,1,0,0,0
155897,0.554,8,4,0,1,1,0
124749,0.23,80,0,1,0,0,0
111407,0.616,81,0,0,1,0,2
89708,0.244,82,1,0,0,2,0
132534,1.448,83,2,3,2,0,1
135461,1.337,84,3,2,2,2,1
111885,1.305,85,0,0,2,0,1
155897,0.545,86,3,0,1,2,0
230356,1.326,87,2,2,2,1,0
132874,0.659,88,3,2,1,2,2
129701,0.67,89,4,3,1,0,2
132874,1.497,9,0,2,2,2,2
132874,0.661,90,4,2,1,2,2
67346,0.219,91,2,0,0,1,1
183685,0.555,92,4,1,1,0,0
96183,0.415,93,4,1,0,1,2
142321,0.348,94,1,3,0,3,2
111407,0.582,95,3,0,1,1,2
65826,0.299,96,3,0,0,3,2
129701,1.539,97,0,3,2,1,2
132534,1.372,98,0,3,2,1,1
135461,0.578,99,2,2,1,3,1
