size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
364476,2.246,0,4,2,2,0,0
192792,0.896,1,0,0,1,2,0
192792,0.84,10,1,0,1,1,0
152244,2.271,11,2,1,2,1,1
93303,2.314,12,1,0,2,0,2
155164,0.354,13,1,2,0,1,1
149054,2.441,14,3,1,2,2,2
169791,2.421,15,0,3,2,3,2
160478,1.074,16,4,2,1,1,2
192792,0.889,17,1,0,1,3,0
174903,2.28,18,2,3,2,1,1
165769,0.927,19,1,2,1,3,1
160478,2.501,2,1,2,2,2,2
93303,2.363,20,2,0,2,3,2
160478,2.507,21,1,2,2,3,2
327344,0.34,22,3,2,0,1,0
107925,0.357,23,3,1,0,3,1
103986,0.461,24,0,1,0,0,2
152244,2.411,25,3,1,2,3,1
95551,0.92,26,4,0,1,3,1
301827,2.271,27,2,1,2,2,0
149054,0.945,28,1,1,1,1,2
107925,0.355,29,2,1,0,0,1
174903,0.877,3,3,3,1,0,1
107925,0.37,30,1,1,0,2,1
174903,0.954,31,4,3,1,3,1
393008,0.272,32,4,3,0,1,0
169791,1.11,33,4,3,1,2,2
93303,2.437,34,4,0,2,2,2
364476,0.897,35,1,2,1,0,0
401455,0.782,36,1,3,1,0,0
160478,2.438,37,0,2,2,0,2
301827,0.872,38,4,1,1,1,0
177814,0.419,39,0,3,0,0,2
327344,0.342,4,2,2,0,1,0
174903,2.265,40,0,3,2,0,1
169791,1.051,41,1,3,1,0,2
152244,0.925,42,3,1,1,2,1
155164,0.401,43,1,2,0,2,1
364476,0.994,44,2,2,1,2,0
169791,2.548,45,1,3,2,1,2
93303,2.297,46,0,0,2,2,2
103986,0.496,47,2,1,0,2,2
174903,0.872,48,3,3,1,2,1
165769,2.358,49,4,2,2,3,1
155164,0.393,5,0,2,0,3,1
301827,2.273,50,0,1,2,0,0
165769,0.92,51,3,2,1,1,1
107925,0.352,52,0,1,0,0,1
152244,2.349,53,3,1,2,2,1
95551,2.274,54,0,0,2,2,1
93303,2.334,55,3,0,2,0,2
364476,0.939,56,1,2,1,2,0
93303,2.395,57,0,0,2,3,2
103986,0.49,58,1,1,0,2,2
401455,2.197,59,3,3,2,0,0
364476,0.862,6,3,2,1,3,0
301827,2.287,60,3,1,2,2,0
95551,0.87,61,3,0,1,1,1
174903,2.233,62,2,3,2,2,1
364476,2.253,63,0,2,2,0,0
103986,0.475,64,4,1,0,0,2
165769,2.306,65,3,2,2,0,1
107925,0.354,66,3,1,0,0,1
364476,2.261,67,2,2,2,2,0
160478,2.477,68,4,2,2,3,2
160478,1.077,69,2,2,1,2,2
165769,2.434,7,2,2,2,0,1
152244,0.904,70,1,1,1,1,1
152244,0.893,71,0,1,1,2,1
49529,0.323,72,4,0,0,2,1
93303,1.045,73,2,0,1,3,2
181476,0.329,74,1,3,0,0,1
115141,0.34,75,2,0,0,1,0
181476,0.329,76,3,3,0,0,1
155164,0.4,77,0,2,0,1,1
174903,0.947,78,2,3,1,2,1
216786,0.367,79,3,1,0,0,0
192792,0.89,8,4,0,1,1,0
216786,0.347,80,0,1,0,0,0
93303,0.944,81,0,0,1,0,2
115141,0.34,82,1,0,0,2,0
174903,2.274,83,2,3,2,0,1
165769,2.298,84,3,2,2,2,1
95551,2.24,85,0,0,2,0,1
192792,0.868,86,3,0,1,2,0
364476,2.293,87,2,2,2,1,0
160478,1.047,88,3,2,1,2,2
169791,1.031,89,4,3,1,0,2
160478,2.48,9,0,2,2,2,2
160478,1.08,90,4,2,1,2,2
49529,0.321,91,2,0,0,1,1
301827,0.92,92,4,1,1,0,0
103986,0.502,93,4,1,0,1,2
177814,0.461,94,1,3,0,3,2
93303,0.973,95,3,0,1,1,2
46655,0.43,96,3,0,0,3,2
169791,2.52,97,0,3,2,1,2
174903,2.218,98,0,3,2,1,1
165769,0.932,99,2,2,1,3,1
