size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
507947,2.573,0,4,2,2,0,0
447403,1.065,1,0,0,1,2,0
447403,1.005,10,1,0,1,1,0
338709,2.695,11,2,1,2,1,1
352349,2.682,12,1,0,2,0,2
363934,0.369,13,1,2,0,1,1
338201,2.762,14,3,1,2,2,2
327273,2.633,15,0,3,2,3,2
329711,1.025,16,4,2,1,1,2
447403,0.996,17,1,0,1,3,0
327589,2.605,18,2,3,2,1,1
329696,1.018,19,1,2,1,3,1
329711,2.675,2,1,2,2,2,2
352349,2.705,20,2,0,2,3,2
329711,2.666,21,1,2,2,3,2
505034,0.362,22,3,2,0,1,0
329322,0.44,23,3,1,0,3,1
328381,0.488,24,0,1,0,0,2
338709,2.714,25,3,1,2,3,1
353458,1.041,26,4,0,1,3,1
493886,2.654,27,2,1,2,2,0
338201,1.07,28,1,1,1,1,2
329322,0.416,29,2,1,0,0,1
327589,1.027,3,3,3,1,0,1
329322,0.442,30,1,1,0,2,1
327589,1.106,31,4,3,1,3,1
512196,0.344,32,4,3,0,1,0
327273,1.076,33,4,3,1,2,2
352349,2.788,34,4,0,2,2,2
507947,0.969,35,1,2,1,0,0
507955,0.962,36,1,3,1,0,0
329711,2.684,37,0,2,2,0,2
493886,1.022,38,4,1,1,1,0
362385,0.357,39,0,3,0,0,2
505034,0.348,4,2,2,0,1,0
327589,2.686,40,0,3,2,0,1
327273,0.985,41,1,3,1,0,2
338709,1.05,42,3,1,1,2,1
363934,0.419,43,1,2,0,2,1
507947,1.044,44,2,2,1,2,0
327273,2.685,45,1,3,2,1,2
352349,2.696,46,0,0,2,2,2
328381,0.497,47,2,1,0,2,2
327589,1.041,48,3,3,1,2,1
329696,2.738,49,4,2,2,3,1
363934,0.427,5,0,2,0,3,1
493886,2.677,50,0,1,2,0,0
329696,1.024,51,3,2,1,1,1
329322,0.441,52,0,1,0,0,1
338709,2.756,53,3,1,2,2,1
353458,2.668,54,0,0,2,2,1
352349,2.688,55,3,0,2,0,2
507947,0.992,56,1,2,1,2,0
352349,2.697,57,0,0,2,3,2
328381,0.489,58,1,1,0,2,2
507955,2.626,59,3,3,2,0,0
507947,1.016,6,3,2,1,3,0
493886,2.606,60,3,1,2,2,0
353458,1.03,61,3,0,1,1,1
327589,2.62,62,2,3,2,2,1
507947,2.63,63,0,2,2,0,0
328381,0.509,64,4,1,0,0,2
329696,2.7,65,3,2,2,0,1
329322,0.436,66,3,1,0,0,1
507947,2.622,67,2,2,2,2,0
329711,2.677,68,4,2,2,3,2
329711,1.054,69,2,2,1,2,2
329696,2.626,7,2,2,2,0,1
338709,1.04,70,1,1,1,1,1
338709,1.157,71,0,1,1,2,1
266707,0.412,72,4,0,0,2,1
352349,1.144,73,2,0,1,3,2
362387,0.345,74,1,3,0,0,1
258808,0.357,75,2,0,0,1,0
362387,0.391,76,3,3,0,0,1
363934,0.396,77,0,2,0,1,1
327589,1.083,78,2,3,1,2,1
379119,0.43,79,3,1,0,0,0
447403,1.021,8,4,0,1,1,0
379119,0.387,80,0,1,0,0,0
352349,1.092,81,0,0,1,0,2
258808,0.426,82,1,0,0,2,0
327589,2.677,83,2,3,2,0,1
329696,2.691,84,3,2,2,2,1
353458,2.67,85,0,0,2,0,1
447403,1.001,86,3,0,1,2,0
507947,2.625,87,2,2,2,1,0
329711,1.016,88,3,2,1,2,2
327273,1.009,89,4,3,1,0,2
329711,2.736,9,0,2,2,2,2
329711,1.041,90,4,2,1,2,2
266707,0.407,91,2,0,0,1,1
493886,1.054,92,4,1,1,0,0
328381,0.556,93,4,1,0,1,2
362385,0.367,94,1,3,0,3,2
352349,1.108,95,3,0,1,1,2
264094,0.621,96,3,0,0,3,2
327273,2.683,97,0,3,2,1,2
327589,2.615,98,0,3,2,1,1
329696,1.075,99,2,2,1,3,1
