size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
89992,0.403,0,4,2,2,0,0
62147,0.177,1,0,0,1,2,0
62147,0.192,10,1,0,1,1,0
58824,0.405,11,2,1,2,1,1
50552,0.407,12,1,0,2,0,2
63104,0.133,13,1,2,0,1,1
58597,0.455,14,3,1,2,2,2
62121,0.466,15,0,3,2,3,2
61862,0.214,16,4,2,1,1,2
62147,0.225,17,1,0,1,3,0
62447,0.457,18,2,3,2,1,1
62078,0.193,19,1,2,1,3,1
61862,0.451,2,1,2,2,2,2
50552,0.461,20,2,0,2,3,2
61862,0.448,21,1,2,2,3,2
85371,0.125,22,3,2,0,1,0
53205,0.122,23,3,1,0,3,1
52768,0.133,24,0,1,0,0,2
58824,0.472,25,3,1,2,3,1
50966,0.208,26,4,0,1,3,1
80512,0.442,27,2,1,2,2,0
58597,0.215,28,1,1,1,1,2
53205,0.103,29,2,1,0,0,1
62447,0.194,3,3,3,1,0,1
53205,0.114,30,1,1,0,2,1
62447,0.21,31,4,3,1,3,1
92316,0.079,32,4,3,0,1,0
62121,0.226,33,4,3,1,2,2
50552,0.494,34,4,0,2,2,2
89992,0.192,35,1,2,1,0,0
93270,0.192,36,1,3,1,0,0
61862,0.474,37,0,2,2,0,2
80512,0.205,38,4,1,1,1,0
64738,0.098,39,0,3,0,0,2
85371,0.12,4,2,2,0,1,0
62447,0.481,40,0,3,2,0,1
62121,0.226,41,1,3,1,0,2
58824,0.222,42,3,1,1,2,1
63104,0.117,43,1,2,0,2,1
89992,0.224,44,2,2,1,2,0
62121,0.476,45,1,3,2,1,2
50552,0.48,46,0,0,2,2,2
52768,0.104,47,2,1,0,2,2
62447,0.197,48,3,3,1,2,1
62078,0.452,49,4,2,2,3,1
63104,0.092,5,0,2,0,3,1
80512,0.452,50,0,1,2,0,0
62078,0.243,51,3,2,1,1,1
53205,0.104,52,0,1,0,0,1
58824,0.48,53,3,1,2,2,1
50966,0.496,54,0,0,2,2,1
50552,0.478,55,3,0,2,0,2
89992,0.18,56,1,2,1,2,0
50552,0.454,57,0,0,2,3,2
52768,0.129,58,1,1,0,2,2
93270,0.417,59,3,3,2,0,0
89992,0.209,6,3,2,1,3,0
80512,0.47,60,3,1,2,2,0
50966,0.192,61,3,0,1,1,1
62447,0.45,62,2,3,2,2,1
89992,0.439,63,0,2,2,0,0
52768,0.122,64,4,1,0,0,2
62078,0.482,65,3,2,2,0,1
53205,0.078,66,3,1,0,0,1
89992,0.476,67,2,2,2,2,0
61862,0.422,68,4,2,2,3,2
61862,0.239,69,2,2,1,2,2
62078,0.448,7,2,2,2,0,1
58824,0.189,70,1,1,1,1,1
58824,0.206,71,0,1,1,2,1
38586,0.11,72,4,0,0,2,1
50552,0.215,73,2,0,1,3,2
64992,0.081,74,1,3,0,0,1
42039,0.109,75,2,0,0,1,0
64992,0.113,76,3,3,0,0,1
63104,0.088,77,0,2,0,1,1
62447,0.206,78,2,3,1,2,1
64061,0.107,79,3,1,0,0,0
62147,0.216,8,4,0,1,1,0
64061,0.108,80,0,1,0,0,0
50552,0.225,81,0,0,1,0,2
42039,0.104,82,1,0,0,2,0
62447,0.483,83,2,3,2,0,1
62078,0.481,84,3,2,2,2,1
50966,0.444,85,0,0,2,0,1
62147,0.186,86,3,0,1,2,0
89992,0.409,87,2,2,2,1,0
61862,0.203,88,3,2,1,2,2
62121,0.204,89,4,3,1,0,2
61862,0.451,9,0,2,2,2,2
61862,0.226,90,4,2,1,2,2
38586,0.099,91,2,0,0,1,1
80512,0.192,92,4,1,1,0,0
52768,0.116,93,4,1,0,1,2
64738,0.096,94,1,3,0,3,2
50552,0.23,95,3,0,1,1,2
37738,0.148,96,3,0,0,3,2
62121,0.438,97,0,3,2,1,2
62447,0.465,98,0,3,2,1,1
62078,0.215,99,2,2,1,3,1
