size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
212861,1.53,0,4,2,2,0,0
122625,0.701,1,0,0,1,2,0
122625,0.646,10,1,0,1,1,0
77811,1.497,11,2,1,2,1,1
45315,1.468,12,1,0,2,0,2
93972,0.242,13,1,2,0,1,1
75650,1.526,14,3,1,2,2,2
94323,1.618,15,0,3,2,3,2
93355,0.677,16,4,2,1,1,2
122625,0.601,17,1,0,1,3,0
97313,1.464,18,2,3,2,1,1
95736,0.7,19,1,2,1,3,1
93355,1.643,2,1,2,2,2,2
45315,1.453,20,2,0,2,3,2
93355,1.537,21,1,2,2,3,2
196525,0.284,22,3,2,0,1,0
58781,0.223,23,3,1,0,3,1
56717,0.319,24,0,1,0,0,2
77811,1.523,25,3,1,2,3,1
46594,0.599,26,4,0,1,3,1
177258,1.441,27,2,1,2,2,0
75650,0.665,28,1,1,1,1,2
58781,0.218,29,2,1,0,0,1
97313,0.576,3,3,3,1,0,1
58781,0.295,30,1,1,0,2,1
97313,0.633,31,4,3,1,3,1
221054,0.213,32,4,3,0,1,0
94323,0.792,33,4,3,1,2,2
45315,1.554,34,4,0,2,2,2
212861,0.617,35,1,2,1,0,0
225316,0.598,36,1,3,1,0,0
93355,1.539,37,0,2,2,0,2
177258,0.578,38,4,1,1,1,0
101664,0.315,39,0,3,0,0,2
196525,0.229,4,2,2,0,1,0
97313,1.519,40,0,3,2,0,1
94323,0.743,41,1,3,1,0,2
77811,0.659,42,3,1,1,2,1
93972,0.299,43,1,2,0,2,1
212861,0.651,44,2,2,1,2,0
94323,1.59,45,1,3,2,1,2
45315,1.468,46,0,0,2,2,2
56717,0.306,47,2,1,0,2,2
97313,0.614,48,3,3,1,2,1
95736,1.482,49,4,2,2,3,1
93972,0.251,5,0,2,0,3,1
177258,1.502,50,0,1,2,0,0
95736,0.677,51,3,2,1,1,1
58781,0.278,52,0,1,0,0,1
77811,1.436,53,3,1,2,2,1
46594,1.423,54,0,0,2,2,1
45315,1.455,55,3,0,2,0,2
212861,0.638,56,1,2,1,2,0
45315,1.498,57,0,0,2,3,2
56717,0.286,58,1,1,0,2,2
225316,1.459,59,3,3,2,0,0
212861,0.62,6,3,2,1,3,0
177258,1.439,60,3,1,2,2,0
46594,0.594,61,3,0,1,1,1
97313,1.506,62,2,3,2,2,1
212861,1.418,63,0,2,2,0,0
56717,0.327,64,4,1,0,0,2
95736,1.462,65,3,2,2,0,1
58781,0.25,66,3,1,0,0,1
212861,1.505,67,2,2,2,2,0
93355,1.533,68,4,2,2,3,2
93355,0.754,69,2,2,1,2,2
95736,1.416,7,2,2,2,0,1
77811,0.687,70,1,1,1,1,1
77811,0.628,71,0,1,1,2,1
26634,0.237,72,4,0,0,2,1
45315,0.636,73,2,0,1,3,2
104024,0.237,74,1,3,0,0,1
73883,0.256,75,2,0,0,1,0
104024,0.217,76,3,3,0,0,1
93972,0.263,77,0,2,0,1,1
97313,0.621,78,2,3,1,2,1
130021,0.252,79,3,1,0,0,0
122625,0.616,8,4,0,1,1,0
130021,0.246,80,0,1,0,0,0
45315,0.664,81,0,0,1,0,2
73883,0.229,82,1,0,0,2,0
97313,1.589,83,2,3,2,0,1
95736,1.459,84,3,2,2,2,1
46594,1.437,85,0,0,2,0,1
122625,0.581,86,3,0,1,2,0
212861,1.504,87,2,2,2,1,0
93355,0.695,88,3,2,1,2,2
94323,0.718,89,4,3,1,0,2
93355,1.58,9,0,2,2,2,2
93355,0.753,90,4,2,1,2,2
26634,0.248,91,2,0,0,1,1
177258,0.628,92,4,1,1,0,0
56717,0.311,93,4,1,0,1,2
101664,0.337,94,1,3,0,3,2
45315,0.661,95,3,0,1,1,2
25643,0.293,96,3,0,0,3,2
94323,1.617,97,0,3,2,1,2
97313,1.474,98,0,3,2,1,1
95736,0.632,99,2,2,1,3,1
