size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
65343,0.387,0,4,2,2,0,0
33762,0.171,1,0,0,1,2,0
33762,0.172,10,1,0,1,1,0
29567,0.4,11,2,1,2,1,1
22744,0.369,12,1,0,2,0,2
35921,0.084,13,1,2,0,1,1
29327,0.379,14,3,1,2,2,2
36825,0.379,15,0,3,2,3,2
35962,0.158,16,4,2,1,1,2
33762,0.157,17,1,0,1,3,0
37087,0.371,18,2,3,2,1,1
36233,0.163,19,1,2,1,3,1
35962,0.354,2,1,2,2,2,2
22744,0.398,20,2,0,2,3,2
35962,0.387,21,1,2,2,3,2
58669,0.107,22,3,2,0,1,0
21605,0.088,23,3,1,0,3,1
21125,0.117,24,0,1,0,0,2
29567,0.396,25,3,1,2,3,1
23339,0.175,26,4,0,1,3,1
49119,0.349,27,2,1,2,2,0
29327,0.181,28,1,1,1,1,2
21605,0.084,29,2,1,0,0,1
37087,0.189,3,3,3,1,0,1
21605,0.085,30,1,1,0,2,1
37087,0.18,31,4,3,1,3,1
67783,0.082,32,4,3,0,1,0
36825,0.178,33,4,3,1,2,2
22744,0.42,34,4,0,2,2,2
65343,0.188,35,1,2,1,0,0
68604,0.188,36,1,3,1,0,0
35962,0.408,37,0,2,2,0,2
49119,0.187,38,4,1,1,1,0
39021,0.1,39,0,3,0,0,2
58669,0.125,4,2,2,0,1,0
37087,0.394,40,0,3,2,0,1
36825,0.182,41,1,3,1,0,2
29567,0.172,42,3,1,1,2,1
35921,0.09,43,1,2,0,2,1
65343,0.172,44,2,2,1,2,0
36825,0.399,45,1,3,2,1,2
22744,0.421,46,0,0,2,2,2
21125,0.136,47,2,1,0,2,2
37087,0.169,48,3,3,1,2,1
36233,0.392,49,4,2,2,3,1
35921,0.113,5,0,2,0,3,1
49119,0.387,50,0,1,2,0,0
36233,0.179,51,3,2,1,1,1
21605,0.109,52,0,1,0,0,1
29567,0.398,53,3,1,2,2,1
23339,0.357,54,0,0,2,2,1
22744,0.395,55,3,0,2,0,2
65343,0.182,56,1,2,1,2,0
22744,0.364,57,0,0,2,3,2
21125,0.111,58,1,1,0,2,2
68604,0.38,59,3,3,2,0,0
65343,0.177,6,3,2,1,3,0
49119,0.38,60,3,1,2,2,0
23339,0.193,61,3,0,1,1,1
37087,0.379,62,2,3,2,2,1
65343,0.39,63,0,2,2,0,0
21125,0.117,64,4,1,0,0,2
36233,0.381,65,3,2,2,0,1
21605,0.089,66,3,1,0,0,1
65343,0.373,67,2,2,2,2,0
35962,0.402,68,4,2,2,3,2
35962,0.173,69,2,2,1,2,2
36233,0.376,7,2,2,2,0,1
29567,0.197,70,1,1,1,1,1
29567,0.163,71,0,1,1,2,1
12275,0.102,72,4,0,0,2,1
22744,0.19,73,2,0,1,3,2
39291,0.085,74,1,3,0,0,1
19449,0.092,75,2,0,0,1,0
39291,0.11,76,3,3,0,0,1
35921,0.13,77,0,2,0,1,1
37087,0.182,78,2,3,1,2,1
33997,0.101,79,3,1,0,0,0
33762,0.185,8,4,0,1,1,0
33997,0.072,80,0,1,0,0,0
22744,0.211,81,0,0,1,0,2
19449,0.092,82,1,0,0,2,0
37087,0.366,83,2,3,2,0,1
36233,0.405,84,3,2,2,2,1
23339,0.365,85,0,0,2,0,1
33762,0.173,86,3,0,1,2,0
65343,0.346,87,2,2,2,1,0
35962,0.192,88,3,2,1,2,2
36825,0.189,89,4,3,1,0,2
35962,0.409,9,0,2,2,2,2
35962,0.221,90,4,2,1,2,2
12275,0.103,91,2,0,0,1,1
49119,0.157,92,4,1,1,0,0
21125,0.107,93,4,1,0,1,2
39021,0.117,94,1,3,0,3,2
22744,0.181,95,3,0,1,1,2
11475,0.133,96,3,0,0,3,2
36825,0.402,97,0,3,2,1,2
37087,0.401,98,0,3,2,1,1
36233,0.198,99,2,2,1,3,1
