size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
6212045,92.57900000000001,0,4,2,2,0,0
2463123,30.43,1,0,0,1,2,0
2463123,30.379,10,1,0,1,1,0
1475072,92.869,11,2,1,2,1,1
385610,93.86099999999999,12,1,0,2,0,2
2097323,5.462,13,1,2,0,1,1
1407998,96.176,14,3,1,2,2,2
2817147,104.652,15,0,3,2,3,2
2167589,35.628,16,4,2,1,1,2
2463123,30.579,17,1,0,1,3,0
3076848,92.52199999999999,18,2,3,2,1,1
2332226,30.177,19,1,2,1,3,1
2167589,98.29599999999999,2,1,2,2,2,2
385610,93.929,20,2,0,2,3,2
2167589,98.656,21,1,2,2,3,2
5486986,5.324,22,3,2,0,1,0
1034675,6.312,23,3,1,0,3,1
970360,7.854,24,0,1,0,0,2
1475072,94.45400000000001,25,3,1,2,3,1
389546,30.619,26,4,0,1,3,1
4167516,92.744,27,2,1,2,2,0
1407998,32.385,28,1,1,1,1,2
1034675,5.944,29,2,1,0,0,1
3076848,29.963,3,3,3,1,0,1
1034675,6.092,30,1,1,0,2,1
3076848,30.107,31,4,3,1,3,1
7774609,4.868,32,4,3,0,1,0
2817147,41.677,33,4,3,1,2,2
385610,94.126,34,4,0,2,2,2
6212045,29.578,35,1,2,1,0,0
8124895,29.137,36,1,3,1,0,0
2167589,98.09700000000001,37,0,2,2,0,2
4167516,30.673,38,4,1,1,1,0
2982586,14.289,39,0,3,0,0,2
5486986,5.28,4,2,2,0,1,0
3076848,92.619,40,0,3,2,0,1
2817147,41.449,41,1,3,1,0,2
1475072,30.987,42,3,1,1,2,1
2097323,5.62,43,1,2,0,2,1
6212045,29.671,44,2,2,1,2,0
2817147,104.197,45,1,3,2,1,2
385610,93.881,46,0,0,2,2,2
970360,7.963,47,2,1,0,2,2
3076848,30.09,48,3,3,1,2,1
2332226,93.076,49,4,2,2,3,1
2097323,5.549,5,0,2,0,3,1
4167516,92.797,50,0,1,2,0,0
2332226,30.017,51,3,2,1,1,1
1034675,5.943,52,0,1,0,0,1
1475072,94.405,53,3,1,2,2,1
389546,93.438,54,0,0,2,2,1
385610,93.88300000000001,55,3,0,2,0,2
6212045,29.666,56,1,2,1,2,0
385610,94.02199999999999,57,0,0,2,3,2
970360,7.934,58,1,1,0,2,2
8124895,92.831,59,3,3,2,0,0
6212045,29.745,6,3,2,1,3,0
4167516,94.05799999999999,60,3,1,2,2,0
389546,30.537,61,3,0,1,1,1
3076848,92.821,62,2,3,2,2,1
6212045,92.21000000000001,63,0,2,2,0,0
970360,7.918,64,4,1,0,0,2
2332226,92.826,65,3,2,2,0,1
1034675,6.012,66,3,1,0,0,1
6212045,92.569,67,2,2,2,2,0
2167589,98.759,68,4,2,2,3,2
2167589,35.671,69,2,2,1,2,2
2332226,92.561,7,2,2,2,0,1
1475072,30.723,70,1,1,1,1,1
1475072,30.703,71,0,1,1,2,1
225609,5.818,72,4,0,0,2,1
385610,30.965,73,2,0,1,3,2
3217456,5.417,74,1,3,0,0,1
2267839,5.738,75,2,0,0,1,0
3217456,5.569,76,3,3,0,0,1
2097323,5.597,77,0,2,0,1,1
3076848,29.911,78,2,3,1,2,1
3478115,5.801,79,3,1,0,0,0
2463123,30.416,8,4,0,1,1,0
3478115,5.769,80,0,1,0,0,0
385610,30.829,81,0,0,1,0,2
2267839,5.744,82,1,0,0,2,0
3076848,92.487,83,2,3,2,0,1
2332226,93.131,84,3,2,2,2,1
389546,93.499,85,0,0,2,0,1
2463123,30.443,86,3,0,1,2,0
6212045,92.11699999999999,87,2,2,2,1,0
2167589,35.578,88,3,2,1,2,2
2817147,41.674,89,4,3,1,0,2
2167589,98.553,9,0,2,2,2,2
2167589,35.698,90,4,2,1,2,2
225609,5.786,91,2,0,0,1,1
4167516,30.674,92,4,1,1,0,0
970360,7.881,93,4,1,0,1,2
2982586,14.572,94,1,3,0,3,2
385610,30.92,95,3,0,1,1,2
219784,6.34,96,3,0,0,3,2
2817147,104.17699999999999,97,0,3,2,1,2
3076848,92.568,98,0,3,2,1,1
2332226,30.099,99,2,2,1,3,1
