size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
504837,4.288,0,4,2,2,0,0
350870,1.533,1,0,0,1,2,0
350870,1.5,10,1,0,1,1,0
225311,4.332,11,2,1,2,1,1
241031,4.351,12,1,0,2,0,2
277538,0.561,13,1,2,0,1,1
222365,4.533,14,3,1,2,2,2
263451,4.355,15,0,3,2,3,2
271429,1.672,16,4,2,1,1,2
350870,1.543,17,1,0,1,3,0
268554,4.3,18,2,3,2,1,1
274102,1.611,19,1,2,1,3,1
271429,4.411,2,1,2,2,2,2
241031,4.395,20,2,0,2,3,2
271429,4.441,21,1,2,2,3,2
461567,0.529,22,3,2,0,1,0
164912,0.508,23,3,1,0,3,1
160247,0.646,24,0,1,0,0,2
225311,4.498,25,3,1,2,3,1
243497,1.517,26,4,0,1,3,1
360133,4.315,27,2,1,2,2,0
222365,1.656,28,1,1,1,1,2
164912,0.499,29,2,1,0,0,1
268554,1.574,3,3,3,1,0,1
164912,0.539,30,1,1,0,2,1
268554,1.648,31,4,3,1,3,1
503908,0.434,32,4,3,0,1,0
263451,1.683,33,4,3,1,2,2
241031,4.523,34,4,0,2,2,2
504837,1.538,35,1,2,1,0,0
507877,1.443,36,1,3,1,0,0
271429,4.414,37,0,2,2,0,2
360133,1.527,38,4,1,1,1,0
283356,0.487,39,0,3,0,0,2
461567,0.484,4,2,2,0,1,0
268554,4.453,40,0,3,2,0,1
263451,1.585,41,1,3,1,0,2
225311,1.566,42,3,1,1,2,1
277538,0.578,43,1,2,0,2,1
504837,1.638,44,2,2,1,2,0
263451,4.509,45,1,3,2,1,2
241031,4.386,46,0,0,2,2,2
160247,0.654,47,2,1,0,2,2
268554,1.587,48,3,3,1,2,1
274102,4.446,49,4,2,2,3,1
277538,0.564,5,0,2,0,3,1
360133,4.35,50,0,1,2,0,0
274102,1.58,51,3,2,1,1,1
164912,0.476,52,0,1,0,0,1
225311,4.536,53,3,1,2,2,1
243497,4.301,54,0,0,2,2,1
241031,4.335,55,3,0,2,0,2
504837,1.592,56,1,2,1,2,0
241031,4.377,57,0,0,2,3,2
160247,0.639,58,1,1,0,2,2
507877,4.216,59,3,3,2,0,0
504837,1.572,6,3,2,1,3,0
360133,4.3,60,3,1,2,2,0
243497,1.503,61,3,0,1,1,1
268554,4.324,62,2,3,2,2,1
504837,4.253,63,0,2,2,0,0
160247,0.641,64,4,1,0,0,2
274102,4.307,65,3,2,2,0,1
164912,0.474,66,3,1,0,0,1
504837,4.303,67,2,2,2,2,0
271429,4.38,68,4,2,2,3,2
271429,1.716,69,2,2,1,2,2
274102,4.346,7,2,2,2,0,1
225311,1.569,70,1,1,1,1,1
225311,1.6,71,0,1,1,2,1
138440,0.498,72,4,0,0,2,1
241031,1.712,73,2,0,1,3,2
286317,0.505,74,1,3,0,0,1
192702,0.485,75,2,0,0,1,0
286317,0.427,76,3,3,0,0,1
277538,0.591,77,0,2,0,1,1
268554,1.647,78,2,3,1,2,1
245429,0.488,79,3,1,0,0,0
350870,1.629,8,4,0,1,1,0
245429,0.495,80,0,1,0,0,0
241031,1.674,81,0,0,1,0,2
192702,0.489,82,1,0,0,2,0
268554,4.401,83,2,3,2,0,1
274102,4.353,84,3,2,2,2,1
243497,4.281,85,0,0,2,0,1
350870,1.489,86,3,0,1,2,0
504837,4.283,87,2,2,2,1,0
271429,1.655,88,3,2,1,2,2
263451,1.565,89,4,3,1,0,2
271429,4.411,9,0,2,2,2,2
271429,1.671,90,4,2,1,2,2
138440,0.45,91,2,0,0,1,1
360133,1.571,92,4,1,1,0,0
160247,0.603,93,4,1,0,1,2
283356,0.596,94,1,3,0,3,2
241031,1.665,95,3,0,1,1,2
134596,0.642,96,3,0,0,3,2
263451,4.602,97,0,3,2,1,2
268554,4.295,98,0,3,2,1,1
274102,1.647,99,2,2,1,3,1
