size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
10104449,141.762,0,4,2,2,0,0
4033161,45.67,1,0,0,1,2,0
4033161,45.668,10,1,0,1,1,0
1507569,142.75,11,2,1,2,1,1
796295,142.748,12,1,0,2,0,2
3049544,9.595,13,1,2,0,1,1
1442540,144.039,14,3,1,2,2,2
4015105,158.417,15,0,3,2,3,2
3082405,56.327,16,4,2,1,1,2
4033161,45.895,17,1,0,1,3,0
4420491,139.902,18,2,3,2,1,1
3354505,47.156,19,1,2,1,3,1
3082405,152.835,2,1,2,2,2,2
796295,142.411,20,2,0,2,3,2
3082405,152.582,21,1,2,2,3,2
9107693,9.007,22,3,2,0,1,0
1078502,9.148,23,3,1,0,3,1
1013690,10.763,24,0,1,0,0,2
1507569,142.172,25,3,1,2,3,1
808980,46.076,26,4,0,1,3,1
6214487,143.15,27,2,1,2,2,0
1442540,48.245,28,1,1,1,1,2
1078502,8.781,29,2,1,0,0,1
4420491,44.6,3,3,3,1,0,1
1078502,8.998,30,1,1,0,2,1
4420491,44.866,31,4,3,1,3,1
12408232,6.468,32,4,3,0,1,0
4015105,63.238,33,4,3,1,2,2
796295,141.954,34,4,0,2,2,2
10104449,46.423,35,1,2,1,0,0
12914867,43.582,36,1,3,1,0,0
3082405,152.424,37,0,2,2,0,2
6214487,46.353,38,4,1,1,1,0
4222429,21.65,39,0,3,0,0,2
9107693,9.18,4,2,2,0,1,0
4420491,139.574,40,0,3,2,0,1
4015105,63.101,41,1,3,1,0,2
1507569,46.648,42,3,1,1,2,1
3049544,9.692,43,1,2,0,2,1
10104449,46.562,44,2,2,1,2,0
4015105,158.234,45,1,3,2,1,2
796295,142.40800000000002,46,0,0,2,2,2
1013690,10.872,47,2,1,0,2,2
4420491,44.756,48,3,3,1,2,1
3354505,143.348,49,4,2,2,3,1
3049544,9.839,5,0,2,0,3,1
6214487,143.133,50,0,1,2,0,0
3354505,46.929,51,3,2,1,1,1
1078502,8.688,52,0,1,0,0,1
1507569,143.333,53,3,1,2,2,1
808980,141.469,54,0,0,2,2,1
796295,141.984,55,3,0,2,0,2
10104449,46.505,56,1,2,1,2,0
796295,142.427,57,0,0,2,3,2
1013690,10.784,58,1,1,0,2,2
12914867,140.38400000000001,59,3,3,2,0,0
10104449,46.541,6,3,2,1,3,0
6214487,143.126,60,3,1,2,2,0
808980,45.746,61,3,0,1,1,1
4420491,140.055,62,2,3,2,2,1
10104449,142.544,63,0,2,2,0,0
1013690,10.596,64,4,1,0,0,2
3354505,142.389,65,3,2,2,0,1
1078502,8.839,66,3,1,0,0,1
10104449,142.665,67,2,2,2,2,0
3082405,151.745,68,4,2,2,3,2
3082405,56.389,69,2,2,1,2,2
3354505,143.02,7,2,2,2,0,1
1507569,46.544,70,1,1,1,1,1
1507569,46.589,71,0,1,1,2,1
527340,8.515,72,4,0,0,2,1
796295,46.794,73,2,0,1,3,2
4595965,7.619,74,1,3,0,0,1
3660663,8.224,75,2,0,0,1,0
4595965,7.332,76,3,3,0,0,1
3049544,9.693,77,0,2,0,1,1
4420491,44.706,78,2,3,1,2,1
5549339,8.71,79,3,1,0,0,0
4033161,45.753,8,4,0,1,1,0
5549339,8.518,80,0,1,0,0,0
796295,46.526,81,0,0,1,0,2
3660663,8.283,82,1,0,0,2,0
4420491,139.721,83,2,3,2,0,1
3354505,142.36599999999999,84,3,2,2,2,1
808980,141.362,85,0,0,2,0,1
4033161,45.791,86,3,0,1,2,0
10104449,142.553,87,2,2,2,1,0
3082405,56.374,88,3,2,1,2,2
4015105,63.17,89,4,3,1,0,2
3082405,152.629,9,0,2,2,2,2
3082405,56.276,90,4,2,1,2,2
527340,8.347,91,2,0,0,1,1
6214487,46.254,92,4,1,1,0,0
1013690,10.745,93,4,1,0,1,2
4222429,22.018,94,1,3,0,3,2
796295,46.684,95,3,0,1,1,2
509499,9.513,96,3,0,0,3,2
4015105,158.357,97,0,3,2,1,2
4420491,139.677,98,0,3,2,1,1
3354505,47.24,99,2,2,1,3,1
