size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
277222,2.617,0,4,2,2,0,0
138323,1.045,1,0,0,1,2,0
138323,0.998,10,1,0,1,1,0
65354,2.635,11,2,1,2,1,1
61088,2.633,12,1,0,2,0,2
165096,0.379,13,1,2,0,1,1
64897,2.719,14,3,1,2,2,2
178012,3.148,15,0,3,2,3,2
153602,1.441,16,4,2,1,1,2
138323,1.012,17,1,0,1,3,0
187779,2.657,18,2,3,2,1,1
163534,1.066,19,1,2,1,3,1
153602,3.089,2,1,2,2,2,2
61088,2.655,20,2,0,2,3,2
153602,3.018,21,1,2,2,3,2
250854,0.363,22,3,2,0,1,0
59138,0.376,23,3,1,0,3,1
58573,0.388,24,0,1,0,0,2
65354,2.741,25,3,1,2,3,1
61504,0.995,26,4,0,1,3,1
149981,2.637,27,2,1,2,2,0
64897,1.011,28,1,1,1,1,2
59138,0.369,29,2,1,0,0,1
187779,1.043,3,3,3,1,0,1
59138,0.377,30,1,1,0,2,1
187779,1.04,31,4,3,1,3,1
363713,0.363,32,4,3,0,1,0
178012,1.61,33,4,3,1,2,2
61088,2.683,34,4,0,2,2,2
277222,0.992,35,1,2,1,0,0
371405,0.926,36,1,3,1,0,0
153602,2.972,37,0,2,2,0,2
149981,0.969,38,4,1,1,1,0
199078,0.716,39,0,3,0,0,2
250854,0.374,4,2,2,0,1,0
187779,2.699,40,0,3,2,0,1
178012,1.527,41,1,3,1,0,2
65354,1.047,42,3,1,1,2,1
165096,0.4,43,1,2,0,2,1
277222,1.133,44,2,2,1,2,0
178012,3.212,45,1,3,2,1,2
61088,2.698,46,0,0,2,2,2
58573,0.41,47,2,1,0,2,2
187779,1.002,48,3,3,1,2,1
163534,2.731,49,4,2,2,3,1
165096,0.39,5,0,2,0,3,1
149981,2.622,50,0,1,2,0,0
163534,1.038,51,3,2,1,1,1
59138,0.342,52,0,1,0,0,1
65354,2.633,53,3,1,2,2,1
61504,2.636,54,0,0,2,2,1
61088,2.635,55,3,0,2,0,2
277222,1.041,56,1,2,1,2,0
61088,2.659,57,0,0,2,3,2
58573,0.391,58,1,1,0,2,2
371405,2.673,59,3,3,2,0,0
277222,1.023,6,3,2,1,3,0
149981,2.657,60,3,1,2,2,0
61504,0.967,61,3,0,1,1,1
187779,2.564,62,2,3,2,2,1
277222,2.642,63,0,2,2,0,0
58573,0.392,64,4,1,0,0,2
163534,2.646,65,3,2,2,0,1
59138,0.358,66,3,1,0,0,1
277222,2.717,67,2,2,2,2,0
153602,3.018,68,4,2,2,3,2
153602,1.388,69,2,2,1,2,2
163534,2.664,7,2,2,2,0,1
65354,0.985,70,1,1,1,1,1
65354,1.027,71,0,1,1,2,1
40949,0.371,72,4,0,0,2,1
61088,1.068,73,2,0,1,3,2
206781,0.318,74,1,3,0,0,1
102323,0.347,75,2,0,0,1,0
206781,0.366,76,3,3,0,0,1
165096,0.427,77,0,2,0,1,1
187779,1.091,78,2,3,1,2,1
126273,0.369,79,3,1,0,0,0
138323,1.076,8,4,0,1,1,0
126273,0.394,80,0,1,0,0,0
61088,1.085,81,0,0,1,0,2
102323,0.327,82,1,0,0,2,0
187779,2.669,83,2,3,2,0,1
163534,2.668,84,3,2,2,2,1
61504,2.619,85,0,0,2,0,1
138323,0.999,86,3,0,1,2,0
277222,2.615,87,2,2,2,1,0
153602,1.436,88,3,2,1,2,2
178012,1.544,89,4,3,1,0,2
153602,3.093,9,0,2,2,2,2
153602,1.421,90,4,2,1,2,2
40949,0.355,91,2,0,0,1,1
149981,1.012,92,4,1,1,0,0
58573,0.384,93,4,1,0,1,2
199078,0.761,94,1,3,0,3,2
61088,1.058,95,3,0,1,1,2
40380,0.374,96,3,0,0,3,2
178012,3.23,97,0,3,2,1,2
187779,2.612,98,0,3,2,1,1
163534,1.056,99,2,2,1,3,1
