size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
7396042,62.934,0,4,2,2,0,0
2973413,20.599,1,0,0,1,2,0
2973413,20.547,10,1,0,1,1,0
2332900,63.639,11,2,1,2,1,1
1417204,63.819,12,1,0,2,0,2
3341316,4.212,13,1,2,0,1,1
2274110,65.545,14,3,1,2,2,2
3513921,67.968,15,0,3,2,3,2
3362031,24.151,16,4,2,1,1,2
2973413,20.739,17,1,0,1,3,0
3607488,63.527,18,2,3,2,1,1
3451580,20.85,19,1,2,1,3,1
3362031,67.022,2,1,2,2,2,2
1417204,64.05,20,2,0,2,3,2
3362031,67.079,21,1,2,2,3,2
6453754,3.819,22,3,2,0,1,0
1609538,4.583,23,3,1,0,3,1
1541402,6.311,24,0,1,0,0,2
2332900,64.012,25,3,1,2,3,1
1434060,20.831,26,4,0,1,3,1
4615895,63.742,27,2,1,2,2,0
2274110,22.712,28,1,1,1,1,2
1609538,4.451,29,2,1,0,0,1
3607488,20.384,3,3,3,1,0,1
1609538,4.458,30,1,1,0,2,1
3607488,20.573,31,4,3,1,3,1
8139189,3.309,32,4,3,0,1,0
3513921,24.649,33,4,3,1,2,2
1417204,63.944,34,4,0,2,2,2
7396042,19.989,35,1,2,1,0,0
8254825,19.671,36,1,3,1,0,0
3362031,66.932,37,0,2,2,0,2
4615895,21.0,38,4,1,1,1,0
3818256,6.929,39,0,3,0,0,2
6453754,3.672,4,2,2,0,1,0
3607488,63.623,40,0,3,2,0,1
3513921,24.705,41,1,3,1,0,2
2332900,21.38,42,3,1,1,2,1
3341316,4.208,43,1,2,0,2,1
7396042,20.116,44,2,2,1,2,0
3513921,67.582,45,1,3,2,1,2
1417204,63.892,46,0,0,2,2,2
1541402,6.564,47,2,1,0,2,2
3607488,20.484,48,3,3,1,2,1
3451580,63.74,49,4,2,2,3,1
3341316,4.333,5,0,2,0,3,1
4615895,63.495,50,0,1,2,0,0
3451580,20.774,51,3,2,1,1,1
1609538,4.322,52,0,1,0,0,1
2332900,64.125,53,3,1,2,2,1
1434060,63.3,54,0,0,2,2,1
1417204,63.752,55,3,0,2,0,2
7396042,20.109,56,1,2,1,2,0
1417204,63.968,57,0,0,2,3,2
1541402,6.527,58,1,1,0,2,2
8254825,62.799,59,3,3,2,0,0
7396042,20.224,6,3,2,1,3,0
4615895,63.813,60,3,1,2,2,0
1434060,20.722,61,3,0,1,1,1
3607488,63.804,62,2,3,2,2,1
7396042,63.21,63,0,2,2,0,0
1541402,6.475,64,4,1,0,0,2
3451580,63.586,65,3,2,2,0,1
1609538,4.179,66,3,1,0,0,1
7396042,63.29,67,2,2,2,2,0
3362031,67.023,68,4,2,2,3,2
3362031,24.001,69,2,2,1,2,2
3451580,63.76,7,2,2,2,0,1
2332900,21.204,70,1,1,1,1,1
2332900,21.085,71,0,1,1,2,1
787016,4.068,72,4,0,0,2,1
1417204,21.537,73,2,0,1,3,2
3881972,4.119,74,1,3,0,0,1
1970895,3.941,75,2,0,0,1,0
3881972,4.098,76,3,3,0,0,1
3341316,4.22,77,0,2,0,1,1
3607488,20.463,78,2,3,1,2,1
3281270,4.139,79,3,1,0,0,0
2973413,20.65,8,4,0,1,1,0
3281270,4.067,80,0,1,0,0,0
1417204,21.354,81,0,0,1,0,2
1970895,3.932,82,1,0,0,2,0
3607488,63.517,83,2,3,2,0,1
3451580,63.667,84,3,2,2,2,1
1434060,63.16,85,0,0,2,0,1
2973413,20.629,86,3,0,1,2,0
7396042,62.934,87,2,2,2,1,0
3362031,24.052,88,3,2,1,2,2
3513921,24.619,89,4,3,1,0,2
3362031,67.083,9,0,2,2,2,2
3362031,24.014,90,4,2,1,2,2
787016,4.059,91,2,0,0,1,1
4615895,20.966,92,4,1,1,0,0
1541402,6.454,93,4,1,0,1,2
3818256,7.124,94,1,3,0,3,2
1417204,21.301,95,3,0,1,1,2
764609,5.137,96,3,0,0,3,2
3513921,67.707,97,0,3,2,1,2
3607488,63.516,98,0,3,2,1,1
3451580,20.753,99,2,2,1,3,1
