size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4148510,38.611,0,4,2,2,0,0
1676969,12.804,1,0,0,1,2,0
1676969,12.693,10,1,0,1,1,0
1366522,39.357,11,2,1,2,1,1
786370,39.123,12,1,0,2,0,2
1872005,2.633,13,1,2,0,1,1
1330637,40.097,14,3,1,2,2,2
1963059,41.925,15,0,3,2,3,2
1860608,14.917,16,4,2,1,1,2
1676969,12.851,17,1,0,1,3,0
2040279,38.729,18,2,3,2,1,1
1924753,13.004,19,1,2,1,3,1
1860608,40.861,2,1,2,2,2,2
786370,39.432,20,2,0,2,3,2
1860608,41.107,21,1,2,2,3,2
3694497,2.556,22,3,2,0,1,0
976043,2.873,23,3,1,0,3,1
936952,3.93,24,0,1,0,0,2
1366522,39.144,25,3,1,2,3,1
796070,12.917,26,4,0,1,3,1
2742493,39.236,27,2,1,2,2,0
1330637,13.929,28,1,1,1,1,2
976043,2.71,29,2,1,0,0,1
2040279,12.417,3,3,3,1,0,1
976043,2.806,30,1,1,0,2,1
2040279,12.565,31,4,3,1,3,1
4625529,2.097,32,4,3,0,1,0
1963059,15.554,33,4,3,1,2,2
786370,39.226,34,4,0,2,2,2
4148510,12.499,35,1,2,1,0,0
4730406,11.983,36,1,3,1,0,0
1860608,40.945,37,0,2,2,0,2
2742493,12.928,38,4,1,1,1,0
2120008,4.425,39,0,3,0,0,2
3694497,2.375,4,2,2,0,1,0
2040279,38.915,40,0,3,2,0,1
1963059,15.385,41,1,3,1,0,2
1366522,13.194,42,3,1,1,2,1
1872005,2.735,43,1,2,0,2,1
4148510,12.604,44,2,2,1,2,0
1963059,41.605,45,1,3,2,1,2
786370,39.144,46,0,0,2,2,2
936952,3.985,47,2,1,0,2,2
2040279,12.504,48,3,3,1,2,1
1924753,38.992,49,4,2,2,3,1
1872005,2.761,5,0,2,0,3,1
2742493,39.255,50,0,1,2,0,0
1924753,12.837,51,3,2,1,1,1
976043,2.725,52,0,1,0,0,1
1366522,39.168,53,3,1,2,2,1
796070,38.824,54,0,0,2,2,1
786370,39.143,55,3,0,2,0,2
4148510,12.535,56,1,2,1,2,0
786370,39.318,57,0,0,2,3,2
936952,3.97,58,1,1,0,2,2
4730406,38.158,59,3,3,2,0,0
4148510,12.646,6,3,2,1,3,0
2742493,38.963,60,3,1,2,2,0
796070,12.821,61,3,0,1,1,1
2040279,38.809,62,2,3,2,2,1
4148510,38.486,63,0,2,2,0,0
936952,3.842,64,4,1,0,0,2
1924753,38.872,65,3,2,2,0,1
976043,2.72,66,3,1,0,0,1
4148510,38.576,67,2,2,2,2,0
1860608,40.989,68,4,2,2,3,2
1860608,14.914,69,2,2,1,2,2
1924753,39.101,7,2,2,2,0,1
1366522,13.1,70,1,1,1,1,1
1366522,13.03,71,0,1,1,2,1
429556,2.623,72,4,0,0,2,1
786370,13.392,73,2,0,1,3,2
2179952,2.403,74,1,3,0,0,1
1180941,2.429,75,2,0,0,1,0
2179952,2.498,76,3,3,0,0,1
1872005,2.685,77,0,2,0,1,1
2040279,12.653,78,2,3,1,2,1
2040766,2.603,79,3,1,0,0,0
1676969,12.802,8,4,0,1,1,0
2040766,2.593,80,0,1,0,0,0
786370,13.196,81,0,0,1,0,2
1180941,2.495,82,1,0,0,2,0
2040279,38.896,83,2,3,2,0,1
1924753,39.051,84,3,2,2,2,1
796070,38.811,85,0,0,2,0,1
1676969,12.743,86,3,0,1,2,0
4148510,38.368,87,2,2,2,1,0
1860608,14.926,88,3,2,1,2,2
1963059,15.391,89,4,3,1,0,2
1860608,40.877,9,0,2,2,2,2
1860608,14.914,90,4,2,1,2,2
429556,2.547,91,2,0,0,1,1
2742493,12.79,92,4,1,1,0,0
936952,3.928,93,4,1,0,1,2
2120008,4.578,94,1,3,0,3,2
786370,13.234,95,3,0,1,1,2
419034,3.142,96,3,0,0,3,2
1963059,41.844,97,0,3,2,1,2
2040279,38.869,98,0,3,2,1,1
1924753,12.922,99,2,2,1,3,1
