size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
277803,2.35,0,4,2,2,0,0
133477,0.918,1,0,0,1,2,0
133477,0.886,10,1,0,1,1,0
89632,2.368,11,2,1,2,1,1
55107,2.365,12,1,0,2,0,2
108306,0.365,13,1,2,0,1,1
87906,2.45,14,3,1,2,2,2
125808,2.506,15,0,3,2,3,2
110619,0.962,16,4,2,1,1,2
133477,0.906,17,1,0,1,3,0
131892,2.36,18,2,3,2,1,1
113702,0.926,19,1,2,1,3,1
110619,2.442,2,1,2,2,2,2
55107,2.377,20,2,0,2,3,2
110619,2.468,21,1,2,2,3,2
251261,0.337,22,3,2,0,1,0
65362,0.36,23,3,1,0,3,1
63213,0.366,24,0,1,0,0,2
89632,2.487,25,3,1,2,3,1
55981,0.927,26,4,0,1,3,1
202432,2.395,27,2,1,2,2,0
87906,0.957,28,1,1,1,1,2
65362,0.332,29,2,1,0,0,1
131892,0.887,3,3,3,1,0,1
65362,0.355,30,1,1,0,2,1
131892,0.938,31,4,3,1,3,1
330306,0.322,32,4,3,0,1,0
125808,1.162,33,4,3,1,2,2
55107,2.435,34,4,0,2,2,2
277803,0.904,35,1,2,1,0,0
341787,0.865,36,1,3,1,0,0
110619,2.507,37,0,2,2,0,2
202432,0.877,38,4,1,1,1,0
131006,0.429,39,0,3,0,0,2
251261,0.376,4,2,2,0,1,0
131892,2.405,40,0,3,2,0,1
125808,1.037,41,1,3,1,0,2
89632,0.941,42,3,1,1,2,1
108306,0.384,43,1,2,0,2,1
277803,0.918,44,2,2,1,2,0
125808,2.556,45,1,3,2,1,2
55107,2.361,46,0,0,2,2,2
63213,0.399,47,2,1,0,2,2
131892,0.879,48,3,3,1,2,1
113702,2.352,49,4,2,2,3,1
108306,0.369,5,0,2,0,3,1
202432,2.425,50,0,1,2,0,0
113702,0.964,51,3,2,1,1,1
65362,0.357,52,0,1,0,0,1
89632,2.422,53,3,1,2,2,1
55981,2.392,54,0,0,2,2,1
55107,2.358,55,3,0,2,0,2
277803,0.921,56,1,2,1,2,0
55107,2.388,57,0,0,2,3,2
63213,0.417,58,1,1,0,2,2
341787,2.339,59,3,3,2,0,0
277803,0.927,6,3,2,1,3,0
202432,2.328,60,3,1,2,2,0
55981,0.86,61,3,0,1,1,1
131892,2.329,62,2,3,2,2,1
277803,2.336,63,0,2,2,0,0
63213,0.394,64,4,1,0,0,2
113702,2.384,65,3,2,2,0,1
65362,0.34,66,3,1,0,0,1
277803,2.396,67,2,2,2,2,0
110619,2.44,68,4,2,2,3,2
110619,1.022,69,2,2,1,2,2
113702,2.373,7,2,2,2,0,1
89632,0.908,70,1,1,1,1,1
89632,0.919,71,0,1,1,2,1
32152,0.338,72,4,0,0,2,1
55107,0.952,73,2,0,1,3,2
135717,0.358,74,1,3,0,0,1
96247,0.316,75,2,0,0,1,0
135717,0.361,76,3,3,0,0,1
108306,0.407,77,0,2,0,1,1
131892,1.01,78,2,3,1,2,1
156769,0.305,79,3,1,0,0,0
133477,1.022,8,4,0,1,1,0
156769,0.38,80,0,1,0,0,0
55107,1.005,81,0,0,1,0,2
96247,0.343,82,1,0,0,2,0
131892,2.412,83,2,3,2,0,1
113702,2.386,84,3,2,2,2,1
55981,2.315,85,0,0,2,0,1
133477,0.893,86,3,0,1,2,0
277803,2.348,87,2,2,2,1,0
110619,1.01,88,3,2,1,2,2
125808,1.051,89,4,3,1,0,2
110619,2.537,9,0,2,2,2,2
110619,1.03,90,4,2,1,2,2
32152,0.341,91,2,0,0,1,1
202432,0.957,92,4,1,1,0,0
63213,0.39,93,4,1,0,1,2
131006,0.458,94,1,3,0,3,2
55107,0.967,95,3,0,1,1,2
31197,0.355,96,3,0,0,3,2
125808,2.555,97,0,3,2,1,2
131892,2.322,98,0,3,2,1,1
113702,0.919,99,2,2,1,3,1
