size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
31184,0.205,0,4,2,2,0,0
22410,0.103,1,0,0,1,2,0
22410,0.109,10,1,0,1,1,0
14571,0.211,11,2,1,2,1,1
13878,0.206,12,1,0,2,0,2
16263,0.075,13,1,2,0,1,1
14385,0.173,14,3,1,2,2,2
16795,0.202,15,0,3,2,3,2
16200,0.112,16,4,2,1,1,2
22410,0.103,17,1,0,1,3,0
16993,0.216,18,2,3,2,1,1
16366,0.108,19,1,2,1,3,1
16200,0.228,2,1,2,2,2,2
13878,0.171,20,2,0,2,3,2
16200,0.204,21,1,2,2,3,2
29309,0.065,22,3,2,0,1,0
11223,0.057,23,3,1,0,3,1
11024,0.076,24,0,1,0,0,2
14571,0.21,25,3,1,2,3,1
14082,0.097,26,4,0,1,3,1
27388,0.191,27,2,1,2,2,0
14385,0.107,28,1,1,1,1,2
11223,0.065,29,2,1,0,0,1
16993,0.087,3,3,3,1,0,1
11223,0.06,30,1,1,0,2,1
16993,0.096,31,4,3,1,3,1
32345,0.063,32,4,3,0,1,0
16795,0.113,33,4,3,1,2,2
13878,0.216,34,4,0,2,2,2
31184,0.109,35,1,2,1,0,0
32884,0.096,36,1,3,1,0,0
16200,0.199,37,0,2,2,0,2
27388,0.114,38,4,1,1,1,0
17432,0.075,39,0,3,0,0,2
29309,0.064,4,2,2,0,1,0
16993,0.218,40,0,3,2,0,1
16795,0.113,41,1,3,1,0,2
14571,0.112,42,3,1,1,2,1
16263,0.058,43,1,2,0,2,1
31184,0.108,44,2,2,1,2,0
16795,0.232,45,1,3,2,1,2
13878,0.211,46,0,0,2,2,2
11024,0.087,47,2,1,0,2,2
16993,0.109,48,3,3,1,2,1
16366,0.198,49,4,2,2,3,1
16263,0.068,5,0,2,0,3,1
27388,0.209,50,0,1,2,0,0
16366,0.105,51,3,2,1,1,1
11223,0.055,52,0,1,0,0,1
14571,0.201,53,3,1,2,2,1
14082,0.191,54,0,0,2,2,1
13878,0.22,55,3,0,2,0,2
31184,0.093,56,1,2,1,2,0
13878,0.211,57,0,0,2,3,2
11024,0.081,58,1,1,0,2,2
32884,0.219,59,3,3,2,0,0
31184,0.088,6,3,2,1,3,0
27388,0.173,60,3,1,2,2,0
14082,0.085,61,3,0,1,1,1
16993,0.174,62,2,3,2,2,1
31184,0.222,63,0,2,2,0,0
11024,0.075,64,4,1,0,0,2
16366,0.233,65,3,2,2,0,1
11223,0.056,66,3,1,0,0,1
31184,0.22,67,2,2,2,2,0
16200,0.223,68,4,2,2,3,2
16200,0.125,69,2,2,1,2,2
16366,0.219,7,2,2,2,0,1
14571,0.1,70,1,1,1,1,1
14571,0.111,71,0,1,1,2,1
7848,0.075,72,4,0,0,2,1
13878,0.116,73,2,0,1,3,2
17613,0.072,74,1,3,0,0,1
12626,0.055,75,2,0,0,1,0
17613,0.05,76,3,3,0,0,1
16263,0.076,77,0,2,0,1,1
16993,0.11,78,2,3,1,2,1
20325,0.072,79,3,1,0,0,0
22410,0.099,8,4,0,1,1,0
20325,0.072,80,0,1,0,0,0
13878,0.111,81,0,0,1,0,2
12626,0.056,82,1,0,0,2,0
16993,0.215,83,2,3,2,0,1
16366,0.229,84,3,2,2,2,1
14082,0.185,85,0,0,2,0,1
22410,0.101,86,3,0,1,2,0
31184,0.207,87,2,2,2,1,0
16200,0.113,88,3,2,1,2,2
16795,0.112,89,4,3,1,0,2
16200,0.212,9,0,2,2,2,2
16200,0.111,90,4,2,1,2,2
7848,0.051,91,2,0,0,1,1
27388,0.109,92,4,1,1,0,0
11024,0.078,93,4,1,0,1,2
17432,0.074,94,1,3,0,3,2
13878,0.12,95,3,0,1,1,2
7558,0.072,96,3,0,0,3,2
16795,0.177,97,0,3,2,1,2
16993,0.201,98,0,3,2,1,1
16366,0.095,99,2,2,1,3,1
