size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
726631,5.361,0,4,2,2,0,0
266689,1.975,1,0,0,1,2,0
266689,1.933,10,1,0,1,1,0
301565,5.381,11,2,1,2,1,1
155572,5.436,12,1,0,2,0,2
363283,0.608,13,1,2,0,1,1
294618,5.664,14,3,1,2,2,2
389069,5.637,15,0,3,2,3,2
371985,2.244,16,4,2,1,1,2
266689,1.976,17,1,0,1,3,0
395583,5.363,18,2,3,2,1,1
379025,2.069,19,1,2,1,3,1
371985,5.658,2,1,2,2,2,2
155572,5.569,20,2,0,2,3,2
371985,5.651,21,1,2,2,3,2
636583,0.567,22,3,2,0,1,0
201153,0.6,23,3,1,0,3,1
191883,0.862,24,0,1,0,0,2
301565,5.591,25,3,1,2,3,1
159385,1.987,26,4,0,1,3,1
511020,5.452,27,2,1,2,2,0
294618,2.21,28,1,1,1,1,2
201153,0.569,29,2,1,0,0,1
395583,1.994,3,3,3,1,0,1
201153,0.619,30,1,1,0,2,1
395583,2.112,31,4,3,1,3,1
767877,0.471,32,4,3,0,1,0
389069,2.339,33,4,3,1,2,2
155572,5.531,34,4,0,2,2,2
726631,1.934,35,1,2,1,0,0
782818,1.893,36,1,3,1,0,0
371985,5.617,37,0,2,2,0,2
511020,1.98,38,4,1,1,1,0
409935,0.696,39,0,3,0,0,2
636583,0.568,4,2,2,0,1,0
395583,5.621,40,0,3,2,0,1
389069,2.149,41,1,3,1,0,2
301565,2.014,42,3,1,1,2,1
363283,0.623,43,1,2,0,2,1
726631,2.045,44,2,2,1,2,0
389069,5.661,45,1,3,2,1,2
155572,5.468,46,0,0,2,2,2
191883,0.878,47,2,1,0,2,2
395583,1.976,48,3,3,1,2,1
379025,5.599,49,4,2,2,3,1
363283,0.663,5,0,2,0,3,1
511020,5.446,50,0,1,2,0,0
379025,2.038,51,3,2,1,1,1
201153,0.561,52,0,1,0,0,1
301565,5.517,53,3,1,2,2,1
159385,5.397,54,0,0,2,2,1
155572,5.464,55,3,0,2,0,2
726631,1.984,56,1,2,1,2,0
155572,5.483,57,0,0,2,3,2
191883,0.861,58,1,1,0,2,2
782818,5.347,59,3,3,2,0,0
726631,1.984,6,3,2,1,3,0
511020,5.377,60,3,1,2,2,0
159385,1.949,61,3,0,1,1,1
395583,5.424,62,2,3,2,2,1
726631,5.313,63,0,2,2,0,0
191883,0.825,64,4,1,0,0,2
379025,5.443,65,3,2,2,0,1
201153,0.603,66,3,1,0,0,1
726631,5.495,67,2,2,2,2,0
371985,5.701,68,4,2,2,3,2
371985,2.298,69,2,2,1,2,2
379025,5.419,7,2,2,2,0,1
301565,2.0,70,1,1,1,1,1
301565,2.07,71,0,1,1,2,1
85397,0.568,72,4,0,0,2,1
155572,2.282,73,2,0,1,3,2
415157,0.574,74,1,3,0,0,1
176667,0.546,75,2,0,0,1,0
415157,0.569,76,3,3,0,0,1
363283,0.639,77,0,2,0,1,1
395583,2.066,78,2,3,1,2,1
347710,0.567,79,3,1,0,0,0
266689,1.998,8,4,0,1,1,0
347710,0.561,80,0,1,0,0,0
155572,2.256,81,0,0,1,0,2
176667,0.613,82,1,0,0,2,0
395583,5.477,83,2,3,2,0,1
379025,5.499,84,3,2,2,2,1
159385,5.354,85,0,0,2,0,1
266689,1.923,86,3,0,1,2,0
726631,5.386,87,2,2,2,1,0
371985,2.217,88,3,2,1,2,2
389069,2.219,89,4,3,1,0,2
371985,5.79,9,0,2,2,2,2
371985,2.235,90,4,2,1,2,2
85397,0.533,91,2,0,0,1,1
511020,2.062,92,4,1,1,0,0
191883,0.837,93,4,1,0,1,2
409935,0.739,94,1,3,0,3,2
155572,2.159,95,3,0,1,1,2
80877,0.718,96,3,0,0,3,2
389069,5.712,97,0,3,2,1,2
395583,5.388,98,0,3,2,1,1
379025,2.066,99,2,2,1,3,1
