size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
261033,2.396,0,4,2,2,0,0
102456,0.908,1,0,0,1,2,0
102456,0.902,10,1,0,1,1,0
113311,2.363,11,2,1,2,1,1
40868,2.344,12,1,0,2,0,2
119002,0.367,13,1,2,0,1,1
111275,2.424,14,3,1,2,2,2
119872,2.553,15,0,3,2,3,2
115239,1.042,16,4,2,1,1,2
102456,0.914,17,1,0,1,3,0
124855,2.399,18,2,3,2,1,1
118195,0.982,19,1,2,1,3,1
115239,2.516,2,1,2,2,2,2
40868,2.347,20,2,0,2,3,2
115239,2.473,21,1,2,2,3,2
232735,0.336,22,3,2,0,1,0
86969,0.34,23,3,1,0,3,1
84508,0.398,24,0,1,0,0,2
113311,2.412,25,3,1,2,3,1
41128,0.886,26,4,0,1,3,1
210549,2.315,27,2,1,2,2,0
111275,0.985,28,1,1,1,1,2
86969,0.35,29,2,1,0,0,1
124855,0.952,3,3,3,1,0,1
86969,0.358,30,1,1,0,2,1
124855,0.937,31,4,3,1,3,1
301259,0.36,32,4,3,0,1,0
119872,1.157,33,4,3,1,2,2
40868,2.402,34,4,0,2,2,2
261033,0.915,35,1,2,1,0,0
308229,0.873,36,1,3,1,0,0
115239,2.413,37,0,2,2,0,2
210549,0.933,38,4,1,1,1,0
130101,0.445,39,0,3,0,0,2
232735,0.33,4,2,2,0,1,0
124855,2.497,40,0,3,2,0,1
119872,1.089,41,1,3,1,0,2
113311,0.947,42,3,1,1,2,1
119002,0.425,43,1,2,0,2,1
261033,0.949,44,2,2,1,2,0
119872,2.61,45,1,3,2,1,2
40868,2.363,46,0,0,2,2,2
84508,0.421,47,2,1,0,2,2
124855,0.969,48,3,3,1,2,1
118195,2.439,49,4,2,2,3,1
119002,0.401,5,0,2,0,3,1
210549,2.356,50,0,1,2,0,0
118195,0.916,51,3,2,1,1,1
86969,0.315,52,0,1,0,0,1
113311,2.375,53,3,1,2,2,1
41128,2.33,54,0,0,2,2,1
40868,2.33,55,3,0,2,0,2
261033,0.906,56,1,2,1,2,0
40868,2.333,57,0,0,2,3,2
84508,0.422,58,1,1,0,2,2
308229,2.336,59,3,3,2,0,0
261033,0.943,6,3,2,1,3,0
210549,2.366,60,3,1,2,2,0
41128,0.899,61,3,0,1,1,1
124855,2.373,62,2,3,2,2,1
261033,2.349,63,0,2,2,0,0
84508,0.434,64,4,1,0,0,2
118195,2.399,65,3,2,2,0,1
86969,0.347,66,3,1,0,0,1
261033,2.368,67,2,2,2,2,0
115239,2.53,68,4,2,2,3,2
115239,1.118,69,2,2,1,2,2
118195,2.396,7,2,2,2,0,1
113311,0.907,70,1,1,1,1,1
113311,0.925,71,0,1,1,2,1
29283,0.299,72,4,0,0,2,1
40868,1.004,73,2,0,1,3,2
133863,0.336,74,1,3,0,0,1
80510,0.329,75,2,0,0,1,0
133863,0.391,76,3,3,0,0,1
119002,0.376,77,0,2,0,1,1
124855,1.03,78,2,3,1,2,1
155016,0.319,79,3,1,0,0,0
102456,0.976,8,4,0,1,1,0
155016,0.363,80,0,1,0,0,0
40868,0.946,81,0,0,1,0,2
80510,0.33,82,1,0,0,2,0
124855,2.417,83,2,3,2,0,1
118195,2.342,84,3,2,2,2,1
41128,2.303,85,0,0,2,0,1
102456,0.89,86,3,0,1,2,0
261033,2.302,87,2,2,2,1,0
115239,1.02,88,3,2,1,2,2
119872,1.158,89,4,3,1,0,2
115239,2.525,9,0,2,2,2,2
115239,1.015,90,4,2,1,2,2
29283,0.298,91,2,0,0,1,1
210549,0.956,92,4,1,1,0,0
84508,0.388,93,4,1,0,1,2
130101,0.507,94,1,3,0,3,2
40868,0.952,95,3,0,1,1,2
28870,0.352,96,3,0,0,3,2
119872,2.642,97,0,3,2,1,2
124855,2.375,98,0,3,2,1,1
118195,0.945,99,2,2,1,3,1
