size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
503236,2.747,0,4,2,2,0,0
280833,0.973,1,0,0,1,2,0
280833,0.98,10,1,0,1,1,0
236304,2.638,11,2,1,2,1,1
182819,2.695,12,1,0,2,0,2
258115,0.431,13,1,2,0,1,1
232210,2.815,14,3,1,2,2,2
251621,2.774,15,0,3,2,3,2
249390,1.198,16,4,2,1,1,2
280833,1.01,17,1,0,1,3,0
256075,2.659,18,2,3,2,1,1
252438,1.131,19,1,2,1,3,1
249390,2.807,2,1,2,2,2,2
182819,2.707,20,2,0,2,3,2
249390,2.8,21,1,2,2,3,2
462584,0.379,22,3,2,0,1,0
183594,0.414,23,3,1,0,3,1
178136,0.59,24,0,1,0,0,2
236304,2.705,25,3,1,2,3,1
185188,1.025,26,4,0,1,3,1
401665,2.649,27,2,1,2,2,0
232210,1.112,28,1,1,1,1,2
183594,0.401,29,2,1,0,0,1
256075,0.983,3,3,3,1,0,1
183594,0.432,30,1,1,0,2,1
256075,1.041,31,4,3,1,3,1
527632,0.277,32,4,3,0,1,0
251621,1.222,33,4,3,1,2,2
182819,2.748,34,4,0,2,2,2
503236,1.103,35,1,2,1,0,0
532009,0.908,36,1,3,1,0,0
249390,2.775,37,0,2,2,0,2
401665,0.979,38,4,1,1,1,0
274174,0.459,39,0,3,0,0,2
462584,0.373,4,2,2,0,1,0
256075,2.658,40,0,3,2,0,1
251621,1.071,41,1,3,1,0,2
236304,1.1,42,3,1,1,2,1
258115,0.465,43,1,2,0,2,1
503236,1.091,44,2,2,1,2,0
251621,2.79,45,1,3,2,1,2
182819,2.725,46,0,0,2,2,2
178136,0.607,47,2,1,0,2,2
256075,0.976,48,3,3,1,2,1
252438,2.739,49,4,2,2,3,1
258115,0.46,5,0,2,0,3,1
401665,2.636,50,0,1,2,0,0
252438,1.057,51,3,2,1,1,1
183594,0.389,52,0,1,0,0,1
236304,2.749,53,3,1,2,2,1
185188,2.634,54,0,0,2,2,1
182819,2.684,55,3,0,2,0,2
503236,1.014,56,1,2,1,2,0
182819,2.763,57,0,0,2,3,2
178136,0.632,58,1,1,0,2,2
532009,2.544,59,3,3,2,0,0
503236,1.052,6,3,2,1,3,0
401665,2.632,60,3,1,2,2,0
185188,0.956,61,3,0,1,1,1
256075,2.66,62,2,3,2,2,1
503236,2.665,63,0,2,2,0,0
178136,0.589,64,4,1,0,0,2
252438,2.694,65,3,2,2,0,1
183594,0.386,66,3,1,0,0,1
503236,2.654,67,2,2,2,2,0
249390,2.786,68,4,2,2,3,2
249390,1.168,69,2,2,1,2,2
252438,2.664,7,2,2,2,0,1
236304,1.019,70,1,1,1,1,1
236304,1.06,71,0,1,1,2,1
120617,0.37,72,4,0,0,2,1
182819,1.068,73,2,0,1,3,2
277408,0.354,74,1,3,0,0,1
169766,0.379,75,2,0,0,1,0
277408,0.405,76,3,3,0,0,1
258115,0.473,77,0,2,0,1,1
256075,1.062,78,2,3,1,2,1
287813,0.396,79,3,1,0,0,0
280833,1.042,8,4,0,1,1,0
287813,0.384,80,0,1,0,0,0
182819,1.124,81,0,0,1,0,2
169766,0.324,82,1,0,0,2,0
256075,2.655,83,2,3,2,0,1
252438,2.723,84,3,2,2,2,1
185188,2.613,85,0,0,2,0,1
280833,0.999,86,3,0,1,2,0
503236,2.633,87,2,2,2,1,0
249390,1.184,88,3,2,1,2,2
251621,1.114,89,4,3,1,0,2
249390,2.887,9,0,2,2,2,2
249390,1.153,90,4,2,1,2,2
120617,0.367,91,2,0,0,1,1
401665,1.049,92,4,1,1,0,0
178136,0.63,93,4,1,0,1,2
274174,0.491,94,1,3,0,3,2
182819,1.115,95,3,0,1,1,2
117127,0.475,96,3,0,0,3,2
251621,2.794,97,0,3,2,1,2
256075,2.602,98,0,3,2,1,1
252438,1.07,99,2,2,1,3,1
