size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
215652,2.211,0,4,2,2,0,0
100689,0.917,1,0,0,1,2,0
100689,1.005,10,1,0,1,1,0
46653,2.14,11,2,1,2,1,1
36296,2.119,12,1,0,2,0,2
66985,0.34,13,1,2,0,1,1
44676,2.151,14,3,1,2,2,2
92282,2.3,15,0,3,2,3,2
67987,0.923,16,4,2,1,1,2
100689,0.98,17,1,0,1,3,0
97913,2.287,18,2,3,2,1,1
70743,0.934,19,1,2,1,3,1
67987,2.313,2,1,2,2,2,2
36296,2.162,20,2,0,2,3,2
67987,2.179,21,1,2,2,3,2
190224,0.305,22,3,2,0,1,0
31588,0.305,23,3,1,0,3,1
29762,0.356,24,0,1,0,0,2
46653,2.212,25,3,1,2,3,1
38170,0.862,26,4,0,1,3,1
148448,2.066,27,2,1,2,2,0
44676,0.893,28,1,1,1,1,2
31588,0.299,29,2,1,0,0,1
97913,0.875,3,3,3,1,0,1
31588,0.341,30,1,1,0,2,1
97913,0.888,31,4,3,1,3,1
256455,0.27,32,4,3,0,1,0
92282,1.131,33,4,3,1,2,2
36296,2.266,34,4,0,2,2,2
215652,0.873,35,1,2,1,0,0
267639,0.799,36,1,3,1,0,0
67987,2.213,37,0,2,2,0,2
148448,0.844,38,4,1,1,1,0
99136,0.437,39,0,3,0,0,2
190224,0.343,4,2,2,0,1,0
97913,2.226,40,0,3,2,0,1
92282,1.045,41,1,3,1,0,2
46653,0.865,42,3,1,1,2,1
66985,0.324,43,1,2,0,2,1
215652,0.87,44,2,2,1,2,0
92282,2.354,45,1,3,2,1,2
36296,2.244,46,0,0,2,2,2
29762,0.379,47,2,1,0,2,2
97913,0.866,48,3,3,1,2,1
70743,2.178,49,4,2,2,3,1
66985,0.355,5,0,2,0,3,1
148448,2.173,50,0,1,2,0,0
70743,0.869,51,3,2,1,1,1
31588,0.342,52,0,1,0,0,1
46653,2.213,53,3,1,2,2,1
38170,2.185,54,0,0,2,2,1
36296,2.157,55,3,0,2,0,2
215652,0.855,56,1,2,1,2,0
36296,2.115,57,0,0,2,3,2
29762,0.352,58,1,1,0,2,2
267639,2.078,59,3,3,2,0,0
215652,0.935,6,3,2,1,3,0
148448,2.107,60,3,1,2,2,0
38170,0.876,61,3,0,1,1,1
97913,2.132,62,2,3,2,2,1
215652,2.13,63,0,2,2,0,0
29762,0.343,64,4,1,0,0,2
70743,2.073,65,3,2,2,0,1
31588,0.286,66,3,1,0,0,1
215652,2.054,67,2,2,2,2,0
67987,2.167,68,4,2,2,3,2
67987,0.968,69,2,2,1,2,2
70743,2.178,7,2,2,2,0,1
46653,0.879,70,1,1,1,1,1
46653,0.867,71,0,1,1,2,1
19628,0.311,72,4,0,0,2,1
36296,0.894,73,2,0,1,3,2
103578,0.299,74,1,3,0,0,1
72989,0.275,75,2,0,0,1,0
103578,0.32,76,3,3,0,0,1
66985,0.359,77,0,2,0,1,1
97913,0.923,78,2,3,1,2,1
114991,0.323,79,3,1,0,0,0
100689,0.926,8,4,0,1,1,0
114991,0.286,80,0,1,0,0,0
36296,0.955,81,0,0,1,0,2
72989,0.307,82,1,0,0,2,0
97913,2.191,83,2,3,2,0,1
70743,2.14,84,3,2,2,2,1
38170,2.09,85,0,0,2,0,1
100689,0.857,86,3,0,1,2,0
215652,2.13,87,2,2,2,1,0
67987,0.977,88,3,2,1,2,2
92282,1.075,89,4,3,1,0,2
67987,2.31,9,0,2,2,2,2
67987,0.945,90,4,2,1,2,2
19628,0.327,91,2,0,0,1,1
148448,0.959,92,4,1,1,0,0
29762,0.337,93,4,1,0,1,2
99136,0.436,94,1,3,0,3,2
36296,0.948,95,3,0,1,1,2
18103,0.352,96,3,0,0,3,2
92282,2.382,97,0,3,2,1,2
97913,2.105,98,0,3,2,1,1
70743,0.859,99,2,2,1,3,1
