size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
536518,2.587,0,4,2,2,0,0
314965,1.029,1,0,0,1,2,0
314965,1.01,10,1,0,1,1,0
274692,2.705,11,2,1,2,1,1
221585,2.842,12,1,0,2,0,2
302871,0.417,13,1,2,0,1,1
271135,2.828,14,3,1,2,2,2
287349,2.685,15,0,3,2,3,2
294436,1.068,16,4,2,1,1,2
314965,1.002,17,1,0,1,3,0
290042,2.677,18,2,3,2,1,1
295951,1.055,19,1,2,1,3,1
294436,2.727,2,1,2,2,2,2
221585,2.753,20,2,0,2,3,2
294436,2.712,21,1,2,2,3,2
496905,0.361,22,3,2,0,1,0
214655,0.417,23,3,1,0,3,1
208624,0.544,24,0,1,0,0,2
274692,2.751,25,3,1,2,3,1
226786,1.073,26,4,0,1,3,1
451105,2.642,27,2,1,2,2,0
271135,1.157,28,1,1,1,1,2
214655,0.402,29,2,1,0,0,1
290042,1.028,3,3,3,1,0,1
214655,0.423,30,1,1,0,2,1
290042,1.102,31,4,3,1,3,1
538118,0.332,32,4,3,0,1,0
287349,1.167,33,4,3,1,2,2
221585,2.84,34,4,0,2,2,2
536518,1.064,35,1,2,1,0,0
542543,0.928,36,1,3,1,0,0
294436,2.729,37,0,2,2,0,2
451105,1.019,38,4,1,1,1,0
308025,0.413,39,0,3,0,0,2
496905,0.35,4,2,2,0,1,0
290042,2.662,40,0,3,2,0,1
287349,1.037,41,1,3,1,0,2
274692,1.019,42,3,1,1,2,1
302871,0.406,43,1,2,0,2,1
536518,0.981,44,2,2,1,2,0
287349,2.713,45,1,3,2,1,2
221585,2.751,46,0,0,2,2,2
208624,0.58,47,2,1,0,2,2
290042,1.067,48,3,3,1,2,1
295951,2.906,49,4,2,2,3,1
302871,0.41,5,0,2,0,3,1
451105,2.603,50,0,1,2,0,0
295951,1.052,51,3,2,1,1,1
214655,0.391,52,0,1,0,0,1
274692,2.722,53,3,1,2,2,1
226786,2.627,54,0,0,2,2,1
221585,2.742,55,3,0,2,0,2
536518,1.007,56,1,2,1,2,0
221585,2.889,57,0,0,2,3,2
208624,0.566,58,1,1,0,2,2
542543,2.649,59,3,3,2,0,0
536518,1.031,6,3,2,1,3,0
451105,2.726,60,3,1,2,2,0
226786,1.043,61,3,0,1,1,1
290042,2.608,62,2,3,2,2,1
536518,2.583,63,0,2,2,0,0
208624,0.573,64,4,1,0,0,2
295951,2.719,65,3,2,2,0,1
214655,0.412,66,3,1,0,0,1
536518,2.668,67,2,2,2,2,0
294436,2.733,68,4,2,2,3,2
294436,1.077,69,2,2,1,2,2
295951,2.656,7,2,2,2,0,1
274692,1.072,70,1,1,1,1,1
274692,1.048,71,0,1,1,2,1
134803,0.423,72,4,0,0,2,1
221585,1.227,73,2,0,1,3,2
309652,0.352,74,1,3,0,0,1
183341,0.334,75,2,0,0,1,0
309652,0.381,76,3,3,0,0,1
302871,0.422,77,0,2,0,1,1
290042,1.043,78,2,3,1,2,1
330186,0.364,79,3,1,0,0,0
314965,1.033,8,4,0,1,1,0
330186,0.368,80,0,1,0,0,0
221585,1.208,81,0,0,1,0,2
183341,0.386,82,1,0,0,2,0
290042,2.688,83,2,3,2,0,1
295951,2.678,84,3,2,2,2,1
226786,2.611,85,0,0,2,0,1
314965,0.989,86,3,0,1,2,0
536518,2.63,87,2,2,2,1,0
294436,1.124,88,3,2,1,2,2
287349,1.1,89,4,3,1,0,2
294436,2.762,9,0,2,2,2,2
294436,1.072,90,4,2,1,2,2
134803,0.392,91,2,0,0,1,1
451105,1.039,92,4,1,1,0,0
208624,0.564,93,4,1,0,1,2
308025,0.425,94,1,3,0,3,2
221585,1.182,95,3,0,1,1,2
128147,0.605,96,3,0,0,3,2
287349,2.809,97,0,3,2,1,2
290042,2.716,98,0,3,2,1,1
295951,1.055,99,2,2,1,3,1
