size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
475762,3.581,0,4,2,2,0,0
372547,1.409,1,0,0,1,2,0
372547,1.366,10,1,0,1,1,0
234117,3.692,11,2,1,2,1,1
240226,3.687,12,1,0,2,0,2
219099,0.507,13,1,2,0,1,1
229527,3.82,14,3,1,2,2,2
231326,3.886,15,0,3,2,3,2
221820,1.579,16,4,2,1,1,2
372547,1.451,17,1,0,1,3,0
239238,3.599,18,2,3,2,1,1
228362,1.454,19,1,2,1,3,1
221820,3.908,2,1,2,2,2,2
240226,3.753,20,2,0,2,3,2
221820,3.877,21,1,2,2,3,2
427667,0.483,22,3,2,0,1,0
167480,0.495,23,3,1,0,3,1
161033,0.665,24,0,1,0,0,2
234117,3.77,25,3,1,2,3,1
242361,1.382,26,4,0,1,3,1
406483,3.665,27,2,1,2,2,0
229527,1.512,28,1,1,1,1,2
167480,0.454,29,2,1,0,0,1
239238,1.386,3,3,3,1,0,1
167480,0.475,30,1,1,0,2,1
239238,1.531,31,4,3,1,3,1
513787,0.453,32,4,3,0,1,0
231326,1.685,33,4,3,1,2,2
240226,3.849,34,4,0,2,2,2
475762,1.355,35,1,2,1,0,0
527260,1.324,36,1,3,1,0,0
221820,3.839,37,0,2,2,0,2
406483,1.354,38,4,1,1,1,0
246828,0.605,39,0,3,0,0,2
427667,0.468,4,2,2,0,1,0
239238,3.696,40,0,3,2,0,1
231326,1.562,41,1,3,1,0,2
234117,1.426,42,3,1,1,2,1
219099,0.494,43,1,2,0,2,1
475762,1.472,44,2,2,1,2,0
231326,3.81,45,1,3,2,1,2
240226,3.783,46,0,0,2,2,2
161033,0.685,47,2,1,0,2,2
239238,1.399,48,3,3,1,2,1
228362,3.775,49,4,2,2,3,1
219099,0.516,5,0,2,0,3,1
406483,3.622,50,0,1,2,0,0
228362,1.462,51,3,2,1,1,1
167480,0.461,52,0,1,0,0,1
234117,3.716,53,3,1,2,2,1
242361,3.7,54,0,0,2,2,1
240226,3.671,55,3,0,2,0,2
475762,1.43,56,1,2,1,2,0
240226,3.857,57,0,0,2,3,2
161033,0.679,58,1,1,0,2,2
527260,3.601,59,3,3,2,0,0
475762,1.401,6,3,2,1,3,0
406483,3.663,60,3,1,2,2,0
242361,1.425,61,3,0,1,1,1
239238,3.686,62,2,3,2,2,1
475762,3.616,63,0,2,2,0,0
161033,0.661,64,4,1,0,0,2
228362,3.747,65,3,2,2,0,1
167480,0.454,66,3,1,0,0,1
475762,3.668,67,2,2,2,2,0
221820,3.876,68,4,2,2,3,2
221820,1.653,69,2,2,1,2,2
228362,3.735,7,2,2,2,0,1
234117,1.396,70,1,1,1,1,1
234117,1.448,71,0,1,1,2,1
139384,0.49,72,4,0,0,2,1
240226,1.496,73,2,0,1,3,2
252099,0.468,74,1,3,0,0,1
223293,0.437,75,2,0,0,1,0
252099,0.518,76,3,3,0,0,1
219099,0.548,77,0,2,0,1,1
239238,1.45,78,2,3,1,2,1
288908,0.465,79,3,1,0,0,0
372547,1.388,8,4,0,1,1,0
288908,0.453,80,0,1,0,0,0
240226,1.537,81,0,0,1,0,2
223293,0.47,82,1,0,0,2,0
239238,3.669,83,2,3,2,0,1
228362,3.678,84,3,2,2,2,1
242361,3.583,85,0,0,2,0,1
372547,1.356,86,3,0,1,2,0
475762,3.691,87,2,2,2,1,0
221820,1.551,88,3,2,1,2,2
231326,1.631,89,4,3,1,0,2
221820,3.925,9,0,2,2,2,2
221820,1.598,90,4,2,1,2,2
139384,0.452,91,2,0,0,1,1
406483,1.44,92,4,1,1,0,0
161033,0.648,93,4,1,0,1,2
246828,0.652,94,1,3,0,3,2
240226,1.479,95,3,0,1,1,2
134466,0.649,96,3,0,0,3,2
231326,4.04,97,0,3,2,1,2
239238,3.602,98,0,3,2,1,1
228362,1.607,99,2,2,1,3,1
