size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
7244839,59.752,0,4,2,2,0,0
3264893,19.755,1,0,0,1,2,0
3264893,19.691,10,1,0,1,1,0
3205574,61.322,11,2,1,2,1,1
2040145,61.433,12,1,0,2,0,2
3630091,3.949,13,1,2,0,1,1
3128368,62.941,14,3,1,2,2,2
3871277,63.851,15,0,3,2,3,2
3691717,22.014,16,4,2,1,1,2
3264893,19.839,17,1,0,1,3,0
3971701,60.803,18,2,3,2,1,1
3782606,19.678,19,1,2,1,3,1
3691717,63.007,2,1,2,2,2,2
2040145,61.492,20,2,0,2,3,2
3691717,63.147,21,1,2,2,3,2
6395373,3.268,22,3,2,0,1,0
2226981,4.498,23,3,1,0,3,1
2132574,7.015,24,0,1,0,0,2
3205574,61.139,25,3,1,2,3,1
2069780,19.944,26,4,0,1,3,1
5399570,61.147,27,2,1,2,2,0
3128368,21.916,28,1,1,1,1,2
2226981,4.316,29,2,1,0,0,1
3971701,19.482,3,3,3,1,0,1
2226981,4.241,30,1,1,0,2,1
3971701,19.696,31,4,3,1,3,1
7859140,2.955,32,4,3,0,1,0
3871277,22.733,33,4,3,1,2,2
2040145,61.305,34,4,0,2,2,2
7244839,18.952,35,1,2,1,0,0
8012290,18.782,36,1,3,1,0,0
3691717,62.9,37,0,2,2,0,2
5399570,20.058,38,4,1,1,1,0
4077293,6.195,39,0,3,0,0,2
6395373,3.437,4,2,2,0,1,0
3971701,60.741,40,0,3,2,0,1
3871277,22.569,41,1,3,1,0,2
3205574,20.482,42,3,1,1,2,1
3630091,3.913,43,1,2,0,2,1
7244839,19.092,44,2,2,1,2,0
3871277,63.774,45,1,3,2,1,2
2040145,61.516,46,0,0,2,2,2
2132574,7.209,47,2,1,0,2,2
3971701,19.58,48,3,3,1,2,1
3782606,60.348,49,4,2,2,3,1
3630091,4.062,5,0,2,0,3,1
5399570,61.028999999999996,50,0,1,2,0,0
3782606,19.521,51,3,2,1,1,1
2226981,4.237,52,0,1,0,0,1
3205574,61.177,53,3,1,2,2,1
2069780,60.471,54,0,0,2,2,1
2040145,61.186,55,3,0,2,0,2
7244839,19.096,56,1,2,1,2,0
2040145,61.47,57,0,0,2,3,2
2132574,7.125,58,1,1,0,2,2
8012290,59.431,59,3,3,2,0,0
7244839,19.094,6,3,2,1,3,0
5399570,60.6,60,3,1,2,2,0
2069780,19.845,61,3,0,1,1,1
3971701,60.587,62,2,3,2,2,1
7244839,60.005,63,0,2,2,0,0
2132574,6.973,64,4,1,0,0,2
3782606,60.096,65,3,2,2,0,1
2226981,4.307,66,3,1,0,0,1
7244839,59.963,67,2,2,2,2,0
3691717,62.686,68,4,2,2,3,2
3691717,22.152,69,2,2,1,2,2
3782606,60.629,7,2,2,2,0,1
3205574,20.305,70,1,1,1,1,1
3205574,20.365,71,0,1,1,2,1
1091348,3.863,72,4,0,0,2,1
2040145,20.901,73,2,0,1,3,2
4164504,3.877,74,1,3,0,0,1
2010046,3.712,75,2,0,0,1,0
4164504,3.661,76,3,3,0,0,1
3630091,4.006,77,0,2,0,1,1
3971701,19.668,78,2,3,1,2,1
3750936,3.956,79,3,1,0,0,0
3264893,19.707,8,4,0,1,1,0
3750936,3.935,80,0,1,0,0,0
2040145,20.903,81,0,0,1,0,2
2010046,3.886,82,1,0,0,2,0
3971701,60.732,83,2,3,2,0,1
3782606,60.18,84,3,2,2,2,1
2069780,60.344,85,0,0,2,0,1
3264893,19.704,86,3,0,1,2,0
7244839,59.858,87,2,2,2,1,0
3691717,22.032,88,3,2,1,2,2
3871277,22.512,89,4,3,1,0,2
3691717,62.991,9,0,2,2,2,2
3691717,22.17,90,4,2,1,2,2
1091348,3.93,91,2,0,0,1,1
5399570,19.839,92,4,1,1,0,0
2132574,7.021,93,4,1,0,1,2
4077293,6.503,94,1,3,0,3,2
2040145,20.862,95,3,0,1,1,2
1057002,5.358,96,3,0,0,3,2
3871277,63.714,97,0,3,2,1,2
3971701,60.746,98,0,3,2,1,1
3782606,19.674,99,2,2,1,3,1
