size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
61197,0.344,0,4,2,2,0,0
30806,0.147,1,0,0,1,2,0
30806,0.15,10,1,0,1,1,0
26266,0.344,11,2,1,2,1,1
18502,0.366,12,1,0,2,0,2
28564,0.082,13,1,2,0,1,1
25729,0.358,14,3,1,2,2,2
30962,0.386,15,0,3,2,3,2
30066,0.207,16,4,2,1,1,2
30806,0.154,17,1,0,1,3,0
31581,0.371,18,2,3,2,1,1
30864,0.184,19,1,2,1,3,1
30066,0.409,2,1,2,2,2,2
18502,0.368,20,2,0,2,3,2
30066,0.373,21,1,2,2,3,2
52290,0.095,22,3,2,0,1,0
17130,0.101,23,3,1,0,3,1
16417,0.131,24,0,1,0,0,2
26266,0.373,25,3,1,2,3,1
18883,0.177,26,4,0,1,3,1
45959,0.402,27,2,1,2,2,0
25729,0.198,28,1,1,1,1,2
17130,0.102,29,2,1,0,0,1
31581,0.19,3,3,3,1,0,1
17130,0.092,30,1,1,0,2,1
31581,0.173,31,4,3,1,3,1
64732,0.098,32,4,3,0,1,0
30962,0.196,33,4,3,1,2,2
18502,0.389,34,4,0,2,2,2
61197,0.189,35,1,2,1,0,0
66264,0.184,36,1,3,1,0,0
30066,0.403,37,0,2,2,0,2
45959,0.181,38,4,1,1,1,0
32335,0.123,39,0,3,0,0,2
52290,0.098,4,2,2,0,1,0
31581,0.387,40,0,3,2,0,1
30962,0.196,41,1,3,1,0,2
26266,0.189,42,3,1,1,2,1
28564,0.107,43,1,2,0,2,1
61197,0.174,44,2,2,1,2,0
30962,0.422,45,1,3,2,1,2
18502,0.415,46,0,0,2,2,2
16417,0.111,47,2,1,0,2,2
31581,0.171,48,3,3,1,2,1
30864,0.393,49,4,2,2,3,1
28564,0.103,5,0,2,0,3,1
45959,0.396,50,0,1,2,0,0
30864,0.177,51,3,2,1,1,1
17130,0.102,52,0,1,0,0,1
26266,0.402,53,3,1,2,2,1
18883,0.36,54,0,0,2,2,1
18502,0.383,55,3,0,2,0,2
61197,0.18,56,1,2,1,2,0
18502,0.37,57,0,0,2,3,2
16417,0.121,58,1,1,0,2,2
66264,0.377,59,3,3,2,0,0
61197,0.181,6,3,2,1,3,0
45959,0.374,60,3,1,2,2,0
18883,0.192,61,3,0,1,1,1
31581,0.394,62,2,3,2,2,1
61197,0.381,63,0,2,2,0,0
16417,0.104,64,4,1,0,0,2
30864,0.406,65,3,2,2,0,1
17130,0.081,66,3,1,0,0,1
61197,0.396,67,2,2,2,2,0
30066,0.367,68,4,2,2,3,2
30066,0.203,69,2,2,1,2,2
30864,0.387,7,2,2,2,0,1
26266,0.164,70,1,1,1,1,1
26266,0.171,71,0,1,1,2,1
10466,0.09,72,4,0,0,2,1
18502,0.184,73,2,0,1,3,2
33030,0.123,74,1,3,0,0,1
18266,0.088,75,2,0,0,1,0
33030,0.124,76,3,3,0,0,1
28564,0.101,77,0,2,0,1,1
31581,0.176,78,2,3,1,2,1
30430,0.102,79,3,1,0,0,0
30806,0.184,8,4,0,1,1,0
30430,0.091,80,0,1,0,0,0
18502,0.188,81,0,0,1,0,2
18266,0.102,82,1,0,0,2,0
31581,0.402,83,2,3,2,0,1
30864,0.398,84,3,2,2,2,1
18883,0.373,85,0,0,2,0,1
30806,0.164,86,3,0,1,2,0
61197,0.365,87,2,2,2,1,0
30066,0.197,88,3,2,1,2,2
30962,0.194,89,4,3,1,0,2
30066,0.41,9,0,2,2,2,2
30066,0.216,90,4,2,1,2,2
10466,0.1,91,2,0,0,1,1
45959,0.177,92,4,1,1,0,0
16417,0.091,93,4,1,0,1,2
32335,0.14,94,1,3,0,3,2
18502,0.194,95,3,0,1,1,2
9983,0.107,96,3,0,0,3,2
30962,0.428,97,0,3,2,1,2
31581,0.394,98,0,3,2,1,1
30864,0.181,99,2,2,1,3,1
