size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
156425,1.265,0,4,2,2,0,0
71257,0.534,1,0,0,1,2,0
71257,0.562,10,1,0,1,1,0
45608,1.288,11,2,1,2,1,1
16718,1.261,12,1,0,2,0,2
52000,0.225,13,1,2,0,1,1
43408,1.364,14,3,1,2,2,2
60611,1.391,15,0,3,2,3,2
56257,0.649,16,4,2,1,1,2
71257,0.545,17,1,0,1,3,0
64362,1.236,18,2,3,2,1,1
59306,0.548,19,1,2,1,3,1
56257,1.416,2,1,2,2,2,2
16718,1.219,20,2,0,2,3,2
56257,1.322,21,1,2,2,3,2
135068,0.201,22,3,2,0,1,0
30198,0.228,23,3,1,0,3,1
28464,0.303,24,0,1,0,0,2
45608,1.304,25,3,1,2,3,1
17364,0.533,26,4,0,1,3,1
121208,1.252,27,2,1,2,2,0
43408,0.616,28,1,1,1,1,2
30198,0.188,29,2,1,0,0,1
64362,0.514,3,3,3,1,0,1
30198,0.253,30,1,1,0,2,1
64362,0.538,31,4,3,1,3,1
170039,0.215,32,4,3,0,1,0
60611,0.695,33,4,3,1,2,2
16718,1.286,34,4,0,2,2,2
156425,0.55,35,1,2,1,0,0
178109,0.526,36,1,3,1,0,0
56257,1.367,37,0,2,2,0,2
121208,0.517,38,4,1,1,1,0
61563,0.272,39,0,3,0,0,2
135068,0.256,4,2,2,0,1,0
64362,1.242,40,0,3,2,0,1
60611,0.674,41,1,3,1,0,2
45608,0.565,42,3,1,1,2,1
52000,0.264,43,1,2,0,2,1
156425,0.567,44,2,2,1,2,0
60611,1.515,45,1,3,2,1,2
16718,1.243,46,0,0,2,2,2
28464,0.233,47,2,1,0,2,2
64362,0.492,48,3,3,1,2,1
59306,1.301,49,4,2,2,3,1
52000,0.272,5,0,2,0,3,1
121208,1.236,50,0,1,2,0,0
59306,0.555,51,3,2,1,1,1
30198,0.221,52,0,1,0,0,1
45608,1.297,53,3,1,2,2,1
17364,1.273,54,0,0,2,2,1
16718,1.354,55,3,0,2,0,2
156425,0.516,56,1,2,1,2,0
16718,1.221,57,0,0,2,3,2
28464,0.262,58,1,1,0,2,2
178109,1.211,59,3,3,2,0,0
156425,0.526,6,3,2,1,3,0
121208,1.206,60,3,1,2,2,0
17364,0.481,61,3,0,1,1,1
64362,1.2,62,2,3,2,2,1
156425,1.213,63,0,2,2,0,0
28464,0.23,64,4,1,0,0,2
59306,1.254,65,3,2,2,0,1
30198,0.214,66,3,1,0,0,1
156425,1.203,67,2,2,2,2,0
56257,1.373,68,4,2,2,3,2
56257,0.671,69,2,2,1,2,2
59306,1.221,7,2,2,2,0,1
45608,0.556,70,1,1,1,1,1
45608,0.542,71,0,1,1,2,1
8753,0.198,72,4,0,0,2,1
16718,0.556,73,2,0,1,3,2
64507,0.212,74,1,3,0,0,1
45587,0.18,75,2,0,0,1,0
64507,0.213,76,3,3,0,0,1
52000,0.229,77,0,2,0,1,1
64362,0.561,78,2,3,1,2,1
87526,0.211,79,3,1,0,0,0
71257,0.558,8,4,0,1,1,0
87526,0.239,80,0,1,0,0,0
16718,0.587,81,0,0,1,0,2
45587,0.247,82,1,0,0,2,0
64362,1.28,83,2,3,2,0,1
59306,1.28,84,3,2,2,2,1
17364,1.199,85,0,0,2,0,1
71257,0.532,86,3,0,1,2,0
156425,1.235,87,2,2,2,1,0
56257,0.666,88,3,2,1,2,2
60611,0.724,89,4,3,1,0,2
56257,1.333,9,0,2,2,2,2
56257,0.603,90,4,2,1,2,2
8753,0.195,91,2,0,0,1,1
121208,0.565,92,4,1,1,0,0
28464,0.248,93,4,1,0,1,2
61563,0.359,94,1,3,0,3,2
16718,0.542,95,3,0,1,1,2
8422,0.217,96,3,0,0,3,2
60611,1.431,97,0,3,2,1,2
64362,1.245,98,0,3,2,1,1
59306,0.626,99,2,2,1,3,1
