size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
380971,2.404,0,4,2,2,0,0
181859,1.008,1,0,0,1,2,0
181859,0.93,10,1,0,1,1,0
148183,2.489,11,2,1,2,1,1
88363,2.518,12,1,0,2,0,2
167399,0.3,13,1,2,0,1,1
143898,2.683,14,3,1,2,2,2
183726,2.733,15,0,3,2,3,2
169726,1.111,16,4,2,1,1,2
181859,0.952,17,1,0,1,3,0
190745,2.513,18,2,3,2,1,1
175143,0.922,19,1,2,1,3,1
169726,2.636,2,1,2,2,2,2
88363,2.526,20,2,0,2,3,2
169726,2.625,21,1,2,2,3,2
341168,0.276,22,3,2,0,1,0
105834,0.359,23,3,1,0,3,1
101146,0.463,24,0,1,0,0,2
148183,2.586,25,3,1,2,3,1
90984,1.026,26,4,0,1,3,1
293317,2.467,27,2,1,2,2,0
143898,1.053,28,1,1,1,1,2
105834,0.355,29,2,1,0,0,1
190745,0.944,3,3,3,1,0,1
105834,0.369,30,1,1,0,2,1
190745,0.998,31,4,3,1,3,1
423109,0.331,32,4,3,0,1,0
183726,1.24,33,4,3,1,2,2
88363,2.646,34,4,0,2,2,2
380971,0.869,35,1,2,1,0,0
432402,0.875,36,1,3,1,0,0
169726,2.625,37,0,2,2,0,2
293317,0.948,38,4,1,1,1,0
195676,0.53,39,0,3,0,0,2
341168,0.273,4,2,2,0,1,0
190745,2.547,40,0,3,2,0,1
183726,1.182,41,1,3,1,0,2
148183,1.008,42,3,1,1,2,1
167399,0.351,43,1,2,0,2,1
380971,0.965,44,2,2,1,2,0
183726,2.781,45,1,3,2,1,2
88363,2.672,46,0,0,2,2,2
101146,0.523,47,2,1,0,2,2
190745,0.985,48,3,3,1,2,1
175143,2.501,49,4,2,2,3,1
167399,0.328,5,0,2,0,3,1
293317,2.486,50,0,1,2,0,0
175143,0.897,51,3,2,1,1,1
105834,0.341,52,0,1,0,0,1
148183,2.539,53,3,1,2,2,1
90984,2.601,54,0,0,2,2,1
88363,2.553,55,3,0,2,0,2
380971,0.885,56,1,2,1,2,0
88363,2.553,57,0,0,2,3,2
101146,0.515,58,1,1,0,2,2
432402,2.452,59,3,3,2,0,0
380971,0.921,6,3,2,1,3,0
293317,2.475,60,3,1,2,2,0
90984,0.956,61,3,0,1,1,1
190745,2.545,62,2,3,2,2,1
380971,2.457,63,0,2,2,0,0
101146,0.492,64,4,1,0,0,2
175143,2.469,65,3,2,2,0,1
105834,0.35,66,3,1,0,0,1
380971,2.452,67,2,2,2,2,0
169726,2.621,68,4,2,2,3,2
169726,1.078,69,2,2,1,2,2
175143,2.513,7,2,2,2,0,1
148183,0.95,70,1,1,1,1,1
148183,0.975,71,0,1,1,2,1
49829,0.331,72,4,0,0,2,1
88363,1.095,73,2,0,1,3,2
201189,0.316,74,1,3,0,0,1
118818,0.357,75,2,0,0,1,0
201189,0.349,76,3,3,0,0,1
167399,0.31,77,0,2,0,1,1
190745,1.008,78,2,3,1,2,1
213609,0.377,79,3,1,0,0,0
181859,0.999,8,4,0,1,1,0
213609,0.329,80,0,1,0,0,0
88363,1.09,81,0,0,1,0,2
118818,0.323,82,1,0,0,2,0
190745,2.539,83,2,3,2,0,1
175143,2.495,84,3,2,2,2,1
90984,2.43,85,0,0,2,0,1
181859,0.96,86,3,0,1,2,0
380971,2.498,87,2,2,2,1,0
169726,1.097,88,3,2,1,2,2
183726,1.175,89,4,3,1,0,2
169726,2.613,9,0,2,2,2,2
169726,1.083,90,4,2,1,2,2
49829,0.351,91,2,0,0,1,1
293317,1.007,92,4,1,1,0,0
101146,0.478,93,4,1,0,1,2
195676,0.585,94,1,3,0,3,2
88363,1.053,95,3,0,1,1,2
47368,0.416,96,3,0,0,3,2
183726,2.794,97,0,3,2,1,2
190745,2.481,98,0,3,2,1,1
175143,0.934,99,2,2,1,3,1
