size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
234534,2.742,0,4,2,2,0,0
176941,0.998,1,0,0,1,2,0
176941,0.976,10,1,0,1,1,0
86630,2.623,11,2,1,2,1,1
105650,2.738,12,1,0,2,0,2
118608,0.358,13,1,2,0,1,1
81992,2.777,14,3,1,2,2,2
136715,3.252,15,0,3,2,3,2
116403,1.32,16,4,2,1,1,2
176941,1.023,17,1,0,1,3,0
148078,2.688,18,2,3,2,1,1
124899,1.068,19,1,2,1,3,1
116403,2.908,2,1,2,2,2,2
105650,2.742,20,2,0,2,3,2
116403,2.928,21,1,2,2,3,2
200773,0.357,22,3,2,0,1,0
64644,0.355,23,3,1,0,3,1
60338,0.507,24,0,1,0,0,2
86630,2.696,25,3,1,2,3,1
109510,1.006,26,4,0,1,3,1
156213,2.641,27,2,1,2,2,0
81992,1.116,28,1,1,1,1,2
64644,0.36,29,2,1,0,0,1
148078,1.059,3,3,3,1,0,1
64644,0.39,30,1,1,0,2,1
148078,1.086,31,4,3,1,3,1
305321,0.379,32,4,3,0,1,0
136715,1.743,33,4,3,1,2,2
105650,2.831,34,4,0,2,2,2
234534,0.992,35,1,2,1,0,0
320322,0.99,36,1,3,1,0,0
116403,2.961,37,0,2,2,0,2
156213,1.048,38,4,1,1,1,0
146218,0.824,39,0,3,0,0,2
200773,0.373,4,2,2,0,1,0
148078,2.7,40,0,3,2,0,1
136715,1.632,41,1,3,1,0,2
86630,0.994,42,3,1,1,2,1
118608,0.387,43,1,2,0,2,1
234534,1.081,44,2,2,1,2,0
136715,3.316,45,1,3,2,1,2
105650,2.76,46,0,0,2,2,2
60338,0.471,47,2,1,0,2,2
148078,1.079,48,3,3,1,2,1
124899,2.694,49,4,2,2,3,1
118608,0.396,5,0,2,0,3,1
156213,2.717,50,0,1,2,0,0
124899,0.996,51,3,2,1,1,1
64644,0.349,52,0,1,0,0,1
86630,2.701,53,3,1,2,2,1
109510,2.657,54,0,0,2,2,1
105650,2.732,55,3,0,2,0,2
234534,1.026,56,1,2,1,2,0
105650,2.742,57,0,0,2,3,2
60338,0.535,58,1,1,0,2,2
320322,2.651,59,3,3,2,0,0
234534,0.98,6,3,2,1,3,0
156213,2.621,60,3,1,2,2,0
109510,1.091,61,3,0,1,1,1
148078,2.696,62,2,3,2,2,1
234534,2.635,63,0,2,2,0,0
60338,0.464,64,4,1,0,0,2
124899,2.625,65,3,2,2,0,1
64644,0.365,66,3,1,0,0,1
234534,2.66,67,2,2,2,2,0
116403,2.997,68,4,2,2,3,2
116403,1.298,69,2,2,1,2,2
124899,2.664,7,2,2,2,0,1
86630,1.0,70,1,1,1,1,1
86630,1.064,71,0,1,1,2,1
68633,0.382,72,4,0,0,2,1
105650,1.132,73,2,0,1,3,2
156593,0.378,74,1,3,0,0,1
122089,0.342,75,2,0,0,1,0
156593,0.418,76,3,3,0,0,1
118608,0.417,77,0,2,0,1,1
148078,1.125,78,2,3,1,2,1
121741,0.314,79,3,1,0,0,0
176941,1.059,8,4,0,1,1,0
121741,0.331,80,0,1,0,0,0
105650,1.136,81,0,0,1,0,2
122089,0.359,82,1,0,0,2,0
148078,2.763,83,2,3,2,0,1
124899,2.624,84,3,2,2,2,1
109510,2.652,85,0,0,2,0,1
176941,0.988,86,3,0,1,2,0
234534,2.642,87,2,2,2,1,0
116403,1.333,88,3,2,1,2,2
136715,1.606,89,4,3,1,0,2
116403,2.98,9,0,2,2,2,2
116403,1.306,90,4,2,1,2,2
68633,0.329,91,2,0,0,1,1
156213,1.094,92,4,1,1,0,0
60338,0.481,93,4,1,0,1,2
146218,0.835,94,1,3,0,3,2
105650,1.197,95,3,0,1,1,2
64567,0.528,96,3,0,0,3,2
136715,3.269,97,0,3,2,1,2
148078,2.667,98,0,3,2,1,1
124899,1.072,99,2,2,1,3,1
