size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
3521222,39.121,0,4,2,2,0,0
1847299,12.795,1,0,0,1,2,0
1847299,12.653,10,1,0,1,1,0
1029992,39.193,11,2,1,2,1,1
996371,39.633,12,1,0,2,0,2
1744128,3.169,13,1,2,0,1,1
987276,40.084,14,3,1,2,2,2
1724639,44.631,15,0,3,2,3,2
1638353,17.318,16,4,2,1,1,2
1847299,12.869,17,1,0,1,3,0
1815246,38.602,18,2,3,2,1,1
1736301,13.416,19,1,2,1,3,1
1638353,43.637,2,1,2,2,2,2
996371,39.93,20,2,0,2,3,2
1638353,43.711,21,1,2,2,3,2
3082930,2.886,22,3,2,0,1,0
814005,2.894,23,3,1,0,3,1
771213,4.104,24,0,1,0,0,2
1029992,38.94,25,3,1,2,3,1
1022855,12.959,26,4,0,1,3,1
1992272,39.06,27,2,1,2,2,0
987276,14.114,28,1,1,1,1,2
814005,2.719,29,2,1,0,0,1
1815246,12.727,3,3,3,1,0,1
814005,2.757,30,1,1,0,2,1
1815246,12.916,31,4,3,1,3,1
4254190,2.288,32,4,3,0,1,0
1724639,18.683,33,4,3,1,2,2
996371,39.707,34,4,0,2,2,2
3521222,12.955,35,1,2,1,0,0
4341578,12.264,36,1,3,1,0,0
1638353,43.533,37,0,2,2,0,2
1992272,12.932,38,4,1,1,1,0
1945178,6.43,39,0,3,0,0,2
3082930,2.904,4,2,2,0,1,0
1815246,38.638,40,0,3,2,0,1
1724639,18.484,41,1,3,1,0,2
1029992,13.059,42,3,1,1,2,1
1744128,3.245,43,1,2,0,2,1
3521222,13.022,44,2,2,1,2,0
1724639,44.427,45,1,3,2,1,2
996371,39.705,46,0,0,2,2,2
771213,4.125,47,2,1,0,2,2
1815246,12.783,48,3,3,1,2,1
1736301,39.421,49,4,2,2,3,1
1744128,3.293,5,0,2,0,3,1
1992272,39.126,50,0,1,2,0,0
1736301,13.319,51,3,2,1,1,1
814005,2.663,52,0,1,0,0,1
1029992,38.873,53,3,1,2,2,1
1022855,38.873,54,0,0,2,2,1
996371,39.605,55,3,0,2,0,2
3521222,13.073,56,1,2,1,2,0
996371,39.852,57,0,0,2,3,2
771213,4.13,58,1,1,0,2,2
4341578,38.195,59,3,3,2,0,0
3521222,13.067,6,3,2,1,3,0
1992272,38.863,60,3,1,2,2,0
1022855,12.841,61,3,0,1,1,1
1815246,38.815,62,2,3,2,2,1
3521222,39.354,63,0,2,2,0,0
771213,4.035,64,4,1,0,0,2
1736301,39.105,65,3,2,2,0,1
814005,2.681,66,3,1,0,0,1
3521222,39.37,67,2,2,2,2,0
1638353,43.145,68,4,2,2,3,2
1638353,17.51,69,2,2,1,2,2
1736301,39.606,7,2,2,2,0,1
1029992,12.968,70,1,1,1,1,1
1029992,13.071,71,0,1,1,2,1
678561,2.65,72,4,0,0,2,1
996371,13.863,73,2,0,1,3,2
2008532,2.668,74,1,3,0,0,1
1294806,2.49,75,2,0,0,1,0
2008532,2.785,76,3,3,0,0,1
1744128,3.208,77,0,2,0,1,1
1815246,12.781,78,2,3,1,2,1
1531622,2.59,79,3,1,0,0,0
1847299,12.757,8,4,0,1,1,0
1531622,2.569,80,0,1,0,0,0
996371,13.661,81,0,0,1,0,2
1294806,2.603,82,1,0,0,2,0
1815246,38.448,83,2,3,2,0,1
1736301,39.414,84,3,2,2,2,1
1022855,38.874,85,0,0,2,0,1
1847299,12.794,86,3,0,1,2,0
3521222,39.277,87,2,2,2,1,0
1638353,17.406,88,3,2,1,2,2
1724639,18.6,89,4,3,1,0,2
1638353,43.655,9,0,2,2,2,2
1638353,17.311,90,4,2,1,2,2
678561,2.592,91,2,0,0,1,1
1992272,12.851,92,4,1,1,0,0
771213,4.022,93,4,1,0,1,2
1945178,6.651,94,1,3,0,3,2
996371,13.591,95,3,0,1,1,2
648829,3.767,96,3,0,0,3,2
1724639,44.598,97,0,3,2,1,2
1815246,38.627,98,0,3,2,1,1
1736301,13.471,99,2,2,1,3,1
