size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
698884,4.776,0,4,2,2,0,0
319840,1.791,1,0,0,1,2,0
319840,1.778,10,1,0,1,1,0
302783,4.857,11,2,1,2,1,1
206440,4.851,12,1,0,2,0,2
376167,0.618,13,1,2,0,1,1
296696,5.183,14,3,1,2,2,2
376263,5.02,15,0,3,2,3,2
375795,2.056,16,4,2,1,1,2
319840,1.795,17,1,0,1,3,0
381696,4.764,18,2,3,2,1,1
380601,1.891,19,1,2,1,3,1
375795,5.007,2,1,2,2,2,2
206440,4.863,20,2,0,2,3,2
375795,5.124,21,1,2,2,3,2
622989,0.56,22,3,2,0,1,0
217821,0.579,23,3,1,0,3,1
210083,0.787,24,0,1,0,0,2
302783,5.065,25,3,1,2,3,1
209436,1.777,26,4,0,1,3,1
491127,4.802,27,2,1,2,2,0
296696,1.949,28,1,1,1,1,2
217821,0.577,29,2,1,0,0,1
381696,1.824,3,3,3,1,0,1
217821,0.633,30,1,1,0,2,1
381696,1.87,31,4,3,1,3,1
732197,0.432,32,4,3,0,1,0
376263,1.961,33,4,3,1,2,2
206440,4.985,34,4,0,2,2,2
698884,1.792,35,1,2,1,0,0
740657,1.67,36,1,3,1,0,0
375795,5.032,37,0,2,2,0,2
491127,1.774,38,4,1,1,1,0
403768,0.609,39,0,3,0,0,2
622989,0.56,4,2,2,0,1,0
381696,4.881,40,0,3,2,0,1
376263,2.004,41,1,3,1,0,2
302783,1.833,42,3,1,1,2,1
376167,0.639,43,1,2,0,2,1
698884,1.919,44,2,2,1,2,0
376263,5.026,45,1,3,2,1,2
206440,4.89,46,0,0,2,2,2
210083,0.82,47,2,1,0,2,2
381696,1.821,48,3,3,1,2,1
380601,5.038,49,4,2,2,3,1
376167,0.652,5,0,2,0,3,1
491127,4.825,50,0,1,2,0,0
380601,1.834,51,3,2,1,1,1
217821,0.519,52,0,1,0,0,1
302783,4.939,53,3,1,2,2,1
209436,4.815,54,0,0,2,2,1
206440,4.808,55,3,0,2,0,2
698884,1.811,56,1,2,1,2,0
206440,4.898,57,0,0,2,3,2
210083,0.808,58,1,1,0,2,2
740657,4.814,59,3,3,2,0,0
698884,1.801,6,3,2,1,3,0
491127,4.807,60,3,1,2,2,0
209436,1.729,61,3,0,1,1,1
381696,4.809,62,2,3,2,2,1
698884,4.842,63,0,2,2,0,0
210083,0.806,64,4,1,0,0,2
380601,4.947,65,3,2,2,0,1
217821,0.539,66,3,1,0,0,1
698884,4.911,67,2,2,2,2,0
375795,5.031,68,4,2,2,3,2
375795,2.063,69,2,2,1,2,2
380601,4.919,7,2,2,2,0,1
302783,1.745,70,1,1,1,1,1
302783,1.875,71,0,1,1,2,1
115103,0.523,72,4,0,0,2,1
206440,1.975,73,2,0,1,3,2
407773,0.513,74,1,3,0,0,1
188721,0.52,75,2,0,0,1,0
407773,0.494,76,3,3,0,0,1
376167,0.624,77,0,2,0,1,1
381696,1.896,78,2,3,1,2,1
341257,0.522,79,3,1,0,0,0
319840,1.873,8,4,0,1,1,0
341257,0.513,80,0,1,0,0,0
206440,1.994,81,0,0,1,0,2
188721,0.524,82,1,0,0,2,0
381696,4.823,83,2,3,2,0,1
380601,4.861,84,3,2,2,2,1
209436,4.773,85,0,0,2,0,1
319840,1.743,86,3,0,1,2,0
698884,4.835,87,2,2,2,1,0
375795,2.058,88,3,2,1,2,2
376263,1.982,89,4,3,1,0,2
375795,5.076,9,0,2,2,2,2
375795,2.055,90,4,2,1,2,2
115103,0.524,91,2,0,0,1,1
491127,1.839,92,4,1,1,0,0
210083,0.811,93,4,1,0,1,2
403768,0.749,94,1,3,0,3,2
206440,1.901,95,3,0,1,1,2
111145,0.687,96,3,0,0,3,2
376263,5.037,97,0,3,2,1,2
381696,4.756,98,0,3,2,1,1
380601,1.93,99,2,2,1,3,1
