size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
3237389,25.314,0,4,2,2,0,0
1451724,8.381,1,0,0,1,2,0
1451724,8.348,10,1,0,1,1,0
1467391,25.501,11,2,1,2,1,1
956686,25.927,12,1,0,2,0,2
1703954,2.318,13,1,2,0,1,1
1432229,26.866,14,3,1,2,2,2
1631963,25.883,15,0,3,2,3,2
1661641,10.314,16,4,2,1,1,2
1451724,8.368,17,1,0,1,3,0
1648473,25.094,18,2,3,2,1,1
1676959,8.995,19,1,2,1,3,1
1661641,26.373,2,1,2,2,2,2
956686,25.958,20,2,0,2,3,2
1661641,26.403,21,1,2,2,3,2
2873423,2.014,22,3,2,0,1,0
1063754,2.091,23,3,1,0,3,1
997827,4.056,24,0,1,0,0,2
1467391,25.575,25,3,1,2,3,1
975720,8.49,26,4,0,1,3,1
2242077,25.339,27,2,1,2,2,0
1432229,9.841,28,1,1,1,1,2
1063754,1.991,29,2,1,0,0,1
1648473,8.537,3,3,3,1,0,1
1063754,1.964,30,1,1,0,2,1
1648473,8.669,31,4,3,1,3,1
3394521,1.448,32,4,3,0,1,0
1631963,9.2,33,4,3,1,2,2
956686,25.967,34,4,0,2,2,2
3237389,8.447,35,1,2,1,0,0
3406674,7.857,36,1,3,1,0,0
1661641,26.314,37,0,2,2,0,2
2242077,8.308,38,4,1,1,1,0
1800110,2.267,39,0,3,0,0,2
2873423,2.091,4,2,2,0,1,0
1648473,25.253,40,0,3,2,0,1
1631963,8.948,41,1,3,1,0,2
1467391,8.718,42,3,1,1,2,1
1703954,2.297,43,1,2,0,2,1
3237389,8.633,44,2,2,1,2,0
1631963,25.819,45,1,3,2,1,2
956686,26.014,46,0,0,2,2,2
997827,4.103,47,2,1,0,2,2
1648473,8.629,48,3,3,1,2,1
1676959,25.806,49,4,2,2,3,1
1703954,2.429,5,0,2,0,3,1
2242077,25.238,50,0,1,2,0,0
1676959,9.676,51,3,2,1,1,1
1063754,1.972,52,0,1,0,0,1
1467391,25.567,53,3,1,2,2,1
975720,25.285,54,0,0,2,2,1
956686,25.948,55,3,0,2,0,2
3237389,8.587,56,1,2,1,2,0
956686,25.922,57,0,0,2,3,2
997827,4.12,58,1,1,0,2,2
3406674,24.685,59,3,3,2,0,0
3237389,9.394,6,3,2,1,3,0
2242077,25.203,60,3,1,2,2,0
975720,8.418,61,3,0,1,1,1
1648473,25.193,62,2,3,2,2,1
3237389,25.395,63,0,2,2,0,0
997827,4.034,64,4,1,0,0,2
1676959,25.598,65,3,2,2,0,1
1063754,1.942,66,3,1,0,0,1
3237389,25.484,67,2,2,2,2,0
1661641,26.278,68,4,2,2,3,2
1661641,9.561,69,2,2,1,2,2
1676959,25.725,7,2,2,2,0,1
1467391,8.587,70,1,1,1,1,1
1467391,8.727,71,0,1,1,2,1
585444,1.816,72,4,0,0,2,1
956686,9.325,73,2,0,1,3,2
1806483,1.955,74,1,3,0,0,1
925642,1.721,75,2,0,0,1,0
1806483,1.832,76,3,3,0,0,1
1703954,2.395,77,0,2,0,1,1
1648473,8.443,78,2,3,1,2,1
1541896,1.767,79,3,1,0,0,0
1451724,8.385,8,4,0,1,1,0
1541896,1.776,80,0,1,0,0,0
956686,9.213,81,0,0,1,0,2
925642,1.699,82,1,0,0,2,0
1648473,25.237,83,2,3,2,0,1
1676959,25.598,84,3,2,2,2,1
975720,25.149,85,0,0,2,0,1
1451724,8.284,86,3,0,1,2,0
3237389,25.412,87,2,2,2,1,0
1661641,10.325,88,3,2,1,2,2
1631963,9.208,89,4,3,1,0,2
1661641,26.394,9,0,2,2,2,2
1661641,10.274,90,4,2,1,2,2
585444,1.766,91,2,0,0,1,1
2242077,8.391,92,4,1,1,0,0
997827,4.115,93,4,1,0,1,2
1800110,2.433,94,1,3,0,3,2
956686,9.172,95,3,0,1,1,2
552025,2.966,96,3,0,0,3,2
1631963,26.073,97,0,3,2,1,2
1648473,25.259,98,0,3,2,1,1
1676959,8.943,99,2,2,1,3,1
