size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
450146,3.128,0,4,2,2,0,0
271975,1.179,1,0,0,1,2,0
271975,1.177,10,1,0,1,1,0
254403,3.112,11,2,1,2,1,1
182405,3.162,12,1,0,2,0,2
288088,0.454,13,1,2,0,1,1
252508,3.207,14,3,1,2,2,2
262361,3.194,15,0,3,2,3,2
265473,1.344,16,4,2,1,1,2
271975,1.252,17,1,0,1,3,0
265696,3.104,18,2,3,2,1,1
267504,1.318,19,1,2,1,3,1
265473,3.249,2,1,2,2,2,2
182405,3.171,20,2,0,2,3,2
265473,3.322,21,1,2,2,3,2
433390,0.415,22,3,2,0,1,0
234901,0.413,23,3,1,0,3,1
232095,0.568,24,0,1,0,0,2
254403,3.322,25,3,1,2,3,1
184429,1.256,26,4,0,1,3,1
400825,3.202,27,2,1,2,2,0
252508,1.291,28,1,1,1,1,2
234901,0.428,29,2,1,0,0,1
265696,1.238,3,3,3,1,0,1
234901,0.446,30,1,1,0,2,1
265696,1.253,31,4,3,1,3,1
460674,0.329,32,4,3,0,1,0
262361,1.372,33,4,3,1,2,2
182405,3.209,34,4,0,2,2,2
450146,1.222,35,1,2,1,0,0
461623,1.115,36,1,3,1,0,0
265473,3.226,37,0,2,2,0,2
400825,1.181,38,4,1,1,1,0
291293,0.422,39,0,3,0,0,2
433390,0.428,4,2,2,0,1,0
265696,3.22,40,0,3,2,0,1
262361,1.27,41,1,3,1,0,2
254403,1.297,42,3,1,1,2,1
288088,0.48,43,1,2,0,2,1
450146,1.267,44,2,2,1,2,0
262361,3.282,45,1,3,2,1,2
182405,3.132,46,0,0,2,2,2
232095,0.538,47,2,1,0,2,2
265696,1.18,48,3,3,1,2,1
267504,3.23,49,4,2,2,3,1
288088,0.503,5,0,2,0,3,1
400825,3.175,50,0,1,2,0,0
267504,1.224,51,3,2,1,1,1
234901,0.438,52,0,1,0,0,1
254403,3.184,53,3,1,2,2,1
184429,3.104,54,0,0,2,2,1
182405,3.129,55,3,0,2,0,2
450146,1.234,56,1,2,1,2,0
182405,3.186,57,0,0,2,3,2
232095,0.564,58,1,1,0,2,2
461623,3.096,59,3,3,2,0,0
450146,1.237,6,3,2,1,3,0
400825,3.071,60,3,1,2,2,0
184429,1.215,61,3,0,1,1,1
265696,3.077,62,2,3,2,2,1
450146,3.084,63,0,2,2,0,0
232095,0.549,64,4,1,0,0,2
267504,3.179,65,3,2,2,0,1
234901,0.393,66,3,1,0,0,1
450146,3.133,67,2,2,2,2,0
265473,3.205,68,4,2,2,3,2
265473,1.328,69,2,2,1,2,2
267504,3.212,7,2,2,2,0,1
254403,1.239,70,1,1,1,1,1
254403,1.231,71,0,1,1,2,1
127949,0.393,72,4,0,0,2,1
182405,1.295,73,2,0,1,3,2
292708,0.392,74,1,3,0,0,1
164288,0.378,75,2,0,0,1,0
292708,0.383,76,3,3,0,0,1
288088,0.5,77,0,2,0,1,1
265696,1.346,78,2,3,1,2,1
315381,0.405,79,3,1,0,0,0
271975,1.255,8,4,0,1,1,0
315381,0.388,80,0,1,0,0,0
182405,1.335,81,0,0,1,0,2
164288,0.426,82,1,0,0,2,0
265696,3.13,83,2,3,2,0,1
267504,3.102,84,3,2,2,2,1
184429,3.081,85,0,0,2,0,1
271975,1.183,86,3,0,1,2,0
450146,3.102,87,2,2,2,1,0
265473,1.356,88,3,2,1,2,2
262361,1.256,89,4,3,1,0,2
265473,3.297,9,0,2,2,2,2
265473,1.383,90,4,2,1,2,2
127949,0.423,91,2,0,0,1,1
400825,1.28,92,4,1,1,0,0
232095,0.573,93,4,1,0,1,2
291293,0.469,94,1,3,0,3,2
182405,1.338,95,3,0,1,1,2
125445,0.506,96,3,0,0,3,2
262361,3.36,97,0,3,2,1,2
265696,3.109,98,0,3,2,1,1
267504,1.297,99,2,2,1,3,1
