size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
346973,2.405,0,4,2,2,0,0
276725,0.92,1,0,0,1,2,0
276725,0.989,10,1,0,1,1,0
156694,2.361,11,2,1,2,1,1
200311,2.581,12,1,0,2,0,2
186873,0.388,13,1,2,0,1,1
151773,2.563,14,3,1,2,2,2
186824,2.584,15,0,3,2,3,2
186369,1.161,16,4,2,1,1,2
276725,0.913,17,1,0,1,3,0
190181,2.386,18,2,3,2,1,1
190498,0.999,19,1,2,1,3,1
186369,2.592,2,1,2,2,2,2
200311,2.49,20,2,0,2,3,2
186369,2.571,21,1,2,2,3,2
298205,0.337,22,3,2,0,1,0
108579,0.375,23,3,1,0,3,1
102339,0.577,24,0,1,0,0,2
156694,2.435,25,3,1,2,3,1
204172,0.907,26,4,0,1,3,1
231297,2.4,27,2,1,2,2,0
151773,1.038,28,1,1,1,1,2
108579,0.361,29,2,1,0,0,1
190181,0.983,3,3,3,1,0,1
108579,0.388,30,1,1,0,2,1
190181,1.049,31,4,3,1,3,1
378349,0.332,32,4,3,0,1,0
186824,1.214,33,4,3,1,2,2
200311,2.577,34,4,0,2,2,2
346973,0.88,35,1,2,1,0,0
384323,0.865,36,1,3,1,0,0
186369,2.576,37,0,2,2,0,2
231297,1.021,38,4,1,1,1,0
204884,0.521,39,0,3,0,0,2
298205,0.321,4,2,2,0,1,0
190181,2.381,40,0,3,2,0,1
186824,1.156,41,1,3,1,0,2
156694,0.919,42,3,1,1,2,1
186873,0.397,43,1,2,0,2,1
346973,0.961,44,2,2,1,2,0
186824,2.607,45,1,3,2,1,2
200311,2.531,46,0,0,2,2,2
102339,0.535,47,2,1,0,2,2
190181,0.958,48,3,3,1,2,1
190498,2.451,49,4,2,2,3,1
186873,0.397,5,0,2,0,3,1
231297,2.323,50,0,1,2,0,0
190498,1.005,51,3,2,1,1,1
108579,0.334,52,0,1,0,0,1
156694,2.369,53,3,1,2,2,1
204172,2.362,54,0,0,2,2,1
200311,2.495,55,3,0,2,0,2
346973,0.91,56,1,2,1,2,0
200311,2.498,57,0,0,2,3,2
102339,0.499,58,1,1,0,2,2
384323,2.336,59,3,3,2,0,0
346973,0.921,6,3,2,1,3,0
231297,2.343,60,3,1,2,2,0
204172,0.918,61,3,0,1,1,1
190181,2.361,62,2,3,2,2,1
346973,2.349,63,0,2,2,0,0
102339,0.526,64,4,1,0,0,2
190498,2.485,65,3,2,2,0,1
108579,0.351,66,3,1,0,0,1
346973,2.384,67,2,2,2,2,0
186369,2.563,68,4,2,2,3,2
186369,1.169,69,2,2,1,2,2
190498,2.424,7,2,2,2,0,1
156694,1.008,70,1,1,1,1,1
156694,0.943,71,0,1,1,2,1
114014,0.341,72,4,0,0,2,1
200311,1.074,73,2,0,1,3,2
207305,0.341,74,1,3,0,0,1
151046,0.328,75,2,0,0,1,0
207305,0.388,76,3,3,0,0,1
186873,0.421,77,0,2,0,1,1
190181,1.028,78,2,3,1,2,1
152465,0.371,79,3,1,0,0,0
276725,0.984,8,4,0,1,1,0
152465,0.336,80,0,1,0,0,0
200311,1.101,81,0,0,1,0,2
151046,0.351,82,1,0,0,2,0
190181,2.397,83,2,3,2,0,1
190498,2.42,84,3,2,2,2,1
204172,2.363,85,0,0,2,0,1
276725,0.945,86,3,0,1,2,0
346973,2.303,87,2,2,2,1,0
186369,1.134,88,3,2,1,2,2
186824,1.136,89,4,3,1,0,2
186369,2.629,9,0,2,2,2,2
186369,1.172,90,4,2,1,2,2
114014,0.336,91,2,0,0,1,1
231297,0.96,92,4,1,1,0,0
102339,0.49,93,4,1,0,1,2
204884,0.517,94,1,3,0,3,2
200311,1.079,95,3,0,1,1,2
108143,0.537,96,3,0,0,3,2
186824,2.65,97,0,3,2,1,2
190181,2.35,98,0,3,2,1,1
190498,0.974,99,2,2,1,3,1
