size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
538734,2.567,0,4,2,2,0,0
453825,0.998,1,0,0,1,2,0
453825,1.089,10,1,0,1,1,0
346837,2.697,11,2,1,2,1,1
324699,2.699,12,1,0,2,0,2
367873,0.357,13,1,2,0,1,1
346458,2.752,14,3,1,2,2,2
330650,2.638,15,0,3,2,3,2
334631,1.019,16,4,2,1,1,2
453825,1.006,17,1,0,1,3,0
331771,2.663,18,2,3,2,1,1
335077,1.032,19,1,2,1,3,1
334631,2.724,2,1,2,2,2,2
324699,2.713,20,2,0,2,3,2
334631,2.631,21,1,2,2,3,2
535835,0.33,22,3,2,0,1,0
338303,0.426,23,3,1,0,3,1
336955,0.512,24,0,1,0,0,2
346837,2.733,25,3,1,2,3,1
326599,1.049,26,4,0,1,3,1
530462,2.702,27,2,1,2,2,0
346458,1.125,28,1,1,1,1,2
338303,0.444,29,2,1,0,0,1
331771,1.018,3,3,3,1,0,1
338303,0.426,30,1,1,0,2,1
331771,1.1,31,4,3,1,3,1
540348,0.294,32,4,3,0,1,0
330650,1.054,33,4,3,1,2,2
324699,2.741,34,4,0,2,2,2
538734,0.959,35,1,2,1,0,0
537661,0.976,36,1,3,1,0,0
334631,2.68,37,0,2,2,0,2
530462,0.995,38,4,1,1,1,0
365087,0.375,39,0,3,0,0,2
535835,0.362,4,2,2,0,1,0
331771,2.73,40,0,3,2,0,1
330650,0.995,41,1,3,1,0,2
346837,1.087,42,3,1,1,2,1
367873,0.4,43,1,2,0,2,1
538734,0.999,44,2,2,1,2,0
330650,2.715,45,1,3,2,1,2
324699,2.704,46,0,0,2,2,2
336955,0.514,47,2,1,0,2,2
331771,1.041,48,3,3,1,2,1
335077,2.686,49,4,2,2,3,1
367873,0.4,5,0,2,0,3,1
530462,2.647,50,0,1,2,0,0
335077,1.0,51,3,2,1,1,1
338303,0.442,52,0,1,0,0,1
346837,2.768,53,3,1,2,2,1
326599,2.644,54,0,0,2,2,1
324699,2.676,55,3,0,2,0,2
538734,0.966,56,1,2,1,2,0
324699,2.717,57,0,0,2,3,2
336955,0.519,58,1,1,0,2,2
537661,2.587,59,3,3,2,0,0
538734,0.954,6,3,2,1,3,0
530462,2.634,60,3,1,2,2,0
326599,1.045,61,3,0,1,1,1
331771,2.644,62,2,3,2,2,1
538734,2.592,63,0,2,2,0,0
336955,0.485,64,4,1,0,0,2
335077,2.639,65,3,2,2,0,1
338303,0.43,66,3,1,0,0,1
538734,2.632,67,2,2,2,2,0
334631,2.656,68,4,2,2,3,2
334631,1.057,69,2,2,1,2,2
335077,2.704,7,2,2,2,0,1
346837,1.065,70,1,1,1,1,1
346837,1.088,71,0,1,1,2,1
235733,0.424,72,4,0,0,2,1
324699,1.143,73,2,0,1,3,2
365183,0.386,74,1,3,0,0,1
269714,0.403,75,2,0,0,1,0
365183,0.379,76,3,3,0,0,1
367873,0.415,77,0,2,0,1,1
331771,1.129,78,2,3,1,2,1
420040,0.409,79,3,1,0,0,0
453825,1.061,8,4,0,1,1,0
420040,0.414,80,0,1,0,0,0
324699,1.115,81,0,0,1,0,2
269714,0.389,82,1,0,0,2,0
331771,2.681,83,2,3,2,0,1
335077,2.649,84,3,2,2,2,1
326599,2.609,85,0,0,2,0,1
453825,1.02,86,3,0,1,2,0
538734,2.57,87,2,2,2,1,0
334631,1.011,88,3,2,1,2,2
330650,0.974,89,4,3,1,0,2
334631,2.614,9,0,2,2,2,2
334631,1.015,90,4,2,1,2,2
235733,0.382,91,2,0,0,1,1
530462,1.069,92,4,1,1,0,0
336955,0.521,93,4,1,0,1,2
365087,0.439,94,1,3,0,3,2
324699,1.073,95,3,0,1,1,2
231777,0.526,96,3,0,0,3,2
330650,2.643,97,0,3,2,1,2
331771,2.6,98,0,3,2,1,1
335077,1.015,99,2,2,1,3,1
