size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
509159,2.63,0,4,2,2,0,0
426802,1.021,1,0,0,1,2,0
426802,0.978,10,1,0,1,1,0
334523,2.699,11,2,1,2,1,1
318209,2.661,12,1,0,2,0,2
362537,0.454,13,1,2,0,1,1
333627,2.723,14,3,1,2,2,2
324250,2.734,15,0,3,2,3,2
328127,1.077,16,4,2,1,1,2
426802,0.985,17,1,0,1,3,0
325226,2.62,18,2,3,2,1,1
328463,1.077,19,1,2,1,3,1
328127,2.708,2,1,2,2,2,2
318209,2.671,20,2,0,2,3,2
328127,2.716,21,1,2,2,3,2
505444,0.416,22,3,2,0,1,0
320245,0.486,23,3,1,0,3,1
317505,0.519,24,0,1,0,0,2
334523,2.772,25,3,1,2,3,1
320624,1.037,26,4,0,1,3,1
489672,2.645,27,2,1,2,2,0
333627,1.077,28,1,1,1,1,2
320245,0.385,29,2,1,0,0,1
325226,1.017,3,3,3,1,0,1
320245,0.454,30,1,1,0,2,1
325226,1.06,31,4,3,1,3,1
512667,0.352,32,4,3,0,1,0
324250,1.051,33,4,3,1,2,2
318209,2.882,34,4,0,2,2,2
509159,1.042,35,1,2,1,0,0
508894,0.998,36,1,3,1,0,0
328127,2.734,37,0,2,2,0,2
489672,1.024,38,4,1,1,1,0
360133,0.364,39,0,3,0,0,2
505444,0.402,4,2,2,0,1,0
325226,2.693,40,0,3,2,0,1
324250,0.999,41,1,3,1,0,2
334523,1.058,42,3,1,1,2,1
362537,0.474,43,1,2,0,2,1
509159,1.093,44,2,2,1,2,0
324250,2.731,45,1,3,2,1,2
318209,2.709,46,0,0,2,2,2
317505,0.5,47,2,1,0,2,2
325226,1.069,48,3,3,1,2,1
328463,2.771,49,4,2,2,3,1
362537,0.453,5,0,2,0,3,1
489672,2.667,50,0,1,2,0,0
328463,1.08,51,3,2,1,1,1
320245,0.406,52,0,1,0,0,1
334523,2.676,53,3,1,2,2,1
320624,2.639,54,0,0,2,2,1
318209,2.678,55,3,0,2,0,2
509159,1.018,56,1,2,1,2,0
318209,2.796,57,0,0,2,3,2
317505,0.522,58,1,1,0,2,2
508894,2.581,59,3,3,2,0,0
509159,1.017,6,3,2,1,3,0
489672,2.627,60,3,1,2,2,0
320624,1.023,61,3,0,1,1,1
325226,2.603,62,2,3,2,2,1
509159,2.654,63,0,2,2,0,0
317505,0.502,64,4,1,0,0,2
328463,2.746,65,3,2,2,0,1
320245,0.44,66,3,1,0,0,1
509159,2.683,67,2,2,2,2,0
328127,2.737,68,4,2,2,3,2
328127,1.119,69,2,2,1,2,2
328463,2.723,7,2,2,2,0,1
334523,1.098,70,1,1,1,1,1
334523,1.068,71,0,1,1,2,1
241651,0.376,72,4,0,0,2,1
318209,1.125,73,2,0,1,3,2
360168,0.377,74,1,3,0,0,1
248662,0.385,75,2,0,0,1,0
360168,0.392,76,3,3,0,0,1
362537,0.474,77,0,2,0,1,1
325226,1.066,78,2,3,1,2,1
371842,0.405,79,3,1,0,0,0
426802,1.099,8,4,0,1,1,0
371842,0.395,80,0,1,0,0,0
318209,1.088,81,0,0,1,0,2
248662,0.385,82,1,0,0,2,0
325226,2.673,83,2,3,2,0,1
328463,2.704,84,3,2,2,2,1
320624,2.633,85,0,0,2,0,1
426802,1.003,86,3,0,1,2,0
509159,2.69,87,2,2,2,1,0
328127,1.118,88,3,2,1,2,2
324250,1.005,89,4,3,1,0,2
328127,2.708,9,0,2,2,2,2
328127,1.086,90,4,2,1,2,2
241651,0.368,91,2,0,0,1,1
489672,1.055,92,4,1,1,0,0
317505,0.542,93,4,1,0,1,2
360133,0.379,94,1,3,0,3,2
318209,1.067,95,3,0,1,1,2
236953,0.537,96,3,0,0,3,2
324250,2.715,97,0,3,2,1,2
325226,2.627,98,0,3,2,1,1
328463,1.103,99,2,2,1,3,1
