size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
524231,2.61,0,4,2,2,0,0
448282,1.039,1,0,0,1,2,0
448282,0.984,10,1,0,1,1,0
333546,2.655,11,2,1,2,1,1
347142,2.656,12,1,0,2,0,2
362660,0.372,13,1,2,0,1,1
332811,2.748,14,3,1,2,2,2
326444,2.673,15,0,3,2,3,2
329441,1.028,16,4,2,1,1,2
448282,1.0,17,1,0,1,3,0
326806,2.728,18,2,3,2,1,1
329472,1.028,19,1,2,1,3,1
329441,2.661,2,1,2,2,2,2
347142,2.721,20,2,0,2,3,2
329441,2.659,21,1,2,2,3,2
519043,0.321,22,3,2,0,1,0
316879,0.434,23,3,1,0,3,1
315367,0.497,24,0,1,0,0,2
333546,2.71,25,3,1,2,3,1
348172,1.029,26,4,0,1,3,1
500747,2.65,27,2,1,2,2,0
332811,1.064,28,1,1,1,1,2
316879,0.429,29,2,1,0,0,1
326806,1.072,3,3,3,1,0,1
316879,0.461,30,1,1,0,2,1
326806,1.038,31,4,3,1,3,1
527981,0.347,32,4,3,0,1,0
326444,1.071,33,4,3,1,2,2
347142,2.804,34,4,0,2,2,2
524231,0.979,35,1,2,1,0,0
524639,1.0,36,1,3,1,0,0
329441,2.645,37,0,2,2,0,2
500747,1.009,38,4,1,1,1,0
361158,0.345,39,0,3,0,0,2
519043,0.342,4,2,2,0,1,0
326806,2.668,40,0,3,2,0,1
326444,1.014,41,1,3,1,0,2
333546,1.103,42,3,1,1,2,1
362660,0.386,43,1,2,0,2,1
524231,0.995,44,2,2,1,2,0
326444,2.69,45,1,3,2,1,2
347142,2.694,46,0,0,2,2,2
315367,0.518,47,2,1,0,2,2
326806,1.033,48,3,3,1,2,1
329472,2.72,49,4,2,2,3,1
362660,0.4,5,0,2,0,3,1
500747,2.672,50,0,1,2,0,0
329472,1.015,51,3,2,1,1,1
316879,0.416,52,0,1,0,0,1
333546,2.782,53,3,1,2,2,1
348172,2.656,54,0,0,2,2,1
347142,2.67,55,3,0,2,0,2
524231,1.021,56,1,2,1,2,0
347142,2.689,57,0,0,2,3,2
315367,0.489,58,1,1,0,2,2
524639,2.611,59,3,3,2,0,0
524231,0.968,6,3,2,1,3,0
500747,2.661,60,3,1,2,2,0
348172,1.026,61,3,0,1,1,1
326806,2.653,62,2,3,2,2,1
524231,2.547,63,0,2,2,0,0
315367,0.513,64,4,1,0,0,2
329472,2.748,65,3,2,2,0,1
316879,0.427,66,3,1,0,0,1
524231,2.627,67,2,2,2,2,0
329441,2.661,68,4,2,2,3,2
329441,1.047,69,2,2,1,2,2
329472,2.633,7,2,2,2,0,1
333546,1.055,70,1,1,1,1,1
333546,1.055,71,0,1,1,2,1
262179,0.425,72,4,0,0,2,1
347142,1.115,73,2,0,1,3,2
361223,0.35,74,1,3,0,0,1
262662,0.36,75,2,0,0,1,0
361223,0.383,76,3,3,0,0,1
362660,0.381,77,0,2,0,1,1
326806,1.028,78,2,3,1,2,1
381859,0.391,79,3,1,0,0,0
448282,1.054,8,4,0,1,1,0
381859,0.408,80,0,1,0,0,0
347142,1.105,81,0,0,1,0,2
262662,0.423,82,1,0,0,2,0
326806,2.671,83,2,3,2,0,1
329472,2.659,84,3,2,2,2,1
348172,2.618,85,0,0,2,0,1
448282,0.993,86,3,0,1,2,0
524231,2.577,87,2,2,2,1,0
329441,1.067,88,3,2,1,2,2
326444,1.02,89,4,3,1,0,2
329441,2.664,9,0,2,2,2,2
329441,1.056,90,4,2,1,2,2
262179,0.41,91,2,0,0,1,1
500747,1.061,92,4,1,1,0,0
315367,0.549,93,4,1,0,1,2
361158,0.388,94,1,3,0,3,2
347142,1.131,95,3,0,1,1,2
259606,0.621,96,3,0,0,3,2
326444,2.777,97,0,3,2,1,2
326806,2.621,98,0,3,2,1,1
329472,1.08,99,2,2,1,3,1
