size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
19991,0.155,0,4,2,2,0,0
9895,0.075,1,0,0,1,2,0
9895,0.095,10,1,0,1,1,0
5377,0.182,11,2,1,2,1,1
5438,0.152,12,1,0,2,0,2
7849,0.049,13,1,2,0,1,1
5202,0.155,14,3,1,2,2,2
10078,0.199,15,0,3,2,3,2
8710,0.102,16,4,2,1,1,2
9895,0.099,17,1,0,1,3,0
10280,0.179,18,2,3,2,1,1
8976,0.098,19,1,2,1,3,1
8710,0.191,2,1,2,2,2,2
5438,0.171,20,2,0,2,3,2
8710,0.183,21,1,2,2,3,2
17115,0.058,22,3,2,0,1,0
3426,0.045,23,3,1,0,3,1
3242,0.068,24,0,1,0,0,2
5377,0.17,25,3,1,2,3,1
5578,0.094,26,4,0,1,3,1
10432,0.18,27,2,1,2,2,0
5202,0.088,28,1,1,1,1,2
3426,0.06,29,2,1,0,0,1
10280,0.086,3,3,3,1,0,1
3426,0.038,30,1,1,0,2,1
10280,0.084,31,4,3,1,3,1
23507,0.062,32,4,3,0,1,0
10078,0.113,33,4,3,1,2,2
5438,0.187,34,4,0,2,2,2
19991,0.082,35,1,2,1,0,0
24760,0.088,36,1,3,1,0,0
8710,0.17,37,0,2,2,0,2
10432,0.082,38,4,1,1,1,0
10067,0.075,39,0,3,0,0,2
17115,0.058,4,2,2,0,1,0
10280,0.189,40,0,3,2,0,1
10078,0.089,41,1,3,1,0,2
5377,0.099,42,3,1,1,2,1
7849,0.047,43,1,2,0,2,1
19991,0.087,44,2,2,1,2,0
10078,0.207,45,1,3,2,1,2
5438,0.152,46,0,0,2,2,2
3242,0.078,47,2,1,0,2,2
10280,0.116,48,3,3,1,2,1
8976,0.17,49,4,2,2,3,1
7849,0.058,5,0,2,0,3,1
10432,0.167,50,0,1,2,0,0
8976,0.091,51,3,2,1,1,1
3426,0.048,52,0,1,0,0,1
5377,0.172,53,3,1,2,2,1
5578,0.152,54,0,0,2,2,1
5438,0.161,55,3,0,2,0,2
19991,0.087,56,1,2,1,2,0
5438,0.169,57,0,0,2,3,2
3242,0.068,58,1,1,0,2,2
24760,0.179,59,3,3,2,0,0
19991,0.069,6,3,2,1,3,0
10432,0.177,60,3,1,2,2,0
5578,0.088,61,3,0,1,1,1
10280,0.169,62,2,3,2,2,1
19991,0.177,63,0,2,2,0,0
3242,0.052,64,4,1,0,0,2
8976,0.148,65,3,2,2,0,1
3426,0.047,66,3,1,0,0,1
19991,0.191,67,2,2,2,2,0
8710,0.198,68,4,2,2,3,2
8710,0.115,69,2,2,1,2,2
8976,0.189,7,2,2,2,0,1
5377,0.099,70,1,1,1,1,1
5377,0.095,71,0,1,1,2,1
2706,0.069,72,4,0,0,2,1
5438,0.088,73,2,0,1,3,2
10303,0.044,74,1,3,0,0,1
4693,0.048,75,2,0,0,1,0
10303,0.049,76,3,3,0,0,1
7849,0.069,77,0,2,0,1,1
10280,0.077,78,2,3,1,2,1
8009,0.059,79,3,1,0,0,0
9895,0.102,8,4,0,1,1,0
8009,0.051,80,0,1,0,0,0
5438,0.109,81,0,0,1,0,2
4693,0.06,82,1,0,0,2,0
10280,0.173,83,2,3,2,0,1
8976,0.169,84,3,2,2,2,1
5578,0.171,85,0,0,2,0,1
9895,0.099,86,3,0,1,2,0
19991,0.156,87,2,2,2,1,0
8710,0.119,88,3,2,1,2,2
10078,0.095,89,4,3,1,0,2
8710,0.175,9,0,2,2,2,2
8710,0.091,90,4,2,1,2,2
2706,0.058,91,2,0,0,1,1
10432,0.09,92,4,1,1,0,0
3242,0.054,93,4,1,0,1,2
10067,0.072,94,1,3,0,3,2
5438,0.089,95,3,0,1,1,2
2618,0.05,96,3,0,0,3,2
10078,0.199,97,0,3,2,1,2
10280,0.175,98,0,3,2,1,1
8976,0.095,99,2,2,1,3,1
