size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
7370222,100.78,0,4,2,2,0,0
3217998,32.456,1,0,0,1,2,0
3217998,32.389,10,1,0,1,1,0
1582045,99.981,11,2,1,2,1,1
1335560,100.83,12,1,0,2,0,2
2966090,7.257,13,1,2,0,1,1
1518296,102.908,14,3,1,2,2,2
3456716,112.49799999999999,15,0,3,2,3,2
3071296,40.52,16,4,2,1,1,2
3217998,32.38,17,1,0,1,3,0
3715548,101.01599999999999,18,2,3,2,1,1
3278881,33.385,19,1,2,1,3,1
3071296,108.157,2,1,2,2,2,2
1335560,100.97,20,2,0,2,3,2
3071296,108.491,21,1,2,2,3,2
6318082,6.838,22,3,2,0,1,0
1075685,6.686,23,3,1,0,3,1
1018698,8.126,24,0,1,0,0,2
1582045,101.285,25,3,1,2,3,1
1369875,32.658,26,4,0,1,3,1
3604028,99.793,27,2,1,2,2,0
1518296,34.594,28,1,1,1,1,2
1075685,6.475,29,2,1,0,0,1
3715548,32.937,3,3,3,1,0,1
1075685,6.506,30,1,1,0,2,1
3715548,33.149,31,4,3,1,3,1
9163131,5.935,32,4,3,0,1,0
3456716,44.418,33,4,3,1,2,2
1335560,101.376,34,4,0,2,2,2
7370222,32.963,35,1,2,1,0,0
9616967,32.229,36,1,3,1,0,0
3071296,108.17699999999999,37,0,2,2,0,2
3604028,33.044,38,4,1,1,1,0
3627344,14.754,39,0,3,0,0,2
6318082,6.823,4,2,2,0,1,0
3715548,101.088,40,0,3,2,0,1
3456716,44.103,41,1,3,1,0,2
1582045,33.341,42,3,1,1,2,1
2966090,7.444,43,1,2,0,2,1
7370222,33.105,44,2,2,1,2,0
3456716,112.36699999999999,45,1,3,2,1,2
1335560,101.51599999999999,46,0,0,2,2,2
1018698,8.258,47,2,1,0,2,2
3715548,33.116,48,3,3,1,2,1
3278881,101.602,49,4,2,2,3,1
2966090,7.43,5,0,2,0,3,1
3604028,100.04599999999999,50,0,1,2,0,0
3278881,33.52,51,3,2,1,1,1
1075685,6.416,52,0,1,0,0,1
1582045,101.17099999999999,53,3,1,2,2,1
1369875,99.348,54,0,0,2,2,1
1335560,100.614,55,3,0,2,0,2
7370222,33.065,56,1,2,1,2,0
1335560,100.751,57,0,0,2,3,2
1018698,8.28,58,1,1,0,2,2
9616967,99.818,59,3,3,2,0,0
7370222,33.201,6,3,2,1,3,0
3604028,100.878,60,3,1,2,2,0
1369875,32.298,61,3,0,1,1,1
3715548,101.5,62,2,3,2,2,1
7370222,100.636,63,0,2,2,0,0
1018698,8.106,64,4,1,0,0,2
3278881,101.50999999999999,65,3,2,2,0,1
1075685,6.38,66,3,1,0,0,1
7370222,101.03999999999999,67,2,2,2,2,0
3071296,108.488,68,4,2,2,3,2
3071296,40.627,69,2,2,1,2,2
3278881,100.964,7,2,2,2,0,1
1582045,32.99,70,1,1,1,1,1
1582045,33.08,71,0,1,1,2,1
773972,6.163,72,4,0,0,2,1
1335560,33.995,73,2,0,1,3,2
3846886,6.81,74,1,3,0,0,1
2503425,5.973,75,2,0,0,1,0
3846886,6.706,76,3,3,0,0,1
2966090,7.327,77,0,2,0,1,1
3715548,33.106,78,2,3,1,2,1
2882670,6.292,79,3,1,0,0,0
3217998,32.363,8,4,0,1,1,0
2882670,6.185,80,0,1,0,0,0
1335560,33.868,81,0,0,1,0,2
2503425,6.141,82,1,0,0,2,0
3715548,101.184,83,2,3,2,0,1
3278881,101.423,84,3,2,2,2,1
1369875,99.45,85,0,0,2,0,1
3217998,32.37,86,3,0,1,2,0
7370222,100.811,87,2,2,2,1,0
3071296,40.498,88,3,2,1,2,2
3456716,44.186,89,4,3,1,0,2
3071296,108.49000000000001,9,0,2,2,2,2
3071296,40.644,90,4,2,1,2,2
773972,6.087,91,2,0,0,1,1
3604028,32.973,92,4,1,1,0,0
1018698,8.155,93,4,1,0,1,2
3627344,14.949,94,1,3,0,3,2
1335560,33.995,95,3,0,1,1,2
735202,7.735,96,3,0,0,3,2
3456716,112.596,97,0,3,2,1,2
3715548,101.215,98,0,3,2,1,1
3278881,33.646,99,2,2,1,3,1
