size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
531187,2.563,0,4,2,2,0,0
453283,0.983,1,0,0,1,2,0
453283,0.99,10,1,0,1,1,0
365127,2.624,11,2,1,2,1,1
359143,2.699,12,1,0,2,0,2
389519,0.321,13,1,2,0,1,1
364645,2.642,14,3,1,2,2,2
358386,2.646,15,0,3,2,3,2
359771,0.981,16,4,2,1,1,2
453283,0.988,17,1,0,1,3,0
358505,2.613,18,2,3,2,1,1
359886,0.997,19,1,2,1,3,1
359771,2.623,2,1,2,2,2,2
359143,2.771,20,2,0,2,3,2
359771,2.61,21,1,2,2,3,2
527288,0.287,22,3,2,0,1,0
354980,0.448,23,3,1,0,3,1
353754,0.502,24,0,1,0,0,2
365127,2.77,25,3,1,2,3,1
360288,1.055,26,4,0,1,3,1
522481,2.666,27,2,1,2,2,0
364645,1.052,28,1,1,1,1,2
354980,0.408,29,2,1,0,0,1
358505,1.027,3,3,3,1,0,1
354980,0.466,30,1,1,0,2,1
358505,1.044,31,4,3,1,3,1
534251,0.333,32,4,3,0,1,0
358386,1.105,33,4,3,1,2,2
359143,2.774,34,4,0,2,2,2
531187,0.929,35,1,2,1,0,0
531134,0.978,36,1,3,1,0,0
359771,2.572,37,0,2,2,0,2
522481,1.012,38,4,1,1,1,0
390366,0.348,39,0,3,0,0,2
527288,0.318,4,2,2,0,1,0
358505,2.73,40,0,3,2,0,1
358386,0.99,41,1,3,1,0,2
365127,1.106,42,3,1,1,2,1
389519,0.382,43,1,2,0,2,1
531187,0.973,44,2,2,1,2,0
358386,2.702,45,1,3,2,1,2
359143,2.784,46,0,0,2,2,2
353754,0.482,47,2,1,0,2,2
358505,1.008,48,3,3,1,2,1
359886,2.637,49,4,2,2,3,1
389519,0.374,5,0,2,0,3,1
522481,2.671,50,0,1,2,0,0
359886,0.98,51,3,2,1,1,1
354980,0.416,52,0,1,0,0,1
365127,2.696,53,3,1,2,2,1
360288,2.658,54,0,0,2,2,1
359143,2.688,55,3,0,2,0,2
531187,1.03,56,1,2,1,2,0
359143,2.705,57,0,0,2,3,2
353754,0.459,58,1,1,0,2,2
531134,2.612,59,3,3,2,0,0
531187,0.957,6,3,2,1,3,0
522481,2.693,60,3,1,2,2,0
360288,1.005,61,3,0,1,1,1
358505,2.641,62,2,3,2,2,1
531187,2.537,63,0,2,2,0,0
353754,0.493,64,4,1,0,0,2
359886,2.701,65,3,2,2,0,1
354980,0.447,66,3,1,0,0,1
531187,2.633,67,2,2,2,2,0
359771,2.64,68,4,2,2,3,2
359771,1.025,69,2,2,1,2,2
359886,2.61,7,2,2,2,0,1
365127,1.061,70,1,1,1,1,1
365127,1.071,71,0,1,1,2,1
257760,0.413,72,4,0,0,2,1
359143,1.051,73,2,0,1,3,2
390466,0.38,74,1,3,0,0,1
255549,0.363,75,2,0,0,1,0
390466,0.378,76,3,3,0,0,1
389519,0.345,77,0,2,0,1,1
358505,1.075,78,2,3,1,2,1
419017,0.418,79,3,1,0,0,0
453283,1.032,8,4,0,1,1,0
419017,0.396,80,0,1,0,0,0
359143,1.102,81,0,0,1,0,2
255549,0.418,82,1,0,0,2,0
358505,2.736,83,2,3,2,0,1
359886,2.616,84,3,2,2,2,1
360288,2.673,85,0,0,2,0,1
453283,1.009,86,3,0,1,2,0
531187,2.545,87,2,2,2,1,0
359771,0.98,88,3,2,1,2,2
358386,0.984,89,4,3,1,0,2
359771,2.646,9,0,2,2,2,2
359771,1.002,90,4,2,1,2,2
257760,0.386,91,2,0,0,1,1
522481,1.055,92,4,1,1,0,0
353754,0.455,93,4,1,0,1,2
390366,0.355,94,1,3,0,3,2
359143,1.1,95,3,0,1,1,2
255206,0.686,96,3,0,0,3,2
358386,2.695,97,0,3,2,1,2
358505,2.609,98,0,3,2,1,1
359886,1.0,99,2,2,1,3,1
