size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
506354,3.622,0,4,2,2,0,0
277462,1.362,1,0,0,1,2,0
277462,1.389,10,1,0,1,1,0
215477,3.686,11,2,1,2,1,1
174422,3.668,12,1,0,2,0,2
292495,0.501,13,1,2,0,1,1
213388,3.727,14,3,1,2,2,2
285312,3.792,15,0,3,2,3,2
284105,1.586,16,4,2,1,1,2
277462,1.419,17,1,0,1,3,0
293250,3.66,18,2,3,2,1,1
291591,1.54,19,1,2,1,3,1
284105,3.905,2,1,2,2,2,2
174422,3.673,20,2,0,2,3,2
284105,3.94,21,1,2,2,3,2
465458,0.419,22,3,2,0,1,0
150487,0.449,23,3,1,0,3,1
146958,0.611,24,0,1,0,0,2
215477,3.771,25,3,1,2,3,1
176988,1.408,26,4,0,1,3,1
397915,3.716,27,2,1,2,2,0
213388,1.467,28,1,1,1,1,2
150487,0.426,29,2,1,0,0,1
293250,1.368,3,3,3,1,0,1
150487,0.502,30,1,1,0,2,1
293250,1.444,31,4,3,1,3,1
521311,0.334,32,4,3,0,1,0
285312,1.599,33,4,3,1,2,2
174422,3.8,34,4,0,2,2,2
506354,1.386,35,1,2,1,0,0
523971,1.292,36,1,3,1,0,0
284105,3.852,37,0,2,2,0,2
397915,1.318,38,4,1,1,1,0
302443,0.534,39,0,3,0,0,2
465458,0.454,4,2,2,0,1,0
293250,3.755,40,0,3,2,0,1
285312,1.541,41,1,3,1,0,2
215477,1.442,42,3,1,1,2,1
292495,0.532,43,1,2,0,2,1
506354,1.47,44,2,2,1,2,0
285312,3.857,45,1,3,2,1,2
174422,3.65,46,0,0,2,2,2
146958,0.587,47,2,1,0,2,2
293250,1.446,48,3,3,1,2,1
291591,3.765,49,4,2,2,3,1
292495,0.533,5,0,2,0,3,1
397915,3.648,50,0,1,2,0,0
291591,1.416,51,3,2,1,1,1
150487,0.444,52,0,1,0,0,1
215477,3.723,53,3,1,2,2,1
176988,3.626,54,0,0,2,2,1
174422,3.664,55,3,0,2,0,2
506354,1.41,56,1,2,1,2,0
174422,3.7,57,0,0,2,3,2
146958,0.542,58,1,1,0,2,2
523971,3.605,59,3,3,2,0,0
506354,1.405,6,3,2,1,3,0
397915,3.585,60,3,1,2,2,0
176988,1.351,61,3,0,1,1,1
293250,3.607,62,2,3,2,2,1
506354,3.619,63,0,2,2,0,0
146958,0.53,64,4,1,0,0,2
291591,3.697,65,3,2,2,0,1
150487,0.434,66,3,1,0,0,1
506354,3.679,67,2,2,2,2,0
284105,3.833,68,4,2,2,3,2
284105,1.625,69,2,2,1,2,2
291591,3.745,7,2,2,2,0,1
215477,1.411,70,1,1,1,1,1
215477,1.415,71,0,1,1,2,1
86646,0.424,72,4,0,0,2,1
174422,1.492,73,2,0,1,3,2
308624,0.399,74,1,3,0,0,1
158736,0.418,75,2,0,0,1,0
308624,0.425,76,3,3,0,0,1
292495,0.516,77,0,2,0,1,1
293250,1.515,78,2,3,1,2,1
284575,0.457,79,3,1,0,0,0
277462,1.455,8,4,0,1,1,0
284575,0.457,80,0,1,0,0,0
174422,1.536,81,0,0,1,0,2
158736,0.404,82,1,0,0,2,0
293250,3.637,83,2,3,2,0,1
291591,3.65,84,3,2,2,2,1
176988,3.579,85,0,0,2,0,1
277462,1.442,86,3,0,1,2,0
506354,3.694,87,2,2,2,1,0
284105,1.627,88,3,2,1,2,2
285312,1.615,89,4,3,1,0,2
284105,4.018,9,0,2,2,2,2
284105,1.58,90,4,2,1,2,2
86646,0.397,91,2,0,0,1,1
397915,1.423,92,4,1,1,0,0
146958,0.512,93,4,1,0,1,2
302443,0.553,94,1,3,0,3,2
174422,1.529,95,3,0,1,1,2
83339,0.55,96,3,0,0,3,2
285312,3.942,97,0,3,2,1,2
293250,3.572,98,0,3,2,1,1
291591,1.467,99,2,2,1,3,1
