size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
590030,4.339,0,4,2,2,0,0
445643,1.604,1,0,0,1,2,0
445643,1.582,10,1,0,1,1,0
360877,4.519,11,2,1,2,1,1
299438,4.499,12,1,0,2,0,2
393531,0.567,13,1,2,0,1,1
358682,4.454,14,3,1,2,2,2
352804,4.605,15,0,3,2,3,2
355075,1.784,16,4,2,1,1,2
445643,1.65,17,1,0,1,3,0
359628,4.282,18,2,3,2,1,1
357421,1.743,19,1,2,1,3,1
355075,4.571,2,1,2,2,2,2
299438,4.376,20,2,0,2,3,2
355075,4.587,21,1,2,2,3,2
577398,0.519,22,3,2,0,1,0
365759,0.581,23,3,1,0,3,1
363118,0.651,24,0,1,0,0,2
360877,4.481,25,3,1,2,3,1
301286,1.638,26,4,0,1,3,1
559381,4.327,27,2,1,2,2,0
358682,1.702,28,1,1,1,1,2
365759,0.558,29,2,1,0,0,1
359628,1.673,3,3,3,1,0,1
365759,0.603,30,1,1,0,2,1
359628,1.698,31,4,3,1,3,1
614607,0.404,32,4,3,0,1,0
352804,1.997,33,4,3,1,2,2
299438,4.444,34,4,0,2,2,2
590030,1.638,35,1,2,1,0,0
612621,1.54,36,1,3,1,0,0
355075,4.496,37,0,2,2,0,2
559381,1.607,38,4,1,1,1,0
400087,0.611,39,0,3,0,0,2
577398,0.54,4,2,2,0,1,0
359628,4.413,40,0,3,2,0,1
352804,1.832,41,1,3,1,0,2
360877,1.726,42,3,1,1,2,1
393531,0.629,43,1,2,0,2,1
590030,1.737,44,2,2,1,2,0
352804,4.712,45,1,3,2,1,2
299438,4.395,46,0,0,2,2,2
363118,0.636,47,2,1,0,2,2
359628,1.598,48,3,3,1,2,1
357421,4.396,49,4,2,2,3,1
393531,0.599,5,0,2,0,3,1
559381,4.389,50,0,1,2,0,0
357421,1.701,51,3,2,1,1,1
365759,0.537,52,0,1,0,0,1
360877,4.485,53,3,1,2,2,1
301286,4.316,54,0,0,2,2,1
299438,4.385,55,3,0,2,0,2
590030,1.663,56,1,2,1,2,0
299438,4.384,57,0,0,2,3,2
363118,0.637,58,1,1,0,2,2
612621,4.296,59,3,3,2,0,0
590030,1.689,6,3,2,1,3,0
559381,4.32,60,3,1,2,2,0
301286,1.616,61,3,0,1,1,1
359628,4.291,62,2,3,2,2,1
590030,4.345,63,0,2,2,0,0
363118,0.619,64,4,1,0,0,2
357421,4.373,65,3,2,2,0,1
365759,0.55,66,3,1,0,0,1
590030,4.581,67,2,2,2,2,0
355075,4.501,68,4,2,2,3,2
355075,1.818,69,2,2,1,2,2
357421,4.411,7,2,2,2,0,1
360877,1.681,70,1,1,1,1,1
360877,1.694,71,0,1,1,2,1
226441,0.489,72,4,0,0,2,1
299438,1.81,73,2,0,1,3,2
404197,0.452,74,1,3,0,0,1
280832,0.506,75,2,0,0,1,0
404197,0.51,76,3,3,0,0,1
393531,0.618,77,0,2,0,1,1
359628,1.725,78,2,3,1,2,1
474874,0.495,79,3,1,0,0,0
445643,1.72,8,4,0,1,1,0
474874,0.504,80,0,1,0,0,0
299438,1.844,81,0,0,1,0,2
280832,0.555,82,1,0,0,2,0
359628,4.505,83,2,3,2,0,1
357421,4.417,84,3,2,2,2,1
301286,4.311,85,0,0,2,0,1
445643,1.567,86,3,0,1,2,0
590030,4.326,87,2,2,2,1,0
355075,1.801,88,3,2,1,2,2
352804,1.811,89,4,3,1,0,2
355075,4.54,9,0,2,2,2,2
355075,1.803,90,4,2,1,2,2
226441,0.499,91,2,0,0,1,1
559381,1.697,92,4,1,1,0,0
363118,0.668,93,4,1,0,1,2
400087,0.681,94,1,3,0,3,2
299438,1.767,95,3,0,1,1,2
222147,0.65,96,3,0,0,3,2
352804,4.615,97,0,3,2,1,2
359628,4.33,98,0,3,2,1,1
357421,1.744,99,2,2,1,3,1
