size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
3186002,27.608,0,4,2,2,0,0
1474074,9.052,1,0,0,1,2,0
1474074,8.999,10,1,0,1,1,0
1273296,27.913,11,2,1,2,1,1
853364,27.985,12,1,0,2,0,2
1521205,2.453,13,1,2,0,1,1
1250566,28.525,14,3,1,2,2,2
1510224,28.348,15,0,3,2,3,2
1497075,10.337,16,4,2,1,1,2
1474074,9.204,17,1,0,1,3,0
1526403,27.487,18,2,3,2,1,1
1511951,9.675,19,1,2,1,3,1
1497075,28.909,2,1,2,2,2,2
853364,28.105,20,2,0,2,3,2
1497075,28.863,21,1,2,2,3,2
2854090,2.152,22,3,2,0,1,0
922794,2.184,23,3,1,0,3,1
885342,3.424,24,0,1,0,0,2
1273296,27.988,25,3,1,2,3,1
862864,9.316,26,4,0,1,3,1
2267459,27.644,27,2,1,2,2,0
1250566,10.05,28,1,1,1,1,2
922794,2.074,29,2,1,0,0,1
1526403,8.93,3,3,3,1,0,1
922794,2.123,30,1,1,0,2,1
1526403,9.071,31,4,3,1,3,1
3361367,1.539,32,4,3,0,1,0
1510224,9.937,33,4,3,1,2,2
853364,28.095,34,4,0,2,2,2
3186002,9.334,35,1,2,1,0,0
3394910,8.523,36,1,3,1,0,0
1497075,28.855,37,0,2,2,0,2
2267459,9.203,38,4,1,1,1,0
1623877,2.404,39,0,3,0,0,2
2854090,2.169,4,2,2,0,1,0
1526403,27.547,40,0,3,2,0,1
1510224,9.908,41,1,3,1,0,2
1273296,9.461,42,3,1,1,2,1
1521205,2.445,43,1,2,0,2,1
3186002,9.352,44,2,2,1,2,0
1510224,28.507,45,1,3,2,1,2
853364,28.091,46,0,0,2,2,2
885342,3.382,47,2,1,0,2,2
1526403,9.051,48,3,3,1,2,1
1511951,28.149,49,4,2,2,3,1
1521205,2.501,5,0,2,0,3,1
2267459,27.772,50,0,1,2,0,0
1511951,9.532,51,3,2,1,1,1
922794,2.049,52,0,1,0,0,1
1273296,27.831,53,3,1,2,2,1
862864,27.519,54,0,0,2,2,1
853364,27.958,55,3,0,2,0,2
3186002,9.291,56,1,2,1,2,0
853364,28.153,57,0,0,2,3,2
885342,3.461,58,1,1,0,2,2
3394910,27.128,59,3,3,2,0,0
3186002,9.32,6,3,2,1,3,0
2267459,27.642,60,3,1,2,2,0
862864,9.029,61,3,0,1,1,1
1526403,27.566,62,2,3,2,2,1
3186002,27.808,63,0,2,2,0,0
885342,3.463,64,4,1,0,0,2
1511951,28.014,65,3,2,2,0,1
922794,2.026,66,3,1,0,0,1
3186002,28.0,67,2,2,2,2,0
1497075,28.696,68,4,2,2,3,2
1497075,10.322,69,2,2,1,2,2
1511951,28.119,7,2,2,2,0,1
1273296,9.394,70,1,1,1,1,1
1273296,9.467,71,0,1,1,2,1
516497,1.982,72,4,0,0,2,1
853364,9.756,73,2,0,1,3,2
1636517,1.864,74,1,3,0,0,1
971828,1.867,75,2,0,0,1,0
1636517,1.921,76,3,3,0,0,1
1521205,2.431,77,0,2,0,1,1
1526403,9.083,78,2,3,1,2,1
1629072,1.919,79,3,1,0,0,0
1474074,9.143,8,4,0,1,1,0
1629072,1.891,80,0,1,0,0,0
853364,9.616,81,0,0,1,0,2
971828,1.845,82,1,0,0,2,0
1526403,27.705,83,2,3,2,0,1
1511951,28.109,84,3,2,2,2,1
862864,27.519,85,0,0,2,0,1
1474074,9.043,86,3,0,1,2,0
3186002,27.906,87,2,2,2,1,0
1497075,10.27,88,3,2,1,2,2
1510224,9.784,89,4,3,1,0,2
1497075,28.956,9,0,2,2,2,2
1497075,10.268,90,4,2,1,2,2
516497,1.968,91,2,0,0,1,1
2267459,9.211,92,4,1,1,0,0
885342,3.388,93,4,1,0,1,2
1623877,2.617,94,1,3,0,3,2
853364,9.577,95,3,0,1,1,2
496243,2.834,96,3,0,0,3,2
1510224,28.558,97,0,3,2,1,2
1526403,27.39,98,0,3,2,1,1
1511951,9.685,99,2,2,1,3,1
