size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
16119,0.173,0,4,2,2,0,0
7099,0.097,1,0,0,1,2,0
7099,0.091,10,1,0,1,1,0
6378,0.18,11,2,1,2,1,1
3665,0.179,12,1,0,2,0,2
6716,0.062,13,1,2,0,1,1
6243,0.163,14,3,1,2,2,2
7565,0.155,15,0,3,2,3,2
6928,0.116,16,4,2,1,1,2
7099,0.078,17,1,0,1,3,0
7735,0.184,18,2,3,2,1,1
7078,0.106,19,1,2,1,3,1
6928,0.176,2,1,2,2,2,2
3665,0.193,20,2,0,2,3,2
6928,0.18,21,1,2,2,3,2
14345,0.031,22,3,2,0,1,0
4437,0.067,23,3,1,0,3,1
4269,0.071,24,0,1,0,0,2
6378,0.158,25,3,1,2,3,1
3828,0.081,26,4,0,1,3,1
12861,0.18,27,2,1,2,2,0
6243,0.094,28,1,1,1,1,2
4437,0.054,29,2,1,0,0,1
7735,0.088,3,3,3,1,0,1
4437,0.054,30,1,1,0,2,1
7735,0.095,31,4,3,1,3,1
16617,0.046,32,4,3,0,1,0
7565,0.099,33,4,3,1,2,2
3665,0.188,34,4,0,2,2,2
16119,0.103,35,1,2,1,0,0
17117,0.082,36,1,3,1,0,0
6928,0.187,37,0,2,2,0,2
12861,0.086,38,4,1,1,1,0
7819,0.063,39,0,3,0,0,2
14345,0.056,4,2,2,0,1,0
7735,0.191,40,0,3,2,0,1
7565,0.102,41,1,3,1,0,2
6378,0.1,42,3,1,1,2,1
6716,0.036,43,1,2,0,2,1
16119,0.103,44,2,2,1,2,0
7565,0.184,45,1,3,2,1,2
3665,0.194,46,0,0,2,2,2
4269,0.062,47,2,1,0,2,2
7735,0.089,48,3,3,1,2,1
7078,0.185,49,4,2,2,3,1
6716,0.052,5,0,2,0,3,1
12861,0.189,50,0,1,2,0,0
7078,0.084,51,3,2,1,1,1
4437,0.043,52,0,1,0,0,1
6378,0.176,53,3,1,2,2,1
3828,0.187,54,0,0,2,2,1
3665,0.19,55,3,0,2,0,2
16119,0.082,56,1,2,1,2,0
3665,0.154,57,0,0,2,3,2
4269,0.072,58,1,1,0,2,2
17117,0.176,59,3,3,2,0,0
16119,0.088,6,3,2,1,3,0
12861,0.176,60,3,1,2,2,0
3828,0.092,61,3,0,1,1,1
7735,0.183,62,2,3,2,2,1
16119,0.199,63,0,2,2,0,0
4269,0.067,64,4,1,0,0,2
7078,0.173,65,3,2,2,0,1
4437,0.053,66,3,1,0,0,1
16119,0.172,67,2,2,2,2,0
6928,0.184,68,4,2,2,3,2
6928,0.094,69,2,2,1,2,2
7078,0.192,7,2,2,2,0,1
6378,0.084,70,1,1,1,1,1
6378,0.105,71,0,1,1,2,1
1694,0.049,72,4,0,0,2,1
3665,0.075,73,2,0,1,3,2
7981,0.057,74,1,3,0,0,1
2986,0.057,75,2,0,0,1,0
7981,0.054,76,3,3,0,0,1
6716,0.067,77,0,2,0,1,1
7735,0.074,78,2,3,1,2,1
9018,0.062,79,3,1,0,0,0
7099,0.084,8,4,0,1,1,0
9018,0.051,80,0,1,0,0,0
3665,0.096,81,0,0,1,0,2
2986,0.062,82,1,0,0,2,0
7735,0.187,83,2,3,2,0,1
7078,0.169,84,3,2,2,2,1
3828,0.186,85,0,0,2,0,1
7099,0.09,86,3,0,1,2,0
16119,0.163,87,2,2,2,1,0
6928,0.081,88,3,2,1,2,2
7565,0.089,89,4,3,1,0,2
6928,0.175,9,0,2,2,2,2
6928,0.087,90,4,2,1,2,2
1694,0.057,91,2,0,0,1,1
12861,0.08,92,4,1,1,0,0
4269,0.06,93,4,1,0,1,2
7819,0.075,94,1,3,0,3,2
3665,0.132,95,3,0,1,1,2
1639,0.058,96,3,0,0,3,2
7565,0.2,97,0,3,2,1,2
7735,0.169,98,0,3,2,1,1
7078,0.101,99,2,2,1,3,1
