size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
19073,0.133,0,4,2,2,0,0
14587,0.081,1,0,0,1,2,0
14587,0.088,10,1,0,1,1,0
10767,0.146,11,2,1,2,1,1
11502,0.144,12,1,0,2,0,2
11954,0.059,13,1,2,0,1,1
10716,0.138,14,3,1,2,2,2
11495,0.116,15,0,3,2,3,2
11633,0.075,16,4,2,1,1,2
14587,0.076,17,1,0,1,3,0
11494,0.155,18,2,3,2,1,1
11629,0.074,19,1,2,1,3,1
11633,0.147,2,1,2,2,2,2
11502,0.147,20,2,0,2,3,2
11633,0.131,21,1,2,2,3,2
17771,0.044,22,3,2,0,1,0
7852,0.072,23,3,1,0,3,1
7775,0.059,24,0,1,0,0,2
10767,0.14,25,3,1,2,3,1
11557,0.067,26,4,0,1,3,1
15776,0.142,27,2,1,2,2,0
10716,0.07,28,1,1,1,1,2
7852,0.053,29,2,1,0,0,1
11494,0.052,3,3,3,1,0,1
7852,0.049,30,1,1,0,2,1
11494,0.074,31,4,3,1,3,1
19220,0.057,32,4,3,0,1,0
11495,0.076,33,4,3,1,2,2
11502,0.129,34,4,0,2,2,2
19073,0.097,35,1,2,1,0,0
19137,0.07,36,1,3,1,0,0
11633,0.139,37,0,2,2,0,2
15776,0.065,38,4,1,1,1,0
12204,0.062,39,0,3,0,0,2
17771,0.058,4,2,2,0,1,0
11494,0.15,40,0,3,2,0,1
11495,0.068,41,1,3,1,0,2
10767,0.071,42,3,1,1,2,1
11954,0.043,43,1,2,0,2,1
19073,0.083,44,2,2,1,2,0
11495,0.144,45,1,3,2,1,2
11502,0.121,46,0,0,2,2,2
7775,0.06,47,2,1,0,2,2
11494,0.076,48,3,3,1,2,1
11629,0.134,49,4,2,2,3,1
11954,0.055,5,0,2,0,3,1
15776,0.141,50,0,1,2,0,0
11629,0.069,51,3,2,1,1,1
7852,0.067,52,0,1,0,0,1
10767,0.144,53,3,1,2,2,1
11557,0.138,54,0,0,2,2,1
11502,0.142,55,3,0,2,0,2
19073,0.082,56,1,2,1,2,0
11502,0.143,57,0,0,2,3,2
7775,0.073,58,1,1,0,2,2
19137,0.127,59,3,3,2,0,0
19073,0.073,6,3,2,1,3,0
15776,0.13,60,3,1,2,2,0
11557,0.075,61,3,0,1,1,1
11494,0.129,62,2,3,2,2,1
19073,0.128,63,0,2,2,0,0
7775,0.072,64,4,1,0,0,2
11629,0.132,65,3,2,2,0,1
7852,0.067,66,3,1,0,0,1
19073,0.117,67,2,2,2,2,0
11633,0.128,68,4,2,2,3,2
11633,0.088,69,2,2,1,2,2
11629,0.133,7,2,2,2,0,1
10767,0.07,70,1,1,1,1,1
10767,0.087,71,0,1,1,2,1
6259,0.053,72,4,0,0,2,1
11502,0.08,73,2,0,1,3,2
12202,0.053,74,1,3,0,0,1
7568,0.067,75,2,0,0,1,0
12202,0.067,76,3,3,0,0,1
11954,0.054,77,0,2,0,1,1
11494,0.082,78,2,3,1,2,1
10560,0.057,79,3,1,0,0,0
14587,0.069,8,4,0,1,1,0
10560,0.043,80,0,1,0,0,0
11502,0.082,81,0,0,1,0,2
7568,0.047,82,1,0,0,2,0
11494,0.132,83,2,3,2,0,1
11629,0.127,84,3,2,2,2,1
11557,0.133,85,0,0,2,0,1
14587,0.082,86,3,0,1,2,0
19073,0.119,87,2,2,2,1,0
11633,0.079,88,3,2,1,2,2
11495,0.078,89,4,3,1,0,2
11633,0.139,9,0,2,2,2,2
11633,0.069,90,4,2,1,2,2
6259,0.059,91,2,0,0,1,1
15776,0.081,92,4,1,1,0,0
7775,0.076,93,4,1,0,1,2
12204,0.061,94,1,3,0,3,2
11502,0.075,95,3,0,1,1,2
6090,0.082,96,3,0,0,3,2
11495,0.141,97,0,3,2,1,2
11494,0.15,98,0,3,2,1,1
11629,0.085,99,2,2,1,3,1
