size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
23394,0.14,0,4,2,2,0,0
13855,0.088,1,0,0,1,2,0
13855,0.082,10,1,0,1,1,0
8603,0.176,11,2,1,2,1,1
6144,0.164,12,1,0,2,0,2
9528,0.064,13,1,2,0,1,1
8439,0.151,14,3,1,2,2,2
10622,0.183,15,0,3,2,3,2
9617,0.1,16,4,2,1,1,2
13855,0.089,17,1,0,1,3,0
10813,0.181,18,2,3,2,1,1
9788,0.107,19,1,2,1,3,1
9617,0.144,2,1,2,2,2,2
6144,0.143,20,2,0,2,3,2
9617,0.166,21,1,2,2,3,2
21168,0.06,22,3,2,0,1,0
6855,0.04,23,3,1,0,3,1
6660,0.058,24,0,1,0,0,2
8603,0.168,25,3,1,2,3,1
6329,0.076,26,4,0,1,3,1
20230,0.176,27,2,1,2,2,0
8439,0.088,28,1,1,1,1,2
6855,0.045,29,2,1,0,0,1
10813,0.093,3,3,3,1,0,1
6855,0.059,30,1,1,0,2,1
10813,0.083,31,4,3,1,3,1
23916,0.065,32,4,3,0,1,0
10622,0.106,33,4,3,1,2,2
6144,0.17,34,4,0,2,2,2
23394,0.099,35,1,2,1,0,0
25047,0.088,36,1,3,1,0,0
9617,0.173,37,0,2,2,0,2
20230,0.091,38,4,1,1,1,0
10922,0.055,39,0,3,0,0,2
21168,0.065,4,2,2,0,1,0
10813,0.177,40,0,3,2,0,1
10622,0.114,41,1,3,1,0,2
8603,0.091,42,3,1,1,2,1
9528,0.051,43,1,2,0,2,1
23394,0.079,44,2,2,1,2,0
10622,0.179,45,1,3,2,1,2
6144,0.176,46,0,0,2,2,2
6660,0.049,47,2,1,0,2,2
10813,0.085,48,3,3,1,2,1
9788,0.17,49,4,2,2,3,1
9528,0.049,5,0,2,0,3,1
20230,0.178,50,0,1,2,0,0
9788,0.086,51,3,2,1,1,1
6855,0.064,52,0,1,0,0,1
8603,0.172,53,3,1,2,2,1
6329,0.177,54,0,0,2,2,1
6144,0.18,55,3,0,2,0,2
23394,0.091,56,1,2,1,2,0
6144,0.176,57,0,0,2,3,2
6660,0.051,58,1,1,0,2,2
25047,0.178,59,3,3,2,0,0
23394,0.086,6,3,2,1,3,0
20230,0.193,60,3,1,2,2,0
6329,0.097,61,3,0,1,1,1
10813,0.173,62,2,3,2,2,1
23394,0.176,63,0,2,2,0,0
6660,0.065,64,4,1,0,0,2
9788,0.189,65,3,2,2,0,1
6855,0.066,66,3,1,0,0,1
23394,0.171,67,2,2,2,2,0
9617,0.17,68,4,2,2,3,2
9617,0.079,69,2,2,1,2,2
9788,0.194,7,2,2,2,0,1
8603,0.082,70,1,1,1,1,1
8603,0.088,71,0,1,1,2,1
3639,0.058,72,4,0,0,2,1
6144,0.088,73,2,0,1,3,2
11085,0.06,74,1,3,0,0,1
7962,0.053,75,2,0,0,1,0
11085,0.041,76,3,3,0,0,1
9528,0.078,77,0,2,0,1,1
10813,0.089,78,2,3,1,2,1
14968,0.079,79,3,1,0,0,0
13855,0.104,8,4,0,1,1,0
14968,0.049,80,0,1,0,0,0
6144,0.089,81,0,0,1,0,2
7962,0.08,82,1,0,0,2,0
10813,0.182,83,2,3,2,0,1
9788,0.184,84,3,2,2,2,1
6329,0.183,85,0,0,2,0,1
13855,0.093,86,3,0,1,2,0
23394,0.178,87,2,2,2,1,0
9617,0.106,88,3,2,1,2,2
10622,0.091,89,4,3,1,0,2
9617,0.199,9,0,2,2,2,2
9617,0.113,90,4,2,1,2,2
3639,0.058,91,2,0,0,1,1
20230,0.101,92,4,1,1,0,0
6660,0.067,93,4,1,0,1,2
10922,0.072,94,1,3,0,3,2
6144,0.104,95,3,0,1,1,2
3450,0.062,96,3,0,0,3,2
10622,0.172,97,0,3,2,1,2
10813,0.172,98,0,3,2,1,1
9788,0.085,99,2,2,1,3,1
