size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
487415,2.658,0,4,2,2,0,0
252847,1.002,1,0,0,1,2,0
252847,0.999,10,1,0,1,1,0
224737,2.689,11,2,1,2,1,1
175769,2.795,12,1,0,2,0,2
252425,0.425,13,1,2,0,1,1
221947,2.802,14,3,1,2,2,2
228475,2.812,15,0,3,2,3,2
234133,1.209,16,4,2,1,1,2
252847,1.02,17,1,0,1,3,0
232290,2.662,18,2,3,2,1,1
236261,1.08,19,1,2,1,3,1
234133,2.797,2,1,2,2,2,2
175769,2.853,20,2,0,2,3,2
234133,2.833,21,1,2,2,3,2
455388,0.365,22,3,2,0,1,0
189307,0.398,23,3,1,0,3,1
184561,0.627,24,0,1,0,0,2
224737,2.739,25,3,1,2,3,1
181675,1.111,26,4,0,1,3,1
379732,2.682,27,2,1,2,2,0
221947,1.117,28,1,1,1,1,2
189307,0.387,29,2,1,0,0,1
232290,1.012,3,3,3,1,0,1
189307,0.424,30,1,1,0,2,1
232290,1.029,31,4,3,1,3,1
503715,0.338,32,4,3,0,1,0
228475,1.283,33,4,3,1,2,2
175769,2.861,34,4,0,2,2,2
487415,1.001,35,1,2,1,0,0
506239,0.981,36,1,3,1,0,0
234133,2.796,37,0,2,2,0,2
379732,0.996,38,4,1,1,1,0
256129,0.469,39,0,3,0,0,2
455388,0.392,4,2,2,0,1,0
232290,2.754,40,0,3,2,0,1
228475,1.163,41,1,3,1,0,2
224737,1.052,42,3,1,1,2,1
252425,0.47,43,1,2,0,2,1
487415,1.087,44,2,2,1,2,0
228475,2.868,45,1,3,2,1,2
175769,2.869,46,0,0,2,2,2
184561,0.59,47,2,1,0,2,2
232290,0.981,48,3,3,1,2,1
236261,2.764,49,4,2,2,3,1
252425,0.447,5,0,2,0,3,1
379732,2.664,50,0,1,2,0,0
236261,1.087,51,3,2,1,1,1
189307,0.396,52,0,1,0,0,1
224737,2.687,53,3,1,2,2,1
181675,2.626,54,0,0,2,2,1
175769,2.805,55,3,0,2,0,2
487415,1.028,56,1,2,1,2,0
175769,2.865,57,0,0,2,3,2
184561,0.653,58,1,1,0,2,2
506239,2.675,59,3,3,2,0,0
487415,1.01,6,3,2,1,3,0
379732,2.644,60,3,1,2,2,0
181675,1.007,61,3,0,1,1,1
232290,2.583,62,2,3,2,2,1
487415,2.63,63,0,2,2,0,0
184561,0.614,64,4,1,0,0,2
236261,2.787,65,3,2,2,0,1
189307,0.406,66,3,1,0,0,1
487415,2.631,67,2,2,2,2,0
234133,2.815,68,4,2,2,3,2
234133,1.186,69,2,2,1,2,2
236261,2.683,7,2,2,2,0,1
224737,1.03,70,1,1,1,1,1
224737,1.045,71,0,1,1,2,1
122512,0.37,72,4,0,0,2,1
175769,1.315,73,2,0,1,3,2
258265,0.369,74,1,3,0,0,1
158567,0.365,75,2,0,0,1,0
258265,0.382,76,3,3,0,0,1
252425,0.486,77,0,2,0,1,1
232290,1.149,78,2,3,1,2,1
278130,0.374,79,3,1,0,0,0
252847,1.1,8,4,0,1,1,0
278130,0.369,80,0,1,0,0,0
175769,1.257,81,0,0,1,0,2
158567,0.363,82,1,0,0,2,0
232290,2.636,83,2,3,2,0,1
236261,2.679,84,3,2,2,2,1
181675,2.656,85,0,0,2,0,1
252847,1.008,86,3,0,1,2,0
487415,2.659,87,2,2,2,1,0
234133,1.236,88,3,2,1,2,2
228475,1.194,89,4,3,1,0,2
234133,2.845,9,0,2,2,2,2
234133,1.167,90,4,2,1,2,2
122512,0.353,91,2,0,0,1,1
379732,1.025,92,4,1,1,0,0
184561,0.62,93,4,1,0,1,2
256129,0.505,94,1,3,0,3,2
175769,1.303,95,3,0,1,1,2
114909,0.634,96,3,0,0,3,2
228475,2.869,97,0,3,2,1,2
232290,2.621,98,0,3,2,1,1
236261,1.117,99,2,2,1,3,1
