size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
6370681,63.297,0,4,2,2,0,0
2637833,20.593,1,0,0,1,2,0
2637833,20.485,10,1,0,1,1,0
1853804,63.61,11,2,1,2,1,1
1149298,63.881,12,1,0,2,0,2
2680699,4.25,13,1,2,0,1,1
1811332,64.758,14,3,1,2,2,2
2883907,68.487,15,0,3,2,3,2
2738190,24.126,16,4,2,1,1,2
2637833,20.719,17,1,0,1,3,0
3009328,63.137,18,2,3,2,1,1
2839531,20.942,19,1,2,1,3,1
2738190,66.944,2,1,2,2,2,2
1149298,63.899,20,2,0,2,3,2
2738190,67.022,21,1,2,2,3,2
5563455,3.889,22,3,2,0,1,0
1270369,4.412,23,3,1,0,3,1
1221276,5.761,24,0,1,0,0,2
1853804,63.839,25,3,1,2,3,1
1159737,20.775,26,4,0,1,3,1
4191968,63.349000000000004,27,2,1,2,2,0
1811332,22.11,28,1,1,1,1,2
1270369,4.185,29,2,1,0,0,1
3009328,20.178,3,3,3,1,0,1
1270369,4.231,30,1,1,0,2,1
3009328,20.371,31,4,3,1,3,1
7030706,2.955,32,4,3,0,1,0
2883907,25.488,33,4,3,1,2,2
1149298,64.024,34,4,0,2,2,2
6370681,20.295,35,1,2,1,0,0
7258093,19.477,36,1,3,1,0,0
2738190,66.878,37,0,2,2,0,2
4191968,20.788,38,4,1,1,1,0
3080755,7.186,39,0,3,0,0,2
5563455,3.874,4,2,2,0,1,0
3009328,63.232,40,0,3,2,0,1
2883907,25.203,41,1,3,1,0,2
1853804,21.032,42,3,1,1,2,1
2680699,4.395,43,1,2,0,2,1
6370681,20.347,44,2,2,1,2,0
2883907,68.538,45,1,3,2,1,2
1149298,64.028,46,0,0,2,2,2
1221276,5.827,47,2,1,0,2,2
3009328,20.152,48,3,3,1,2,1
2839531,63.913,49,4,2,2,3,1
2680699,4.441,5,0,2,0,3,1
4191968,63.234,50,0,1,2,0,0
2839531,20.912,51,3,2,1,1,1
1270369,4.157,52,0,1,0,0,1
1853804,63.794,53,3,1,2,2,1
1159737,63.173,54,0,0,2,2,1
1149298,63.778999999999996,55,3,0,2,0,2
6370681,20.368,56,1,2,1,2,0
1149298,63.916,57,0,0,2,3,2
1221276,5.842,58,1,1,0,2,2
7258093,62.847,59,3,3,2,0,0
6370681,20.512,6,3,2,1,3,0
4191968,63.509,60,3,1,2,2,0
1159737,20.621,61,3,0,1,1,1
3009328,63.192,62,2,3,2,2,1
6370681,63.054,63,0,2,2,0,0
1221276,5.766,64,4,1,0,0,2
2839531,63.72,65,3,2,2,0,1
1270369,4.124,66,3,1,0,0,1
6370681,63.328,67,2,2,2,2,0
2738190,67.175,68,4,2,2,3,2
2738190,24.06,69,2,2,1,2,2
2839531,63.667,7,2,2,2,0,1
1853804,20.956,70,1,1,1,1,1
1853804,20.962,71,0,1,1,2,1
676777,3.943,72,4,0,0,2,1
1149298,21.329,73,2,0,1,3,2
3181418,3.456,74,1,3,0,0,1
1926711,3.888,75,2,0,0,1,0
3181418,3.521,76,3,3,0,0,1
2680699,4.29,77,0,2,0,1,1
3009328,20.177,78,2,3,1,2,1
3195826,3.996,79,3,1,0,0,0
2637833,20.611,8,4,0,1,1,0
3195826,4.004,80,0,1,0,0,0
1149298,21.234,81,0,0,1,0,2
1926711,3.92,82,1,0,0,2,0
3009328,63.171,83,2,3,2,0,1
2839531,63.829,84,3,2,2,2,1
1159737,63.17,85,0,0,2,0,1
2637833,20.536,86,3,0,1,2,0
6370681,63.094,87,2,2,2,1,0
2738190,24.199,88,3,2,1,2,2
2883907,25.393,89,4,3,1,0,2
2738190,67.07,9,0,2,2,2,2
2738190,24.183,90,4,2,1,2,2
676777,4.018,91,2,0,0,1,1
4191968,20.692,92,4,1,1,0,0
1221276,5.727,93,4,1,0,1,2
3080755,7.269,94,1,3,0,3,2
1149298,21.238,95,3,0,1,1,2
659699,4.99,96,3,0,0,3,2
2883907,68.29599999999999,97,0,3,2,1,2
3009328,63.212,98,0,3,2,1,1
2839531,20.89,99,2,2,1,3,1
