size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4046812,39.364,0,4,2,2,0,0
1511002,12.805,1,0,0,1,2,0
1511002,12.735,10,1,0,1,1,0
1071045,38.991,11,2,1,2,1,1
755044,39.156,12,1,0,2,0,2
1672035,2.988,13,1,2,0,1,1
1020863,40.579,14,3,1,2,2,2
1967940,42.715,15,0,3,2,3,2
1797732,16.369,16,4,2,1,1,2
1511002,12.868,17,1,0,1,3,0
2040419,38.754,18,2,3,2,1,1
1890876,13.29,19,1,2,1,3,1
1797732,42.337,2,1,2,2,2,2
755044,39.477,20,2,0,2,3,2
1797732,42.646,21,1,2,2,3,2
3377972,2.923,22,3,2,0,1,0
699449,2.827,23,3,1,0,3,1
645939,3.801,24,0,1,0,0,2
1071045,39.46,25,3,1,2,3,1
771156,12.939,26,4,0,1,3,1
2075433,39.026,27,2,1,2,2,0
1020863,14.036,28,1,1,1,1,2
699449,2.703,29,2,1,0,0,1
2040419,12.763,3,3,3,1,0,1
699449,2.634,30,1,1,0,2,1
2040419,12.87,31,4,3,1,3,1
4822012,2.141,32,4,3,0,1,0
1967940,16.318,33,4,3,1,2,2
755044,39.661,34,4,0,2,2,2
4046812,12.906,35,1,2,1,0,0
5035721,12.055,36,1,3,1,0,0
1797732,42.529,37,0,2,2,0,2
2075433,12.958,38,4,1,1,1,0
2055133,5.401,39,0,3,0,0,2
3377972,2.815,4,2,2,0,1,0
2040419,38.941,40,0,3,2,0,1
1967940,16.309,41,1,3,1,0,2
1071045,13.195,42,3,1,1,2,1
1672035,3.089,43,1,2,0,2,1
4046812,12.959,44,2,2,1,2,0
1967940,42.578,45,1,3,2,1,2
755044,39.376,46,0,0,2,2,2
645939,3.84,47,2,1,0,2,2
2040419,12.806,48,3,3,1,2,1
1890876,39.829,49,4,2,2,3,1
1672035,3.168,5,0,2,0,3,1
2075433,39.253,50,0,1,2,0,0
1890876,13.409,51,3,2,1,1,1
699449,2.57,52,0,1,0,0,1
1071045,39.323,53,3,1,2,2,1
771156,38.716,54,0,0,2,2,1
755044,39.512,55,3,0,2,0,2
4046812,13.007,56,1,2,1,2,0
755044,39.456,57,0,0,2,3,2
645939,3.848,58,1,1,0,2,2
5035721,38.7,59,3,3,2,0,0
4046812,13.047,6,3,2,1,3,0
2075433,39.398,60,3,1,2,2,0
771156,12.818,61,3,0,1,1,1
2040419,38.659,62,2,3,2,2,1
4046812,38.963,63,0,2,2,0,0
645939,3.804,64,4,1,0,0,2
1890876,39.692,65,3,2,2,0,1
699449,2.636,66,3,1,0,0,1
4046812,39.059,67,2,2,2,2,0
1797732,42.743,68,4,2,2,3,2
1797732,16.441,69,2,2,1,2,2
1890876,39.559,7,2,2,2,0,1
1071045,13.085,70,1,1,1,1,1
1071045,13.031,71,0,1,1,2,1
424890,2.576,72,4,0,0,2,1
755044,13.576,73,2,0,1,3,2
2123264,2.556,74,1,3,0,0,1
1130495,2.521,75,2,0,0,1,0
2123264,2.664,76,3,3,0,0,1
1672035,3.111,77,0,2,0,1,1
2040419,12.8,78,2,3,1,2,1
1574794,2.597,79,3,1,0,0,0
1511002,12.822,8,4,0,1,1,0
1574794,2.605,80,0,1,0,0,0
755044,13.378,81,0,0,1,0,2
1130495,2.502,82,1,0,0,2,0
2040419,38.862,83,2,3,2,0,1
1890876,39.719,84,3,2,2,2,1
771156,38.601,85,0,0,2,0,1
1511002,12.853,86,3,0,1,2,0
4046812,38.968,87,2,2,2,1,0
1797732,16.37,88,3,2,1,2,2
1967940,16.385,89,4,3,1,0,2
1797732,42.431,9,0,2,2,2,2
1797732,16.453,90,4,2,1,2,2
424890,2.539,91,2,0,0,1,1
2075433,12.923,92,4,1,1,0,0
645939,3.738,93,4,1,0,1,2
2055133,5.568,94,1,3,0,3,2
755044,13.479,95,3,0,1,1,2
403102,3.326,96,3,0,0,3,2
1967940,42.362,97,0,3,2,1,2
2040419,38.791,98,0,3,2,1,1
1890876,13.44,99,2,2,1,3,1
