size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
794390,5.739,0,4,2,2,0,0
369471,2.066,1,0,0,1,2,0
369471,2.047,10,1,0,1,1,0
297836,5.801,11,2,1,2,1,1
215719,5.738,12,1,0,2,0,2
386153,0.713,13,1,2,0,1,1
291971,5.988,14,3,1,2,2,2
401514,6.005,15,0,3,2,3,2
392948,2.42,16,4,2,1,1,2
369471,2.166,17,1,0,1,3,0
413340,5.702,18,2,3,2,1,1
402063,2.194,19,1,2,1,3,1
392948,6.086,2,1,2,2,2,2
215719,5.85,20,2,0,2,3,2
392948,6.128,21,1,2,2,3,2
703048,0.636,22,3,2,0,1,0
216818,0.655,23,3,1,0,3,1
209894,0.808,24,0,1,0,0,2
297836,5.927,25,3,1,2,3,1
218530,2.089,26,4,0,1,3,1
535237,5.786,27,2,1,2,2,0
291971,2.244,28,1,1,1,1,2
216818,0.633,29,2,1,0,0,1
413340,2.125,3,3,3,1,0,1
216818,0.666,30,1,1,0,2,1
413340,2.166,31,4,3,1,3,1
846019,0.476,32,4,3,0,1,0
401514,2.473,33,4,3,1,2,2
215719,5.817,34,4,0,2,2,2
794390,2.095,35,1,2,1,0,0
869434,1.989,36,1,3,1,0,0
392948,6.117,37,0,2,2,0,2
535237,2.089,38,4,1,1,1,0
423131,0.761,39,0,3,0,0,2
703048,0.612,4,2,2,0,1,0
413340,5.825,40,0,3,2,0,1
401514,2.368,41,1,3,1,0,2
297836,2.123,42,3,1,1,2,1
386153,0.714,43,1,2,0,2,1
794390,2.137,44,2,2,1,2,0
401514,6.136,45,1,3,2,1,2
215719,5.889,46,0,0,2,2,2
209894,0.826,47,2,1,0,2,2
413340,2.138,48,3,3,1,2,1
402063,5.883,49,4,2,2,3,1
386153,0.739,5,0,2,0,3,1
535237,5.733,50,0,1,2,0,0
402063,2.149,51,3,2,1,1,1
216818,0.619,52,0,1,0,0,1
297836,5.821,53,3,1,2,2,1
218530,5.713,54,0,0,2,2,1
215719,5.794,55,3,0,2,0,2
794390,2.149,56,1,2,1,2,0
215719,5.792,57,0,0,2,3,2
209894,0.834,58,1,1,0,2,2
869434,5.654,59,3,3,2,0,0
794390,2.133,6,3,2,1,3,0
535237,5.766,60,3,1,2,2,0
218530,2.061,61,3,0,1,1,1
413340,5.716,62,2,3,2,2,1
794390,5.721,63,0,2,2,0,0
209894,0.804,64,4,1,0,0,2
402063,5.859,65,3,2,2,0,1
216818,0.609,66,3,1,0,0,1
794390,5.801,67,2,2,2,2,0
392948,6.108,68,4,2,2,3,2
392948,2.436,69,2,2,1,2,2
402063,5.912,7,2,2,2,0,1
297836,2.122,70,1,1,1,1,1
297836,2.159,71,0,1,1,2,1
124320,0.57,72,4,0,0,2,1
215719,2.234,73,2,0,1,3,2
431737,0.537,74,1,3,0,0,1
228774,0.556,75,2,0,0,1,0
431737,0.632,76,3,3,0,0,1
386153,0.705,77,0,2,0,1,1
413340,2.175,78,2,3,1,2,1
379923,0.575,79,3,1,0,0,0
369471,2.175,8,4,0,1,1,0
379923,0.581,80,0,1,0,0,0
215719,2.21,81,0,0,1,0,2
228774,0.6,82,1,0,0,2,0
413340,5.859,83,2,3,2,0,1
402063,5.775,84,3,2,2,2,1
218530,5.658,85,0,0,2,0,1
369471,2.048,86,3,0,1,2,0
794390,5.735,87,2,2,2,1,0
392948,2.427,88,3,2,1,2,2
401514,2.361,89,4,3,1,0,2
392948,6.139,9,0,2,2,2,2
392948,2.393,90,4,2,1,2,2
124320,0.602,91,2,0,0,1,1
535237,2.185,92,4,1,1,0,0
209894,0.806,93,4,1,0,1,2
423131,0.849,94,1,3,0,3,2
215719,2.236,95,3,0,1,1,2
121321,0.707,96,3,0,0,3,2
401514,6.145,97,0,3,2,1,2
413340,5.702,98,0,3,2,1,1
402063,2.213,99,2,2,1,3,1
