size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
439919,3.199,0,4,2,2,0,0
178123,1.191,1,0,0,1,2,0
178123,1.189,10,1,0,1,1,0
168627,3.12,11,2,1,2,1,1
91238,3.106,12,1,0,2,0,2
195274,0.462,13,1,2,0,1,1
164137,3.287,14,3,1,2,2,2
222648,3.353,15,0,3,2,3,2
205085,1.475,16,4,2,1,1,2
178123,1.187,17,1,0,1,3,0
230398,3.044,18,2,3,2,1,1
212462,1.265,19,1,2,1,3,1
205085,3.521,2,1,2,2,2,2
91238,3.138,20,2,0,2,3,2
205085,3.37,21,1,2,2,3,2
381468,0.419,22,3,2,0,1,0
115847,0.418,23,3,1,0,3,1
110552,0.582,24,0,1,0,0,2
168627,3.208,25,3,1,2,3,1
92194,1.175,26,4,0,1,3,1
309522,3.088,27,2,1,2,2,0
164137,1.33,28,1,1,1,1,2
115847,0.396,29,2,1,0,0,1
230398,1.19,3,3,3,1,0,1
115847,0.444,30,1,1,0,2,1
230398,1.256,31,4,3,1,3,1
496299,0.324,32,4,3,0,1,0
222648,1.58,33,4,3,1,2,2
91238,3.211,34,4,0,2,2,2
439919,1.18,35,1,2,1,0,0
512954,1.096,36,1,3,1,0,0
205085,3.35,37,0,2,2,0,2
309522,1.2,38,4,1,1,1,0
231745,0.587,39,0,3,0,0,2
381468,0.46,4,2,2,0,1,0
230398,3.152,40,0,3,2,0,1
222648,1.493,41,1,3,1,0,2
168627,1.304,42,3,1,1,2,1
195274,0.506,43,1,2,0,2,1
439919,1.274,44,2,2,1,2,0
222648,3.383,45,1,3,2,1,2
91238,3.112,46,0,0,2,2,2
110552,0.575,47,2,1,0,2,2
230398,1.197,48,3,3,1,2,1
212462,3.252,49,4,2,2,3,1
195274,0.469,5,0,2,0,3,1
309522,3.109,50,0,1,2,0,0
212462,1.195,51,3,2,1,1,1
115847,0.394,52,0,1,0,0,1
168627,3.115,53,3,1,2,2,1
92194,3.082,54,0,0,2,2,1
91238,3.076,55,3,0,2,0,2
439919,1.238,56,1,2,1,2,0
91238,3.112,57,0,0,2,3,2
110552,0.577,58,1,1,0,2,2
512954,3.15,59,3,3,2,0,0
439919,1.2,6,3,2,1,3,0
309522,3.074,60,3,1,2,2,0
92194,1.157,61,3,0,1,1,1
230398,3.038,62,2,3,2,2,1
439919,3.108,63,0,2,2,0,0
110552,0.549,64,4,1,0,0,2
212462,3.195,65,3,2,2,0,1
115847,0.415,66,3,1,0,0,1
439919,3.088,67,2,2,2,2,0
205085,3.355,68,4,2,2,3,2
205085,1.453,69,2,2,1,2,2
212462,3.142,7,2,2,2,0,1
168627,1.202,70,1,1,1,1,1
168627,1.277,71,0,1,1,2,1
51038,0.39,72,4,0,0,2,1
91238,1.327,73,2,0,1,3,2
238057,0.364,74,1,3,0,0,1
121356,0.365,75,2,0,0,1,0
238057,0.393,76,3,3,0,0,1
195274,0.51,77,0,2,0,1,1
230398,1.229,78,2,3,1,2,1
222869,0.399,79,3,1,0,0,0
178123,1.229,8,4,0,1,1,0
222869,0.408,80,0,1,0,0,0
91238,1.293,81,0,0,1,0,2
121356,0.407,82,1,0,0,2,0
230398,3.207,83,2,3,2,0,1
212462,3.133,84,3,2,2,2,1
92194,3.088,85,0,0,2,0,1
178123,1.154,86,3,0,1,2,0
439919,3.105,87,2,2,2,1,0
205085,1.423,88,3,2,1,2,2
222648,1.449,89,4,3,1,0,2
205085,3.394,9,0,2,2,2,2
205085,1.421,90,4,2,1,2,2
51038,0.389,91,2,0,0,1,1
309522,1.242,92,4,1,1,0,0
110552,0.565,93,4,1,0,1,2
231745,0.604,94,1,3,0,3,2
91238,1.284,95,3,0,1,1,2
49571,0.458,96,3,0,0,3,2
222648,3.486,97,0,3,2,1,2
230398,2.996,98,0,3,2,1,1
212462,1.278,99,2,2,1,3,1
