size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
452116,2.304,0,4,2,2,0,0
286770,0.946,1,0,0,1,2,0
286770,0.883,10,1,0,1,1,0
251257,2.38,11,2,1,2,1,1
203833,2.426,12,1,0,2,0,2
268549,0.345,13,1,2,0,1,1
248570,2.47,14,3,1,2,2,2
270196,2.405,15,0,3,2,3,2
268545,0.971,16,4,2,1,1,2
286770,0.898,17,1,0,1,3,0
272660,2.335,18,2,3,2,1,1
270612,0.901,19,1,2,1,3,1
268545,2.418,2,1,2,2,2,2
203833,2.426,20,2,0,2,3,2
268545,2.405,21,1,2,2,3,2
414608,0.299,22,3,2,0,1,0
184401,0.388,23,3,1,0,3,1
179109,0.519,24,0,1,0,0,2
251257,2.494,25,3,1,2,3,1
206879,0.937,26,4,0,1,3,1
387446,2.342,27,2,1,2,2,0
248570,1.068,28,1,1,1,1,2
184401,0.364,29,2,1,0,0,1
272660,0.913,3,3,3,1,0,1
184401,0.419,30,1,1,0,2,1
272660,0.958,31,4,3,1,3,1
463301,0.317,32,4,3,0,1,0
270196,1.001,33,4,3,1,2,2
203833,2.584,34,4,0,2,2,2
452116,0.912,35,1,2,1,0,0
467797,0.833,36,1,3,1,0,0
268545,2.393,37,0,2,2,0,2
387446,0.918,38,4,1,1,1,0
283797,0.374,39,0,3,0,0,2
414608,0.297,4,2,2,0,1,0
272660,2.395,40,0,3,2,0,1
270196,0.944,41,1,3,1,0,2
251257,0.98,42,3,1,1,2,1
268549,0.382,43,1,2,0,2,1
452116,0.956,44,2,2,1,2,0
270196,2.569,45,1,3,2,1,2
203833,2.458,46,0,0,2,2,2
179109,0.509,47,2,1,0,2,2
272660,0.917,48,3,3,1,2,1
270612,2.422,49,4,2,2,3,1
268549,0.364,5,0,2,0,3,1
387446,2.397,50,0,1,2,0,0
270612,0.904,51,3,2,1,1,1
184401,0.369,52,0,1,0,0,1
251257,2.469,53,3,1,2,2,1
206879,2.375,54,0,0,2,2,1
203833,2.443,55,3,0,2,0,2
452116,0.842,56,1,2,1,2,0
203833,2.423,57,0,0,2,3,2
179109,0.502,58,1,1,0,2,2
467797,2.38,59,3,3,2,0,0
452116,0.859,6,3,2,1,3,0
387446,2.343,60,3,1,2,2,0
206879,0.93,61,3,0,1,1,1
272660,2.357,62,2,3,2,2,1
452116,2.427,63,0,2,2,0,0
179109,0.519,64,4,1,0,0,2
270612,2.378,65,3,2,2,0,1
184401,0.373,66,3,1,0,0,1
452116,2.387,67,2,2,2,2,0
268545,2.398,68,4,2,2,3,2
268545,0.949,69,2,2,1,2,2
270612,2.362,7,2,2,2,0,1
251257,0.925,70,1,1,1,1,1
251257,1.004,71,0,1,1,2,1
106882,0.346,72,4,0,0,2,1
203833,1.13,73,2,0,1,3,2
285751,0.338,74,1,3,0,0,1
154125,0.318,75,2,0,0,1,0
285751,0.356,76,3,3,0,0,1
268549,0.349,77,0,2,0,1,1
272660,1.003,78,2,3,1,2,1
269664,0.385,79,3,1,0,0,0
286770,0.984,8,4,0,1,1,0
269664,0.376,80,0,1,0,0,0
203833,1.048,81,0,0,1,0,2
154125,0.363,82,1,0,0,2,0
272660,2.426,83,2,3,2,0,1
270612,2.384,84,3,2,2,2,1
206879,2.365,85,0,0,2,0,1
286770,0.961,86,3,0,1,2,0
452116,2.328,87,2,2,2,1,0
268545,0.991,88,3,2,1,2,2
270196,0.917,89,4,3,1,0,2
268545,2.399,9,0,2,2,2,2
268545,0.946,90,4,2,1,2,2
106882,0.338,91,2,0,0,1,1
387446,0.918,92,4,1,1,0,0
179109,0.54,93,4,1,0,1,2
283797,0.42,94,1,3,0,3,2
203833,1.064,95,3,0,1,1,2
102414,0.487,96,3,0,0,3,2
270196,2.482,97,0,3,2,1,2
272660,2.352,98,0,3,2,1,1
270612,0.928,99,2,2,1,3,1
